關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,力旺,3529.TW,4,0.5067153541145479,0.2230925056418931,0.3680088156103836,0.4329740606088627,50.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.3,36.8,43.3,中度同向連動,261,0.575,0.020351073795543777,樣本充足（>200，具統計意義）,0.349
全球上游_供應,M31,6643.TW,4,0.6205601547840787,0.4482828959532895,0.4488781291682991,0.5181383107910105,62.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.8,44.9,51.8,中度同向連動,262,0.477,0.5621690287482197,樣本充足（>200，具統計意義）,0.259
全球上游_供應,,ARM,4,0.6733005298024788,0.5807946191138432,0.4052539248092241,0.25402697556617965,67.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.1,40.5,25.4,弱同向連動,263,0.586,0.008704019306697676,樣本充足（>200，具統計意義）,0.255
全球上游_供應,,CDNS,4,0.6729487134130344,0.46712936298281993,0.34982282270273907,0.21299660626264283,67.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.7,35.0,21.3,弱同向連動,263,0.578,0.014822844525629118,樣本充足（>200，具統計意義）,0.221
台灣高關聯股,京元電,2449.TW,4,0.6129234729921785,0.39041665021240385,0.5357349148819379,0.4356538202036394,61.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.0,53.6,43.6,中度同向連動,260,0.481,0.5717880894978216,樣本充足（>200，具統計意義）,0.218
全球合作_需求端,台積電,2330.TW,5,0.2979219089191771,0.16031308792867088,0.47741090809553643,0.4239590614251239,29.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.0,47.7,42.4,中度同向連動,249,0.474,0.42486387082674204,樣本充足（>200，具統計意義）,0.212
全球合作_需求端,,AMZN,0,0.5489149453297767,0.33728113120946795,0.2192348447837577,0.1781381519461229,54.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.7,21.9,17.8,弱同向連動,263,0.582,0.011463952319275368,樣本充足（>200，具統計意義）,0.205
全球競爭_同業,,MRVL,5,0.20131838081807318,0.2340527389686442,0.30613099113522674,0.13170354456603534,20.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.4,30.6,13.2,弱同向連動,262,0.595,0.0036464615730594408,樣本充足（>200，具統計意義）,0.194
全球競爭_同業,,AVGO,5,0.4036033682946442,0.15542006191784563,0.1791776057196917,0.10854695381605144,40.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.5,17.9,10.9,弱同向連動,263,0.597,0.0026085831526006273,樣本充足（>200，具統計意義）,0.181
台灣高關聯股,旺矽,6223.TW,4,0.16405148010915063,0.05558551456871076,0.41737298341292,0.3320685634034749,16.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.6,41.7,33.2,弱同向連動,263,0.494,0.8847902705481633,樣本充足（>200，具統計意義）,0.166
全球上游_供應,,SNPS,4,0.6063627059028959,0.16806991830119064,0.24117790974166628,0.2094091547393698,60.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.8,24.1,20.9,弱同向連動,263,0.555,0.09000199521262638,樣本充足（>200，具統計意義）,0.16
台灣高關聯股,穎崴,6515.TW,4,-0.5157911652070218,-0.4809592258577997,0.2115226027268383,0.2993682944734892,-51.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-48.1,21.2,29.9,弱同向連動,265,0.483,0.6119944618309539,樣本充足（>200，具統計意義）,0.15
全球合作_需求端,台積電,TSM,5,0.5110826699341469,0.2332422277801618,0.34709526070567837,0.15774688532973496,51.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.3,34.7,15.8,弱同向連動,263,0.563,0.064200724549693,樣本充足（>200，具統計意義）,0.142
台灣高關聯股,精測,6510.TW,4,0.3939576217597701,0.08318758327551677,0.3443789968257127,0.2620687757092656,39.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.3,34.4,26.2,弱同向連動,259,0.479,0.5888849525052879,樣本充足（>200，具統計意義）,0.131
全球合作_需求端,,GOOGL,0,0.3485516831676558,0.21279025077531527,0.014075788625366561,0.05638751917440614,34.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.3,1.4,5.6,幾乎無關聯,263,0.563,0.05833257424977251,樣本充足（>200，具統計意義）,0.091
全球合作_需求端,,META,0,0.37868020143630027,0.3527626914726622,0.2012475771002661,0.12309604162643767,37.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.3,20.1,12.3,弱同向連動,263,0.525,0.5105442631477572,樣本充足（>200，具統計意義）,0.086
全球合作_需求端,,MSFT,0,0.4445138191425199,0.2519902301331996,0.18282907826098813,0.07182003326045897,44.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.2,18.3,7.2,幾乎無關聯,263,0.525,0.4951277742335105,樣本充足（>200，具統計意義）,0.061
