關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,力旺,3529.TW,4,0.20938132084149588,0.02292164575655952,0.34661603487976533,0.4314450573464381,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.3,34.7,43.1,中度同向連動,250,0.584,0.010490880871526026,樣本充足（>200，具統計意義）,0.36
全球上游_供應,M31,6643.TW,4,0.2705361301585059,0.25664505454723585,0.43300702566237764,0.4906841198357611,27.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.7,43.3,49.1,中度同向連動,252,0.48,0.6417446632349204,樣本充足（>200，具統計意義）,0.245
全球合作_需求端,台積電,2330.TW,5,0.24678073349830895,0.49056248989410917,0.48941496419796393,0.4722642686668238,24.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.1,48.9,47.2,中度同向連動,240,0.475,0.4713482524624387,樣本充足（>200，具統計意義）,0.236
台灣高關聯股,京元電,2449.TW,4,0.10395522672009268,0.13079369914494085,0.4754395958063519,0.4388116864111277,10.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.1,47.5,43.9,中度同向連動,251,0.478,0.5293671418369161,樣本充足（>200，具統計意義）,0.219
台灣高關聯股,穎崴,6515.TW,4,-0.47082889496613806,-0.21256365662651722,0.49411271293028863,0.4367977549100361,-47.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.3,49.4,43.7,中度同向連動,254,0.496,0.9429646354321596,樣本充足（>200，具統計意義）,0.218
全球上游_供應,,ARM,4,0.1999597599685263,0.34434388409906597,0.3392280491810539,0.1816127475312125,20.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.4,33.9,18.2,弱同向連動,253,0.577,0.020405170975679728,樣本充足（>200，具統計意義）,0.201
台灣高關聯股,旺矽,6223.TW,4,-0.48227427680044627,-0.11341955944224567,0.49932417715345767,0.37985882250829445,-48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.3,49.9,38.0,弱同向連動,252,0.504,1.0,樣本充足（>200，具統計意義）,0.194
全球合作_需求端,,AMZN,0,0.0891448187889147,-0.3153300290649388,0.16567867045184362,0.14274487355341764,8.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-31.5,16.6,14.3,弱同向連動,253,0.581,0.014373153318925202,樣本充足（>200，具統計意義）,0.183
全球上游_供應,,CDNS,4,0.27984396131695577,0.17579830527387946,0.22986630378653303,0.16344178450077756,28.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,23.0,16.3,弱同向連動,253,0.565,0.04827604949452322,樣本充足（>200，具統計意義）,0.176
全球競爭_同業,,MRVL,5,0.17446926734583112,0.3344646203196465,0.3144213625255782,0.10770490181923241,17.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.4,31.4,10.8,弱同向連動,252,0.587,0.008783714589339969,樣本充足（>200，具統計意義）,0.169
全球競爭_同業,,AVGO,5,-0.23616238373318443,0.23795424075603333,0.18326255062282745,0.08128719928939912,-23.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.8,18.3,8.1,幾乎無關聯,253,0.597,0.0031676395105293986,樣本充足（>200，具統計意義）,0.165
台灣高關聯股,精測,6510.TW,4,-0.47728163150772057,-0.12273563410548678,0.3336528332405232,0.26886807940090124,-47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.3,33.4,26.9,弱同向連動,249,0.49,0.8541478364095112,樣本充足（>200，具統計意義）,0.134
全球上游_供應,,SNPS,4,-0.15456141448724486,-0.08369307203136427,0.1508565704829809,0.1696650446719292,-15.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.4,15.1,17.0,弱同向連動,253,0.542,0.22276464808725485,樣本充足（>200，具統計意義）,0.126
全球合作_需求端,台積電,TSM,5,-0.1839332174346838,0.34395688088660376,0.28212913528671374,0.10151772120366974,-18.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.4,28.2,10.2,弱同向連動,253,0.561,0.07288359745090799,樣本充足（>200，具統計意義）,0.112
全球合作_需求端,,GOOGL,0,-0.3052369073226016,-0.46094060709613277,0.02217838642625995,0.0346958035838313,-30.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-46.1,2.2,3.5,幾乎無關聯,253,0.561,0.0694368915171776,樣本充足（>200，具統計意義）,0.079
全球合作_需求端,,MSFT,0,0.09088860373828042,-0.21506570114893037,0.11424005582526835,0.055735400548772664,9.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.5,11.4,5.6,幾乎無關聯,253,0.526,0.4879490998742073,樣本充足（>200，具統計意義）,0.054
全球合作_需求端,,META,0,0.047915486319545585,0.07341599323459977,0.09583853580968947,0.03816536615177115,4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.3,9.6,3.8,幾乎無關聯,253,0.518,0.6635152852417809,樣本充足（>200，具統計意義）,0.037
