關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,MJC,6871.T,4,0.4482341093410501,0.2872486991038108,0.4936522016410894,0.5582793789298157,44.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.7,49.4,55.8,中度同向連動,242,0.512,0.7340619929201291,樣本充足（>200，具統計意義）,0.292
全球競爭_同業,JEM,6855.T,3,0.5015886002966782,0.15137466685485254,0.4453050320657183,0.4864178584108615,50.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.1,44.5,48.6,中度同向連動,242,0.537,0.3385555208701856,樣本充足（>200，具統計意義）,0.28
台灣高關聯股,京元電,2449.TW,4,0.5774585677616015,0.2185409771716093,0.513955651993532,0.3956089439870476,57.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.9,51.4,39.6,弱同向連動,256,0.512,0.9056980149605924,樣本充足（>200，具統計意義）,0.21
台灣高關聯股,雍智,6683.TW,3,0.25095199955736314,0.24099423362260522,0.6063550231597639,0.41954063030848265,25.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.1,60.6,42.0,中度同向連動,259,0.475,0.5059088063671384,樣本充足（>200，具統計意義）,0.21
台灣高關聯股,中探針,6217.TW,3,-0.2617606557114567,-0.020821582061115566,0.4076482043646823,0.3554784038862513,-26.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.1,40.8,35.5,弱同向連動,257,0.494,0.9257626499149001,樣本充足（>200，具統計意義）,0.178
全球競爭_同業,,FORM,5,0.12244053299497187,0.24261142357465565,0.15214206914918163,0.09758660276629459,12.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.3,15.2,9.8,幾乎無關聯,260,0.581,0.0175218154124507,樣本充足（>200，具統計意義）,0.155
全球合作_需求端,,TSM,4,0.4664891463644943,0.4419072526053028,0.13080793171667948,0.11183807379759245,46.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.2,13.1,11.2,弱同向連動,260,0.573,0.031696553824471466,樣本充足（>200，具統計意義）,0.155
全球合作_需求端,,AVGO,4,0.5992724826812289,0.3781454409732832,0.2142284446932064,0.14529904488946555,59.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.8,21.4,14.5,弱同向連動,260,0.538,0.2889666676433487,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,,NVDA,5,-0.31763634891503234,0.0791577422045633,0.16494995504060148,0.14797810967859218,-31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.9,16.5,14.8,弱同向連動,260,0.531,0.4034690054761162,樣本充足（>200，具統計意義）,0.105
全球競爭_同業,,TPRO.MI,5,-0.14461233373739446,0.17484793449375172,0.25416348896177277,0.1211860042815534,-14.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.5,25.4,12.1,弱同向連動,251,0.518,0.781689297598439,樣本充足（>200，具統計意義）,0.079
