關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.25501224940985956,0.3347740643673612,0.44327014326171765,0.3376597986704471,25.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.5,44.3,33.8,弱同向連動,250,0.52,0.6403401261315063,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,,AVGO,5,0.07074293913964105,0.1999762215253524,0.19291561667444349,0.21648494205685423,7.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.0,19.3,21.6,弱同向連動,269,0.558,0.0827932631070873,樣本充足（>200，具統計意義）,0.166
全球競爭_同業,中際旭創,300308.SZ,5,0.24079677227201043,0.08158111716323554,0.32491404290442943,0.328663359310662,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.2,32.5,32.9,弱同向連動,267,0.491,0.7752271643653454,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,,COHR,5,0.09054605085093503,0.14887571253860948,0.22436240112770844,0.12618448263810844,9.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.9,22.4,12.6,弱同向連動,267,0.573,0.033786716504601196,樣本充足（>200，具統計意義）,0.163
全球競爭_同業,新易盛,300502.SZ,5,0.3527005618989905,0.13821615086057215,0.3082944706402437,0.2952769983886284,35.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.8,30.8,29.5,弱同向連動,267,0.502,1.0,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.036780558262054834,-0.08870101452183532,0.3164596937797038,0.24969404788163385,3.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.9,31.6,25.0,弱同向連動,252,0.524,0.5670514947479511,樣本充足（>200，具統計意義）,0.149
全球競爭_同業,,LITE,5,0.10658963353583194,0.15123848501959739,0.13081891336556759,0.028639757650563865,10.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.1,13.1,2.9,幾乎無關聯,265,0.577,0.026709448620601355,樣本充足（>200，具統計意義）,0.11
全球合作_需求端,,NVDA,5,0.013739464911970508,0.007403514436814283,0.12549618809911028,0.12165402535841643,1.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.7,12.5,12.2,弱同向連動,269,0.517,0.7034300322435236,樣本充足（>200，具統計意義）,0.078
全球合作_需求端,,MRVL,4,-0.07990567599145579,-0.11976138649413849,0.08283847484734017,0.029995262344926943,-8.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.0,8.3,3.0,幾乎無關聯,268,0.56,0.0797499473697519,樣本充足（>200，具統計意義）,0.075
全球上游_供應,,APD,0,0.05268007004864945,0.057406166654276225,-0.082583419177121,0.006430375700915528,5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.7,-8.3,0.6,幾乎無關聯,267,0.539,0.2454879931773662,樣本充足（>200，具統計意義）,0.043
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.2966792272827129,-0.4218993753074511,0.019148703562252276,0.04672964556365533,-29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.2,1.9,4.7,幾乎無關聯,269,0.517,0.6656059221445281,樣本充足（>200，具統計意義）,0.04
全球上游_供應,,PD,0,-0.40188832245170975,-0.29350992070805526,-0.20905246521782145,-0.04582995920983424,-40.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-29.4,-20.9,-4.6,幾乎無關聯,263,0.468,0.4102882966800525,樣本充足（>200，具統計意義）,0.023
