關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,華邦電,2344.TW,3,0.6046375313516416,0.3474339457631783,0.7287434460470338,0.5548668936629619,60.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.7,72.9,55.5,中度同向連動,259,0.471,0.3736903544143023,樣本充足（>200，具統計意義）,0.277
台灣高關聯股,南亞科,2408.TW,3,0.6878236145447425,0.4087722895133992,0.6823526774012856,0.5184410173340273,68.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.9,68.2,51.8,中度同向連動,256,0.492,0.7761479751948066,樣本充足（>200，具統計意義）,0.259
全球競爭_同業,,AMKR,4,0.19306410755118256,-0.23631582949988483,0.21054717685247126,0.255149426933408,19.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.6,21.1,25.5,弱同向連動,258,0.585,0.011336168265482565,樣本充足（>200，具統計意義）,0.255
台灣高關聯股,群聯,8299.TW,3,0.744248563706925,0.625046775093774,0.681946593959674,0.5043254041976483,74.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.5,68.2,50.4,中度同向連動,254,0.445,0.06495552748309795,樣本充足（>200，具統計意義）,0.252
全球上游_供應,SK hynix,000660.KS,4,0.36672254360629036,0.12579873210720896,0.45850931729770067,0.4458812533468418,36.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.6,45.9,44.6,中度同向連動,247,0.506,1.0,樣本充足（>200，具統計意義）,0.229
全球上游_供應,Kioxia,285A.T,5,0.22493909402856874,-0.27469117769362417,0.44234028958172733,0.4141087197713595,22.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.5,44.2,41.4,中度同向連動,240,0.521,0.7757340217739165,樣本充足（>200，具統計意義）,0.228
全球競爭_同業,Hana Micron,067310.KQ,5,0.42044832610485117,-0.0031252668962625336,0.4220752112119105,0.44275645464171004,42.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.3,42.2,44.3,中度同向連動,244,0.5,1.0,樣本充足（>200，具統計意義）,0.221
全球上游_供應,,MU,5,0.3461033606735378,0.009694418987438022,0.06417146065660735,0.14858506294027848,34.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.0,6.4,14.9,弱同向連動,258,0.593,0.005916418023617045,樣本充足（>200，具統計意義）,0.201
全球上游_供應,Samsung,005930.KS,4,0.24227309053418136,0.12449300121205245,0.4676992482182749,0.36585443264280404,24.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.4,46.8,36.6,弱同向連動,245,0.49,0.711269706312951,樣本充足（>200，具統計意義）,0.183
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.2886381181217463,-0.06429306331859959,0.07135037792411503,,28.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.4,7.1,,無資料,112,0.58,0.13191502330434,樣本尚可（100–200，具參考意義）,0.08
