關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,-0.1828765724618806,-0.2717839092936748,0.29014252388883904,0.23867413720110028,-18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,29.0,23.9,弱同向連動,255,0.596,0.0032531760718797673,樣本充足（>200，具統計意義）,0.258
全球合作_需求端,台積電,TSM,5,-0.23977200578708333,-0.15623807823404537,0.14969029983544266,0.1810927639075028,-24.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.6,15.0,18.1,弱同向連動,255,0.604,0.001324691634496808,樣本充足（>200，具統計意義）,0.233
全球競爭_同業,,MRVL,5,0.08096278553185281,0.12504317322914624,0.2855483589159859,0.18184318708119135,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.5,28.6,18.2,弱同向連動,254,0.583,0.011565121672123332,樣本充足（>200，具統計意義）,0.208
全球合作_需求端,,MSFT,0,-0.28044255819724445,-0.1029479294605705,-0.29855495123854614,-0.27107848411645186,-28.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.3,-29.9,-27.1,弱反向連動,255,0.545,0.18916861276642952,樣本充足（>200，具統計意義）,0.181
全球合作_需求端,,GOOGL,0,-0.1941385775986293,-0.09947559437954508,0.10656068727050576,-0.03778649564844223,-19.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.9,10.7,-3.8,幾乎無關聯,255,0.576,0.020269555438453015,樣本充足（>200，具統計意義）,0.114
全球合作_需求端,台積電,2330.TW,5,-0.18478552681131616,-0.022467204850071844,0.09519608257824197,0.1585555855067161,-18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.2,9.5,15.9,弱同向連動,241,0.527,0.49444715426576813,樣本充足（>200，具統計意義）,0.106
全球上游_供應,,ARM,4,-0.44073783077271184,-0.32804752830143646,0.263406610112651,0.12242858846691053,-44.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.8,26.3,12.2,弱同向連動,255,0.541,0.23318229755452397,樣本充足（>200，具統計意義）,0.102
全球合作_需求端,,AMZN,0,-0.3447401301167188,0.03447277795947653,-0.11209133557858142,-0.10771019618062071,-34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.4,-11.2,-10.8,弱反向連動,255,0.545,0.18916861276642952,樣本充足（>200，具統計意義）,0.099
全球上游_供應,力旺,3529.TW,4,0.05695808249306031,0.18254665974362308,0.12921011167570917,0.07740022986383584,5.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.3,12.9,7.7,幾乎無關聯,252,0.56,0.07730152740036046,樣本充足（>200，具統計意義）,0.098
台灣高關聯股,京元電,2449.TW,4,0.6478241788623381,0.33501524504565683,0.21780853490451346,0.13808458427742962,64.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.5,21.8,13.8,弱同向連動,252,0.528,0.45737785512350937,樣本充足（>200，具統計意義）,0.097
全球上游_供應,,CDNS,4,0.2601664160737204,0.04550019823490239,0.08873888183948639,0.10347861562121823,26.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.6,8.9,10.3,弱同向連動,255,0.545,0.19196434642686744,樣本充足（>200，具統計意義）,0.097
全球上游_供應,,SNPS,4,-0.01774174628284712,-0.04573943008988327,0.07955367403693728,0.12513164589090575,-1.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.6,8.0,12.5,弱同向連動,255,0.525,0.499220239362715,樣本充足（>200，具統計意義）,0.088
全球合作_需求端,,META,0,0.17046462052640182,0.13386925897868063,0.27595198011791494,0.06831931692441431,17.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.4,27.6,6.8,幾乎無關聯,255,0.545,0.18820461010451098,樣本充足（>200，具統計意義）,0.079
台灣高關聯股,穎崴,6515.TW,4,-0.5473377708417683,-0.13347036674031934,0.27852146039733866,0.15762583064834115,-54.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.3,27.9,15.8,弱同向連動,255,0.459,0.23050250277030948,樣本充足（>200，具統計意義）,0.079
台灣高關聯股,旺矽,6223.TW,4,0.08872985549672162,-0.0913968995210854,0.2324648104663148,0.11246047740588035,8.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,23.2,11.2,弱同向連動,253,0.51,0.835010746143714,樣本充足（>200，具統計意義）,0.066
全球上游_供應,M31,6643.TW,4,0.120663862845641,0.20394878235832256,0.13044452336148588,0.11108027238041077,12.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.4,13.0,11.1,弱同向連動,253,0.51,0.8401107679644227,樣本充足（>200，具統計意義）,0.065
台灣高關聯股,精測,6510.TW,4,-0.14598390026463548,0.0023484287143998115,0.14306987118507608,0.05427477726428928,-14.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.2,14.3,5.4,幾乎無關聯,250,0.508,0.8993143412828014,樣本充足（>200，具統計意義）,0.035
