關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,華邦電,2344.TW,3,-0.1876245808131688,0.05931324271827235,0.7075433108829468,0.5574480424409937,-18.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.9,70.8,55.7,中度同向連動,247,0.466,0.29203985962355705,樣本充足（>200，具統計意義）,0.279
台灣高關聯股,南亞科,2408.TW,3,-0.08915458576454087,0.14957167892895354,0.6514575227084055,0.5298668220662486,-8.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.0,65.1,53.0,中度同向連動,244,0.492,0.7478067108793618,樣本充足（>200，具統計意義）,0.265
台灣高關聯股,群聯,8299.TW,3,0.19985767988596928,0.31766180509305036,0.6823902019283626,0.5155223701568447,20.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.8,68.2,51.6,中度同向連動,243,0.453,0.11187084873626844,樣本充足（>200，具統計意義）,0.258
全球競爭_同業,,AMKR,4,-0.5845761435855751,-0.19303991884672556,0.3225620927638517,0.23596226887424568,-58.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.3,32.3,23.6,弱同向連動,246,0.589,0.009254457222931127,樣本充足（>200，具統計意義）,0.249
全球上游_供應,SK hynix,000660.KS,4,-0.03848702301864324,0.13707472302970794,0.42048700895074853,0.45959516593591393,-3.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,42.0,46.0,中度同向連動,239,0.51,0.9645317446839673,樣本充足（>200，具統計意義）,0.24
全球上游_供應,Kioxia,285A.T,5,-0.48746476567846914,-0.012399017389082194,0.429967352557101,0.42590997861048996,-48.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.2,43.0,42.6,中度同向連動,234,0.517,0.8457699724253247,樣本充足（>200，具統計意義）,0.23
全球競爭_同業,Hana Micron,067310.KQ,5,-0.5977370709012813,-0.36119234082388957,0.39332966433627065,0.45384728170997435,-59.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.1,39.3,45.4,中度同向連動,236,0.496,0.9203869915738073,樣本充足（>200，具統計意義）,0.227
全球上游_供應,,MU,5,-0.2253633995246114,-0.018841067433687617,0.10220033379667419,0.1433626239339335,-22.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.9,10.2,14.3,弱同向連動,246,0.598,0.004729603674161834,樣本充足（>200，具統計意義）,0.203
全球上游_供應,Samsung,005930.KS,4,0.020946395080171192,0.12664662215858413,0.4454823637678283,0.38213837967153425,2.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.7,44.5,38.2,弱同向連動,237,0.494,0.8189727324512108,樣本充足（>200，具統計意義）,0.191
全球合作_需求端,NAND出貨與稼動率,DRAM,0,-0.263769261544708,-0.019936529908998003,0.1660741464940868,,-26.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.0,16.6,,無資料,100,0.58,0.16546430243775173,樣本尚可（100–200，具參考意義）,0.08
