關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,-0.4202010788002302,0.12072786969417405,0.39320748534974953,0.4404133505599147,-42.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.1,39.3,44.0,中度同向連動,258,0.477,0.5458354470540596,樣本充足（>200，具統計意義）,0.22
全球上游_供應,,ARM,4,-0.3543548771316289,-0.12291260366736231,0.19768507823973352,0.16487028681486465,-35.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.3,19.8,16.5,弱同向連動,258,0.589,0.006379136767515785,樣本充足（>200，具統計意義）,0.206
全球上游_供應,力旺,3529.TW,4,-0.03891318158438009,0.1740190301306055,0.2957560474515307,0.2944480753365888,-3.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.4,29.6,29.4,弱同向連動,256,0.551,0.12859504536070313,樣本充足（>200，具統計意義）,0.198
台灣高關聯股,京元電,2449.TW,4,0.1365203240621576,0.2022705065261884,0.48345415815020176,0.32524174383573,13.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.2,48.3,32.5,弱同向連動,255,0.529,0.4330968492011267,樣本充足（>200，具統計意義）,0.192
全球合作_需求端,台積電,TSM,5,-0.20184835327244172,-0.04026132415750329,0.36027612768144773,0.2543571847982795,-20.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.0,36.0,25.4,弱同向連動,258,0.558,0.08578350574125151,樣本充足（>200，具統計意義）,0.185
全球競爭_同業,,MRVL,5,0.01438138046318861,0.2555137627607416,0.253448106868123,0.09518938388845649,1.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.6,25.3,9.5,幾乎無關聯,257,0.603,0.0015992392504499235,樣本充足（>200，具統計意義）,0.181
全球上游_供應,,CDNS,4,0.20743026998335076,0.11798320778788876,0.2516387595928146,0.2591942399897841,20.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.8,25.2,25.9,弱同向連動,258,0.55,0.13099338762346022,樣本充足（>200，具統計意義）,0.18
全球合作_需求端,台積電,2330.TW,5,-0.5256548297981166,-0.04384692893508484,0.3406790569601606,0.3366861397051801,-52.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.4,34.1,33.7,弱同向連動,247,0.474,0.445974275604365,樣本充足（>200，具統計意義）,0.168
全球競爭_同業,,AVGO,5,0.06262990414015172,0.006274618292806898,0.18644910545634152,0.21931296670774497,6.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.6,18.6,21.9,弱同向連動,258,0.558,0.08266017703639816,樣本充足（>200，具統計意義）,0.168
全球合作_需求端,,AMZN,0,-0.29731869600255895,-0.1313078600224291,0.07225516125721419,0.058979921720709545,-29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.1,7.2,5.9,幾乎無關聯,258,0.605,0.0011900749798753104,樣本充足（>200，具統計意義）,0.161
全球上游_供應,,SNPS,4,0.2558292265734296,-0.07699842813890498,0.12280865793613348,0.2223479669274882,25.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.7,12.3,22.2,弱同向連動,258,0.543,0.20243078903041725,樣本充足（>200，具統計意義）,0.154
台灣高關聯股,旺矽,6223.TW,4,0.5215616055398735,0.2808443258903331,0.3954218712045938,0.19172669004832746,52.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.1,39.5,19.2,弱同向連動,259,0.544,0.2068234432302047,樣本充足（>200，具統計意義）,0.14
台灣高關聯股,穎崴,6515.TW,4,0.07610156070729762,0.009938903728974177,0.3938174756466696,0.19028277744779734,7.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.0,39.4,19.0,弱同向連動,260,0.527,0.4757876220822824,樣本充足（>200，具統計意義）,0.122
台灣高關聯股,精測,6510.TW,4,0.2458074815612489,-0.01993390478121039,0.28256965397651135,0.1266904720095368,24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.0,28.3,12.7,弱同向連動,255,0.529,0.41620301145588523,樣本充足（>200，具統計意義）,0.093
全球合作_需求端,,MSFT,0,-0.5683249829725509,-0.37648987716811533,-0.16368341103328393,-0.008881171654888761,-56.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-37.6,-16.4,-0.9,幾乎無關聯,258,0.55,0.13577064943706338,樣本充足（>200，具統計意義）,0.055
全球合作_需求端,,GOOGL,0,-0.26778346975335693,-0.08807748829395745,0.08124431445164214,-0.012024365018892697,-26.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.8,8.1,-1.2,幾乎無關聯,258,0.543,0.2140066712072196,樣本充足（>200，具統計意義）,0.049
全球合作_需求端,,META,0,-0.16963753043029492,-0.029867651703044614,0.0350933896855017,0.042501187098668194,-17.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.0,3.5,4.3,幾乎無關聯,258,0.512,0.8143712886995038,樣本充足（>200，具統計意義）,0.033
