關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,雍智,6683.TW,3,0.7797631314915273,0.731713927130072,0.6469812604704654,0.4350906084456983,78.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",73.2,64.7,43.5,中度同向連動,255,0.459,0.2343685041355654,樣本充足（>200，具統計意義）,0.218
台灣高關聯股,中探針,6217.TW,3,0.7699792012414568,0.6044930246092053,0.5801524161101156,0.3607795992565329,77.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",60.4,58.0,36.1,弱同向連動,254,0.484,0.713677028445326,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,MJC,6871.T,4,-0.1223766199878241,0.12249221143254338,0.3779351899427091,0.35562998478550195,-12.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.2,37.8,35.6,弱同向連動,239,0.46,0.27109392219561335,樣本充足（>200，具統計意義）,0.178
全球合作_需求端,,NVDA,5,0.2415999537935059,0.3710167815983394,0.18408241509957624,0.2337781527210789,24.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.1,18.4,23.4,弱同向連動,255,0.553,0.11524439299172327,樣本充足（>200，具統計意義）,0.17
全球競爭_同業,JEM,6855.T,3,-0.11053222640905527,0.09207887542469811,0.41166405925002636,0.3263601863848964,-11.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.2,41.2,32.6,弱同向連動,239,0.456,0.2230770701009467,樣本充足（>200，具統計意義）,0.163
台灣高關聯股,京元電,2449.TW,4,0.49105947115308374,0.1913925106120454,0.40907720101367534,0.2870163779488653,49.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.1,40.9,28.7,弱同向連動,252,0.484,0.692983706252305,樣本充足（>200，具統計意義）,0.144
全球合作_需求端,,AVGO,4,0.3945614139769703,0.4220116598601943,0.1615038446801038,0.13655766745484657,39.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.2,16.2,13.7,弱同向連動,255,0.537,0.2829179128104098,樣本充足（>200，具統計意義）,0.106
全球競爭_同業,,FORM,5,-0.016194540246294513,0.21094350100874104,0.1309975004649741,0.09636584980694504,-1.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.1,13.1,9.6,幾乎無關聯,255,0.541,0.22006404229903143,樣本充足（>200，具統計意義）,0.089
全球合作_需求端,,TSM,4,0.17217257140602754,0.2925305975228525,0.01514477884059498,0.11744960408388287,17.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.3,1.5,11.7,弱同向連動,255,0.494,0.9705531532299367,樣本充足（>200，具統計意義）,0.059
全球競爭_同業,,TPRO.MI,5,-0.06908547521139989,0.08820643717764168,0.205571017519313,0.04673072549163269,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.8,20.6,4.7,幾乎無關聯,248,0.512,0.7812709190510532,樣本充足（>200，具統計意義）,0.035
