關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,勤誠,8210.TW,4,0.7382572571519749,0.6460094105706473,0.6031767956336195,0.4889874707420698,73.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.6,60.3,48.9,中度同向連動,258,0.512,0.8099642778378248,樣本充足（>200，具統計意義）,0.256
台灣高關聯股,晟銘電,3013.TW,3,0.8653842081348486,0.8367809949468807,0.7265686670455141,0.5105637010413338,86.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",83.7,72.7,51.1,中度同向連動,248,0.488,0.8275718623665436,樣本充足（>200，具統計意義）,0.255
台灣高關聯股,鴻海,2317.TW,4,0.7420265822081548,0.671009205810841,0.5408176903214823,0.48754006615669626,74.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",67.1,54.1,48.8,中度同向連動,253,0.502,1.0,樣本充足（>200，具統計意義）,0.246
全球上游_供應,,NVDA,5,-0.04506635059811339,-0.09192914104894825,0.19849786622159732,0.2054837526659379,-4.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.2,19.8,20.5,弱同向連動,261,0.582,0.011559792775219327,樣本充足（>200，具統計意義）,0.222
全球競爭_同業,Lenovo,0992.HK,3,0.46214592569577984,0.33474576740206086,0.2769276562502322,0.26568316369448636,46.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.5,27.7,26.6,弱同向連動,256,0.551,0.13076213999706954,樣本充足（>200，具統計意義）,0.184
全球競爭_同業,,HPE,4,-0.41270230369956734,-0.29151588413400303,-0.007790677691654313,0.08884754696755605,-41.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-29.2,-0.8,8.9,幾乎無關聯,260,0.585,0.010853729850316879,樣本充足（>200，具統計意義）,0.155
全球競爭_同業,,DELL,5,-0.3040614747447196,-0.2295621555638071,0.05540559117028987,0.22888408788894207,-30.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.0,5.5,22.9,弱同向連動,261,0.533,0.3626383324866729,樣本充足（>200，具統計意義）,0.147
全球上游_供應,,AMD,4,-0.2482464330857013,-0.12440965303202284,0.0733636609210586,0.14541627261136436,-24.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.4,7.3,14.5,弱同向連動,261,0.559,0.07722685607880665,樣本充足（>200，具統計意義）,0.132
全球競爭_同業,,SMCI,5,-0.04100932371327329,-0.08861206011762798,0.12536003695050096,0.15573830168174504,-4.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.9,12.5,15.6,弱同向連動,259,0.541,0.21842057748859794,樣本充足（>200，具統計意義）,0.118
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.46844755702244256,-0.2083749468455801,-0.019539939189073145,0.04979326815066217,-46.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,-2.0,5.0,幾乎無關聯,261,0.521,0.5757814226620831,樣本充足（>200，具統計意義）,0.046
