關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.31713829574570107,0.4170719412367622,0.45388214175577235,0.35372566833818836,31.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.7,45.4,35.4,弱同向連動,247,0.518,0.6728321357593622,樣本充足（>200，具統計意義）,0.195
全球競爭_同業,,AVGO,5,0.17345425053630736,0.3729935658538889,0.2383461809430649,0.14412809363921228,17.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.3,23.8,14.4,弱同向連動,263,0.567,0.0436900114933014,樣本充足（>200，具統計意義）,0.166
全球競爭_同業,中際旭創,300308.SZ,5,0.1304957548107052,0.2129407089627426,0.3464384136107591,0.31096367203961583,13.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.3,34.6,31.1,弱同向連動,261,0.498,0.9577105559004554,樣本充足（>200，具統計意義）,0.155
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.10189621196098204,0.13532050875758758,0.34339982606839975,0.24832450318225868,-10.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.5,34.3,24.8,弱同向連動,249,0.526,0.5180084107063796,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,新易盛,300502.SZ,5,0.24731942814848124,0.2604984331433681,0.3176221700813407,0.2840536094222556,24.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.0,31.8,28.4,弱同向連動,261,0.506,0.994299758651743,樣本充足（>200，具統計意義）,0.148
全球競爭_同業,,COHR,5,0.003312373064491388,0.07400314709696881,0.22948346337302616,0.0843887803434567,0.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.4,22.9,8.4,幾乎無關聯,262,0.576,0.027947285898752904,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,,LITE,5,0.039761320422186996,0.223029209185397,0.1553123157273716,-0.01084899271558806,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.3,15.5,-1.1,幾乎無關聯,260,0.581,0.021966868572662866,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,MRVL,4,0.15932639152719913,0.08696542345052914,0.16443594201342807,-0.004641486988520487,15.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.7,16.4,-0.5,幾乎無關聯,262,0.569,0.042731543296146486,樣本充足（>200，具統計意義）,0.085
全球合作_需求端,,NVDA,5,-0.004343667320789575,0.16964958579934697,0.19251323582301585,0.06028344090989778,-0.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.0,19.3,6.0,幾乎無關聯,263,0.525,0.5182050110354097,樣本充足（>200，具統計意義）,0.055
全球上游_供應,,APD,0,0.018791732651221874,-0.00763072740308077,-0.07497592425049805,0.025229069420854407,1.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.8,-7.5,2.5,幾乎無關聯,262,0.538,0.2687825743452641,樣本充足（>200，具統計意義）,0.051
全球上游_供應,,PD,0,-0.35058687269168726,-0.18145840783511152,-0.20347618777749457,-0.05664749972171807,-35.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.1,-20.3,-5.7,幾乎無關聯,258,0.469,0.449480135096467,樣本充足（>200，具統計意義）,0.028
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.6377859219853319,-0.6216982917326717,0.0007355182346888059,0.0079506291594959,-63.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-62.2,0.1,0.8,幾乎無關聯,263,0.517,0.661412617705025,樣本充足（>200，具統計意義）,0.021
