關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,SNPS,4,0.47410409354111355,0.059670744247824745,0.31276836080804743,0.3126122862488002,47.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.0,31.3,31.3,弱同向連動,267,0.577,0.02004923513030337,樣本充足（>200，具統計意義）,0.28
全球上游_供應,M31,6643.TW,4,0.5420316526845502,0.2734070748738978,0.38607007138393434,0.48799762601013486,54.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.3,38.6,48.8,中度同向連動,266,0.508,0.9534836826241715,樣本充足（>200，具統計意義）,0.252
台灣高關聯股,京元電,2449.TW,4,0.4007567645767706,0.27652807540826047,0.5831391033242087,0.5024026546458836,40.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.7,58.3,50.2,中度同向連動,264,0.492,0.9887591455924233,樣本充足（>200，具統計意義）,0.251
全球合作_需求端,台積電,TSM,5,0.48357101212492853,0.11823375986179634,0.36111345587589655,0.20736457327649027,48.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.8,36.1,20.7,弱同向連動,267,0.596,0.001743547673908763,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,,MRVL,5,0.3366218603288673,0.053316008458825385,0.1796737069070066,0.09426117353402834,33.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.3,18.0,9.4,幾乎無關聯,266,0.613,0.00023266519983313792,樣本充足（>200，具統計意義）,0.192
全球合作_需求端,台積電,2330.TW,5,0.6152749980178921,-0.03193610146751228,0.549650810338081,0.3543570608632703,61.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.2,55.0,35.4,弱同向連動,253,0.514,0.6959824211479282,樣本充足（>200，具統計意義）,0.191
全球合作_需求端,,AMZN,0,0.2633864054257564,0.22244494588103775,0.3798791092546903,0.16999191322373383,26.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.2,38.0,17.0,弱同向連動,267,0.573,0.023415454787512988,樣本充足（>200，具統計意義）,0.19
全球上游_供應,,CDNS,4,0.33408746436412984,0.09713121517787489,0.3214525232818644,0.2722641859303631,33.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.7,32.1,27.2,弱同向連動,267,0.554,0.10431870119093126,樣本充足（>200，具統計意義）,0.19
全球上游_供應,,ARM,4,0.2899428651420024,0.09695368679323314,0.245363313730922,0.15435752047193105,29.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.7,24.5,15.4,弱同向連動,267,0.569,0.028284117847570914,樣本充足（>200，具統計意義）,0.176
台灣高關聯股,穎崴,6515.TW,4,0.10255113387401857,-0.020744565734732014,0.45557663194303877,0.2365441974092684,10.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.1,45.6,23.7,弱同向連動,269,0.532,0.2945619976656176,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,,AVGO,5,0.4469845286037182,0.16491538446510745,0.21196869154458856,0.22403462382686085,44.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.5,21.2,22.4,弱同向連動,267,0.532,0.3346243283465914,樣本充足（>200，具統計意義）,0.144
台灣高關聯股,旺矽,6223.TW,4,0.4431670036695003,-0.02656743131738185,0.37700824703105523,0.28488694276901344,44.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.7,37.7,28.5,弱同向連動,267,0.487,0.8876561145258435,樣本充足（>200，具統計意義）,0.142
全球上游_供應,力旺,3529.TW,4,0.24689701756316382,-0.17617377821390715,0.2812920026302085,0.2135724421985512,24.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.6,28.1,21.4,弱同向連動,265,0.532,0.38229043419693054,樣本充足（>200，具統計意義）,0.139
台灣高關聯股,精測,6510.TW,4,0.24226964620872896,0.18029949606348536,0.418705371975384,0.1570860512447272,24.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,41.9,15.7,弱同向連動,263,0.521,0.6034893900058044,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,GOOGL,0,-0.060637922466702264,-0.024509416927530493,0.2833794241551741,0.09551412058775414,-6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.5,28.3,9.6,幾乎無關聯,267,0.547,0.14532795969362647,樣本充足（>200，具統計意義）,0.095
全球合作_需求端,,META,0,-0.18305047814091205,-0.04591033949029794,0.21661560609934544,0.08618363769588377,-18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.6,21.7,8.6,幾乎無關聯,267,0.539,0.22607267240933643,樣本充足（>200，具統計意義）,0.082
全球合作_需求端,,MSFT,0,-0.1544103215550649,-0.14585433242815113,0.06788346802760126,-0.021227337245624405,-15.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.6,6.8,-2.1,幾乎無關聯,267,0.498,1.0,樣本充足（>200，具統計意義）,0.011
