關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,CDNS,4,0.4172811290453075,-0.19801070684626532,0.14827426465227841,0.27585144254319893,41.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.8,14.8,27.6,弱同向連動,252,0.603,0.0016077428748688743,樣本充足（>200，具統計意義）,0.289
全球合作_需求端,台積電,2330.TW,5,0.009910569726427005,0.434361814731581,0.5816748036250162,0.48678177129269373,1.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,58.2,48.7,中度同向連動,239,0.54,0.28997012119281645,樣本充足（>200，具統計意義）,0.283
全球上游_供應,,SNPS,4,0.4071899428313921,-0.2321374631624125,0.1577290572266042,0.27183436734743965,40.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.2,15.8,27.2,弱同向連動,252,0.591,0.005264317815097232,樣本充足（>200，具統計意義）,0.273
全球上游_供應,M31,6643.TW,4,0.26555007005482584,0.2791905112012557,0.3815420525075916,0.48159762606074674,26.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.9,38.2,48.2,中度同向連動,251,0.522,0.5538617169784781,樣本充足（>200，具統計意義）,0.263
全球上游_供應,力旺,3529.TW,4,0.587227708114375,0.5969048378422902,0.57980472596289,0.4000493360720922,58.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",59.7,58.0,40.0,中度同向連動,250,0.556,0.09734696820681948,樣本充足（>200，具統計意義）,0.256
全球合作_需求端,台積電,TSM,5,0.30969434325265177,0.1155996521293347,0.3094528374457928,0.2913108929765882,31.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.6,30.9,29.1,弱同向連動,252,0.567,0.04515790413788524,樣本充足（>200，具統計意義）,0.256
台灣高關聯股,京元電,2449.TW,4,0.6427978901480552,0.7012110305624335,0.6666570163151383,0.45027348113380866,64.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",70.1,66.7,45.0,中度同向連動,250,0.528,0.45664848030669103,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,,AVGO,5,0.3248869060431619,0.07493940325147944,0.176870680931726,0.19428752557509668,32.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.5,17.7,19.4,弱同向連動,252,0.611,0.0006842328621391915,樣本充足（>200，具統計意義）,0.25
全球上游_供應,,ARM,4,-0.0009450464169172073,-0.08857386867471015,0.18951086128851585,0.22860353012149154,-0.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.9,19.0,22.9,弱同向連動,252,0.591,0.005659681788392123,樣本充足（>200，具統計意義）,0.247
台灣高關聯股,穎崴,6515.TW,4,0.34781130471476224,0.38308290045602156,0.530526744222305,0.42611291465443113,34.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.3,53.1,42.6,中度同向連動,253,0.498,1.0,樣本充足（>200，具統計意義）,0.213
全球合作_需求端,,AMZN,0,-0.06702301494789764,0.06348842945612777,0.3391637923971221,0.273273107909634,-6.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.3,33.9,27.3,弱同向連動,252,0.552,0.1310189600942966,樣本充足（>200，具統計意義）,0.188
台灣高關聯股,精測,6510.TW,4,0.7276581238601407,0.46123348218756893,0.49339229817297964,0.3363412374040855,72.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.1,49.3,33.6,弱同向連動,249,0.482,0.661806304765518,樣本充足（>200，具統計意義）,0.168
台灣高關聯股,旺矽,6223.TW,4,0.06195854651213349,0.36286061434270644,0.5387933383300942,0.3276480804660162,6.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.3,53.9,32.8,弱同向連動,254,0.496,0.9642736595271307,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,,MRVL,5,0.09050951588274626,0.005284457648975835,0.1912535725275721,0.08170296657537501,9.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.5,19.1,8.2,幾乎無關聯,252,0.571,0.03335869859808127,樣本充足（>200，具統計意義）,0.135
全球合作_需求端,,GOOGL,0,-0.12372412854377335,-0.015486022091874415,0.13085190555699835,0.16395515633590121,-12.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.5,13.1,16.4,弱同向連動,252,0.548,0.16573336027467966,樣本充足（>200，具統計意義）,0.13
全球合作_需求端,,META,0,-0.34079850804452255,-0.191790767764872,0.17886595861332613,0.17798708599764715,-34.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.2,17.9,17.8,弱同向連動,252,0.52,0.6235865609559774,樣本充足（>200，具統計意義）,0.109
全球合作_需求端,,MSFT,0,-0.32849108549367717,-0.19672740154502869,0.16586549701418957,0.12582579195720484,-32.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.7,16.6,12.6,弱同向連動,252,0.524,0.5312500660996464,樣本充足（>200，具統計意義）,0.087
