關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,晟銘電,3013.TW,3,0.9285734419756086,0.619868429891687,0.5578100618614976,0.4760420382783556,92.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.0,55.8,47.6,中度同向連動,242,0.496,0.9318794910303861,樣本充足（>200，具統計意義）,0.238
台灣高關聯股,鴻海,2317.TW,4,0.36049025671750773,0.2951864636507088,0.44869956478978074,0.46652602894223383,36.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.5,44.9,46.7,中度同向連動,245,0.482,0.6852161015904877,樣本充足（>200，具統計意義）,0.233
全球競爭_同業,Lenovo,0992.HK,3,0.7818068054481906,0.6254001434839173,0.46131065863628185,0.46196608748719775,78.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.5,46.1,46.2,中度同向連動,248,0.472,0.4338609410250732,樣本充足（>200，具統計意義）,0.231
全球競爭_同業,,HPE,4,0.1426053496836984,-0.12761364770375508,0.22658866017817683,0.33927299607616285,14.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.8,22.7,33.9,弱同向連動,252,0.536,0.2526733911932492,樣本充足（>200，具統計意義）,0.205
台灣高關聯股,勤誠,8210.TW,4,0.9051029939439779,0.72204809262574,0.4868255826367845,0.3897397467963801,90.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",72.2,48.7,39.0,弱同向連動,252,0.476,0.5572673491057032,樣本充足（>200，具統計意義）,0.195
全球競爭_同業,,DELL,5,0.1038703829494945,0.05960540889671247,0.3193541837373079,0.32486849267548196,10.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.0,31.9,32.5,弱同向連動,253,0.53,0.3910011183032427,樣本充足（>200，具統計意義）,0.192
全球競爭_同業,,SMCI,5,-0.16589859099795914,-0.04759541307446637,0.3670967121298569,0.24104622714761317,-16.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.8,36.7,24.1,弱同向連動,251,0.49,0.7788940341466419,樣本充足（>200，具統計意義）,0.121
全球上游_供應,,NVDA,5,-0.1649110853270071,-0.008167609349904528,0.1928899094654641,0.17518751949618577,-16.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.8,19.3,17.5,弱同向連動,253,0.514,0.7109422632171771,樣本充足（>200，具統計意義）,0.101
全球上游_供應,,AMD,4,-0.39362834658380946,-0.20153262625095805,0.14531275531565638,0.13809064365091217,-39.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.2,14.5,13.8,弱同向連動,253,0.455,0.21833614307262617,樣本充足（>200，具統計意義）,0.069
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.4027108506883492,-0.45138288898453377,-0.10745500503335106,-0.057344583945666175,-40.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-45.1,-10.7,-5.7,幾乎無關聯,253,0.526,0.48026139244329935,樣本充足（>200，具統計意義）,0.054
