關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.22923365653511155,0.43672806275027476,0.4396184621911636,0.35035299100179884,22.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.7,44.0,35.0,弱同向連動,246,0.52,0.6287338516134666,樣本充足（>200，具統計意義）,0.196
全球競爭_同業,,AVGO,5,0.15243846068429742,0.3080079546047978,0.24021358183422625,0.13043158574175898,15.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.8,24.0,13.0,弱同向連動,262,0.569,0.03763205355604208,樣本充足（>200，具統計意義）,0.161
全球競爭_同業,中際旭創,300308.SZ,5,-0.2029472391244548,0.19861666960928426,0.32785641522856784,0.30253296663350626,-20.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.9,32.8,30.3,弱同向連動,260,0.5,1.0,樣本充足（>200，具統計意義）,0.151
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.3573062687326075,0.07204401024757333,0.3365096872629611,0.24437354493233696,-35.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.2,33.7,24.4,弱同向連動,248,0.528,0.4780800103198617,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,新易盛,300502.SZ,5,-0.2335484039871961,0.21315103103114327,0.2943999703296265,0.27246539109764245,-23.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.3,29.4,27.2,弱同向連動,260,0.508,0.9465356305500108,樣本充足（>200，具統計意義）,0.144
全球競爭_同業,,COHR,5,0.003312373064491388,0.07400314709696881,0.22948346337302616,0.0843887803434567,0.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.4,22.9,8.4,幾乎無關聯,262,0.576,0.027947285898752904,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,,LITE,5,0.039761320422186996,0.223029209185397,0.1553123157273716,-0.01084899271558806,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.3,15.5,-1.1,幾乎無關聯,260,0.581,0.021966868572662866,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,MRVL,4,-0.051085609907569655,-0.03961176554284672,0.14945057596546535,-0.01298665191358038,-5.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.0,14.9,-1.3,幾乎無關聯,261,0.567,0.048214662723540726,樣本充足（>200，具統計意義）,0.088
全球上游_供應,,APD,0,0.018791732651221874,-0.00763072740308077,-0.07497592425049805,0.025229069420854407,1.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.8,-7.5,2.5,幾乎無關聯,262,0.538,0.2687825743452641,樣本充足（>200，具統計意義）,0.051
全球合作_需求端,,NVDA,5,-0.22004489008361158,0.1142332553019645,0.18989264723221885,0.05094594776949914,-22.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.4,19.0,5.1,幾乎無關聯,262,0.523,0.5542618201517906,樣本充足（>200，具統計意義）,0.048
全球上游_供應,,PD,0,-0.35058687269168726,-0.18145840783511152,-0.20347618777749457,-0.05664749972171807,-35.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.1,-20.3,-5.7,幾乎無關聯,258,0.469,0.449480135096467,樣本充足（>200，具統計意義）,0.028
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.7357910635876909,-0.6301221477081318,0.01763958632969838,0.004141831226378039,-73.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-63.0,1.8,0.4,幾乎無關聯,262,0.519,0.6201145626820588,樣本充足（>200，具統計意義）,0.021
