關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,聯發科,2454.TW,4,0.7913917724411255,0.6477071089684261,0.728108671002572,0.6893571901288166,79.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.8,72.8,68.9,中度同向連動,242,0.533,0.3514535555196373,樣本充足（>200，具統計意義）,0.378
台灣高關聯股,台達電,2308.TW,4,0.4006975188224121,0.45937727427363206,0.6056373359770171,0.5191479598782557,40.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.9,60.6,51.9,中度同向連動,252,0.532,0.35806628503062454,樣本充足（>200，具統計意義）,0.291
台灣高關聯股,智邦,2345.TW,4,0.7933233950320644,0.7709064139682311,0.6833237424279011,0.5462502379723804,79.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",77.1,68.3,54.6,中度同向連動,247,0.51,0.790563824996715,樣本充足（>200，具統計意義）,0.283
全球上游_供應,台積電,2330.TW,4,0.6509146956670729,0.4716513667522189,0.5500693001050115,0.5173420086176689,65.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.2,55.0,51.7,中度同向連動,244,0.48,0.6965353180763086,樣本充足（>200，具統計意義）,0.259
台灣高關聯股,瑞昱,2379.TW,4,0.5015184342745471,0.30814731180386123,0.3588311950226566,0.38197159904754047,50.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.8,35.9,38.2,弱同向連動,249,0.53,0.41632295285782683,樣本充足（>200，具統計意義）,0.221
全球上游_供應,台積電,TSM,4,-0.11792282653923564,0.15339763563007838,0.25004733224322984,0.289100595459856,-11.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.3,25.0,28.9,弱同向連動,256,0.559,0.06483930906631624,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,,MRVL,5,-0.11670316115898553,0.09387197473202072,0.2219611984326309,0.15031536905057175,-11.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.4,22.2,15.0,弱同向連動,255,0.576,0.016889930692006637,樣本充足（>200，具統計意義）,0.182
全球競爭_同業,,QCOM,4,-0.5689338254094927,-0.2604000378792383,0.21259514218606615,0.24018141882663854,-56.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.0,21.3,24.0,弱同向連動,252,0.56,0.07019077377296931,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,,AVGO,5,0.08278561965980419,0.2555232412157697,0.23978710630162114,0.2141483179007927,8.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.6,24.0,21.4,弱同向連動,256,0.551,0.12680052214232637,樣本充足（>200，具統計意義）,0.158
全球競爭_同業,,ADI,4,-0.4843227422842681,-0.24695271667231194,0.24537844478796475,0.08685469459106963,-48.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.7,24.5,8.7,幾乎無關聯,252,0.563,0.04989703716822365,樣本充足（>200，具統計意義）,0.128
全球競爭_同業,,MPWR,5,-0.4804355992873912,-0.19541036364081024,0.17222325653998594,0.12027031173276227,-48.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.5,17.2,12.0,弱同向連動,252,0.54,0.23540477024423995,樣本充足（>200，具統計意義）,0.1
全球競爭_同業,,TXN,4,-0.4622631462572877,-0.2079210742458091,0.23597937225241444,0.012343765080853315,-46.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,23.6,1.2,幾乎無關聯,250,0.56,0.07215256253759111,樣本充足（>200，具統計意義）,0.066
