關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.6656670593723437,0.5869892608685584,0.5349239057203542,0.5701850482922949,66.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.7,53.5,57.0,中度同向連動,254,0.492,0.8764833852869555,樣本充足（>200，具統計意義）,0.285
台灣高關聯股,京元電,2449.TW,4,0.3916307394199142,0.657487153296322,0.6101403767216441,0.4521778904439078,39.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",65.7,61.0,45.2,中度同向連動,252,0.472,0.46318101157366154,樣本充足（>200，具統計意義）,0.226
台灣高關聯股,穎崴,6515.TW,4,0.017380402651519248,0.21272582136449297,0.5649757413280685,0.3912121834391577,1.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.3,56.5,39.1,弱同向連動,257,0.518,0.5953587050910099,樣本充足（>200，具統計意義）,0.213
全球上游_供應,,CDNS,4,-0.7945141703816372,-0.30701757172607164,0.11506419091307477,0.19115508399644263,-79.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.7,11.5,19.1,弱同向連動,255,0.58,0.015841930808667994,樣本充足（>200，具統計意義）,0.211
全球合作_需求端,台積電,2330.TW,5,-0.05443948213206505,0.1980648780019998,0.3269791328586041,0.40231724143984227,-5.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.8,32.7,40.2,中度同向連動,242,0.459,0.25587741428357447,樣本充足（>200，具統計意義）,0.201
全球上游_供應,力旺,3529.TW,4,0.41996048372025824,0.4483981649107541,0.31847497725049495,0.3585008582416362,42.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.8,31.8,35.9,弱同向連動,252,0.508,0.9281314093332912,樣本充足（>200，具統計意義）,0.187
全球上游_供應,,ARM,4,-0.5781466391634166,-0.1329898142498115,0.04976345190531657,0.23517478137862566,-57.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.3,5.0,23.5,弱同向連動,255,0.549,0.14105374498932174,樣本充足（>200，具統計意義）,0.167
台灣高關聯股,旺矽,6223.TW,4,-0.006124656131637562,-0.1575785835925327,0.43447773444426774,0.3213689651895328,-0.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.8,43.4,32.1,弱同向連動,254,0.496,1.0,樣本充足（>200，具統計意義）,0.161
台灣高關聯股,精測,6510.TW,4,0.3864513915923844,0.14032514415529862,0.4014635651533287,0.2761759633187672,38.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.0,40.1,27.6,弱同向連動,252,0.484,0.6998141051400864,樣本充足（>200，具統計意義）,0.138
全球上游_供應,,SNPS,4,-0.5724618365376783,-0.302593888368931,0.11580426486271983,0.16488718932101235,-57.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.3,11.6,16.5,弱同向連動,255,0.553,0.12650524634901247,樣本充足（>200，具統計意義）,0.135
全球合作_需求端,台積電,TSM,5,-0.37502910775791987,-0.1140267277186945,0.09885745228464783,0.15703661849667558,-37.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.4,9.9,15.7,弱同向連動,255,0.549,0.1299077820844436,樣本充足（>200，具統計意義）,0.128
全球競爭_同業,,AVGO,5,-0.2518587779085303,-0.2219609446507133,0.05510544898462139,0.12033239843316462,-25.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.2,5.5,12.0,弱同向連動,255,0.545,0.1803543314556721,樣本充足（>200，具統計意義）,0.105
全球合作_需求端,,META,0,-0.11585945770609417,0.24564059965235993,0.10473477577437205,0.10091235216662274,-11.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.6,10.5,10.1,弱同向連動,255,0.549,0.14105374498932174,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,MSFT,0,-0.2283274949287061,0.029417889310568518,-0.2824315765005483,-0.10623903521571681,-22.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.9,-28.2,-10.6,弱反向連動,255,0.541,0.2322506937253887,樣本充足（>200，具統計意義）,0.094
全球合作_需求端,,AMZN,0,-0.6478388278288016,0.07857089651248834,-0.08647684342016186,0.024644004547713913,-64.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.9,-8.6,2.5,幾乎無關聯,255,0.553,0.11772025648653707,樣本充足（>200，具統計意義）,0.065
全球合作_需求端,,GOOGL,0,-0.4180447002839591,-0.20004537648034265,-0.02523446887716358,0.011617818679281758,-41.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.0,-2.5,1.2,幾乎無關聯,255,0.557,0.08491555915848571,樣本充足（>200，具統計意義）,0.063
全球競爭_同業,,MRVL,5,-0.4791259241675036,0.01064046186241226,0.0830803052516929,0.03807981460025815,-47.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.1,8.3,3.8,幾乎無關聯,254,0.531,0.3496906870280204,樣本充足（>200，具統計意義）,0.051
