關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,MJC,6871.T,4,0.5359872475953666,0.29041044141174793,0.49670660499262176,0.5435972655811223,53.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.0,49.7,54.4,中度同向連動,241,0.51,0.7869667588107604,樣本充足（>200，具統計意義）,0.282
全球競爭_同業,JEM,6855.T,3,0.6006421163104795,0.16642877769591072,0.44821086063942955,0.4705356038826851,60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.6,44.8,47.1,中度同向連動,241,0.535,0.3770514865784118,樣本充足（>200，具統計意義）,0.271
台灣高關聯股,雍智,6683.TW,3,0.5544256551733261,0.39811384591315446,0.6342415352644913,0.43895219310206596,55.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.8,63.4,43.9,中度同向連動,257,0.479,0.5878886975668332,樣本充足（>200，具統計意義）,0.219
台灣高關聯股,京元電,2449.TW,4,0.3300204764861396,0.30291791342452057,0.4733606167405132,0.4038382079888294,33.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.3,47.3,40.4,中度同向連動,254,0.508,1.0,樣本充足（>200，具統計意義）,0.21
台灣高關聯股,中探針,6217.TW,3,0.14034692248384759,0.14232444440767217,0.4045709364172014,0.36558933116606296,14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.2,40.5,36.6,弱同向連動,254,0.492,0.8588049549420917,樣本充足（>200，具統計意義）,0.183
全球競爭_同業,,FORM,5,0.10988566312427264,0.0995164451990192,0.14726902814862416,0.09139139070843827,11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.0,14.7,9.1,幾乎無關聯,257,0.584,0.014625590420401026,樣本充足（>200，具統計意義）,0.155
全球合作_需求端,,TSM,4,0.4641861225783569,0.36108028634985495,0.11752118278506991,0.09333575924234806,46.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.1,11.8,9.3,幾乎無關聯,257,0.576,0.026852094765001066,樣本充足（>200，具統計意義）,0.147
全球合作_需求端,,AVGO,4,0.6336412909909995,0.3054346821639425,0.19799521618957427,0.12624923232714322,63.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.5,19.8,12.6,弱同向連動,257,0.541,0.26257688999319007,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,,NVDA,5,-0.09946056701632135,0.07264027888962195,0.16433954008649343,0.13341916432080153,-9.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.3,16.4,13.3,弱同向連動,257,0.533,0.37074199626989246,樣本充足（>200，具統計意義）,0.1
全球競爭_同業,,TPRO.MI,5,-0.14461233373739446,0.17484793449375172,0.25416348896177277,0.1211860042815534,-14.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.5,25.4,12.1,弱同向連動,251,0.518,0.781689297598439,樣本充足（>200，具統計意義）,0.079
