關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.414584345414031,0.5228689842564916,0.504846000625066,0.4631028739515169,41.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.3,50.5,46.3,中度同向連動,245,0.506,0.9679089380236188,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,,COHR,5,0.21289705540536327,0.28453250718827333,0.30719108309544924,0.22634643743409658,21.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.5,30.7,22.6,弱同向連動,262,0.569,0.038474538029964915,樣本充足（>200，具統計意義）,0.218
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.153886002459243,0.01765590410458754,0.2820939648436542,0.31878101723539687,-15.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.8,28.2,31.9,弱同向連動,247,0.547,0.19100182250257972,樣本充足（>200，具統計意義）,0.206
全球競爭_同業,,LITE,5,0.23755050579307932,0.44515599085436786,0.21038842390663873,0.1188009724969399,23.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.5,21.0,11.9,弱同向連動,260,0.592,0.004943559976161642,樣本充足（>200，具統計意義）,0.182
全球競爭_同業,新易盛,300502.SZ,5,0.2727802037830723,0.20620657073633294,0.27125132221915377,0.2707534707501267,27.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.6,27.1,27.1,弱同向連動,261,0.529,0.43633901141358455,樣本充足（>200，具統計意義）,0.164
全球合作_需求端,,MRVL,4,-0.02331198746538164,0.15502605430178848,0.27747848919126167,0.12695718347010582,-2.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.5,27.7,12.7,弱同向連動,263,0.567,0.044468733863249614,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,,AVGO,5,0.21670508980449749,0.47199776584429554,0.3033544552214645,0.21821711837769295,21.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.2,30.3,21.8,弱同向連動,264,0.545,0.1801423076186538,樣本充足（>200，具統計意義）,0.155
全球競爭_同業,中際旭創,300308.SZ,5,0.1050271315304059,0.11771740969008562,0.22871768935348008,0.26442668436795186,10.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.8,22.9,26.4,弱同向連動,261,0.471,0.3928875720437348,樣本充足（>200，具統計意義）,0.132
全球合作_需求端,,NVDA,5,0.06610244000606236,0.31984947226514987,0.3071177237550035,0.12707590331821453,6.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.0,30.7,12.7,弱同向連動,264,0.561,0.06774214823383023,樣本充足（>200，具統計意義）,0.124
全球上游_供應,,APD,0,-0.17646537475766,-0.1756199889616959,0.03338532298323617,0.10005779508945467,-17.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.6,3.3,10.0,弱同向連動,262,0.561,0.06291809018184685,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.016942441762568032,-0.3631551431132057,0.014760318865713582,0.01802879052055556,1.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.3,1.5,1.8,幾乎無關聯,264,0.545,0.17553594740166595,樣本充足（>200，具統計意義）,0.054
全球上游_供應,,PD,0,-0.25444619199101987,-0.1618792837045947,-0.1462914582757229,-0.08344644553623222,-25.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.2,-14.6,-8.3,幾乎無關聯,258,0.488,0.8259757192897101,樣本充足（>200，具統計意義）,0.042
