關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.7704590875426817,0.36949640520287863,0.6607031696516813,0.6458884225546154,77.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.9,66.1,64.6,中度同向連動,259,0.529,0.4100874844743856,樣本充足（>200，具統計意義）,0.352
台灣高關聯股,群聯,8299.TW,3,0.7138563192968358,0.6661793850827357,0.763560287639644,0.6396471277803283,71.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",66.6,76.4,64.0,中度同向連動,257,0.463,0.2876518010733814,樣本充足（>200，具統計意義）,0.32
台灣高關聯股,華邦電,2344.TW,3,0.5462730077452516,0.35136991395358114,0.7461374685617498,0.5948351426421983,54.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.1,74.6,59.5,中度同向連動,263,0.51,0.8230127927150259,樣本充足（>200，具統計意義）,0.307
全球上游_供應,SK hynix,000660.KS,4,0.5843791555139937,0.23270669007866823,0.5922668124878223,0.5215966528054348,58.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.3,59.2,52.2,中度同向連動,251,0.526,0.44954732424760824,樣本充足（>200，具統計意義）,0.287
全球上游_供應,Samsung,005930.KS,4,0.4896808393998917,0.21908643475132564,0.5882048611976461,0.47033947837477397,49.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.9,58.8,47.0,中度同向連動,249,0.538,0.2596672617013996,樣本充足（>200，具統計意義）,0.273
全球上游_供應,Kioxia,285A.T,5,0.4860680022672395,-0.021085205282825405,0.6354187874729617,0.47017891265788564,48.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.1,63.5,47.0,中度同向連動,247,0.53,0.36063970822045077,樣本充足（>200，具統計意義）,0.265
全球競爭_同業,,AMKR,4,-0.3013878128825876,-0.07203594172601016,0.337956846715194,0.2451962288588081,-30.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.2,33.8,24.5,弱同向連動,262,0.584,0.008043161597273469,樣本充足（>200，具統計意義）,0.248
全球競爭_同業,Hana Micron,067310.KQ,5,0.40996585195887203,-0.2853166587476408,0.5020197944574674,0.4075876071504353,41.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.5,50.2,40.8,中度同向連動,248,0.496,1.0,樣本充足（>200，具統計意義）,0.204
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.007931719590128264,0.07480864927263098,0.27752484904131003,,0.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.5,27.8,,無資料,108,0.639,0.004596460360779528,樣本尚可（100–200，具參考意義）,0.167
全球上游_供應,,MU,5,0.028390187956198243,0.06593534825425601,0.24699708765297262,0.2153191675562494,2.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.6,24.7,21.5,弱同向連動,262,0.546,0.15695012215798945,樣本充足（>200，具統計意義）,0.153
