關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.04290613023153289,0.07842964433967936,0.22491006984879247,0.17634159356504905,-4.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.8,22.5,17.6,弱同向連動,260,0.619,0.00027144688066183773,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,,AVGO,5,-0.01453507697518422,0.18012075221497617,0.2932126364814948,0.20997847184887078,-1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,29.3,21.0,弱同向連動,262,0.576,0.020037580716511984,樣本充足（>200，具統計意義）,0.218
全球合作_需求端,,MRVL,4,-0.39989977022312867,-0.19344145855584194,0.138649091539558,0.05798756074158396,-40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.3,13.9,5.8,幾乎無關聯,261,0.636,2.3486836766795775e-05,樣本充足（>200，具統計意義）,0.198
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.014618095210562329,0.07166945955253354,0.24650287435781185,0.31608751656473744,-1.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.2,24.7,31.6,弱同向連動,247,0.534,0.35213055301165264,樣本充足（>200，具統計意義）,0.192
全球競爭_同業,,LITE,5,-0.06014894805134559,0.22230000953448983,0.1715702625715975,0.1284760548976381,-6.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.2,17.2,12.8,弱同向連動,258,0.589,0.008983797768160284,樣本充足（>200，具統計意義）,0.184
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.11862251517118666,0.277897205111068,0.3835695604824361,0.35906600785131526,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.8,38.4,35.9,弱同向連動,246,0.484,0.6878278824320909,樣本充足（>200，具統計意義）,0.18
全球合作_需求端,,NVDA,5,-0.3682039035360724,0.19053291944859543,0.29556668895473615,0.08253193717920335,-36.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.1,29.6,8.3,幾乎無關聯,262,0.588,0.00712126586967358,樣本充足（>200，具統計意義）,0.155
全球競爭_同業,中際旭創,300308.SZ,5,0.17420390502642635,-0.025445017151740044,0.2458008664806334,0.29861717503856494,17.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.5,24.6,29.9,弱同向連動,259,0.467,0.32155906035199333,樣本充足（>200，具統計意義）,0.149
全球競爭_同業,新易盛,300502.SZ,5,0.26604696508828074,0.032009198574437195,0.2666286910660343,0.26113465913657624,26.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.2,26.7,26.1,弱同向連動,259,0.483,0.6427244350974686,樣本充足（>200，具統計意義）,0.131
全球上游_供應,,APD,0,0.025036175285520997,0.02083994726277515,-0.1986021330523172,-0.0506925659453482,2.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.1,-19.9,-5.1,幾乎無關聯,260,0.554,0.10780160704066687,樣本充足（>200，具統計意義）,0.079
全球上游_供應,,PD,0,-0.2058648637958856,-0.0983063463049153,-0.19281082849750122,-0.15801161873152048,-20.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.8,-19.3,-15.8,弱反向連動,256,0.465,0.363118968885103,樣本充足（>200，具統計意義）,0.079
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3903320961666878,-0.46210877219717506,0.027600041756763644,-0.00025775554816251226,-39.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-46.2,2.8,-0.0,幾乎無關聯,262,0.565,0.04548348866837695,樣本充足（>200，具統計意義）,0.078
