關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,0.11158546085439319,-0.020679833138965927,0.23676403587455114,0.24082160800885793,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.1,23.7,24.1,弱同向連動,260,0.6,0.001927150230840059,樣本充足（>200，具統計意義）,0.264
全球合作_需求端,台積電,TSM,5,0.22706775428226997,-0.05251747977527541,0.08106938040516871,0.1778568191107069,22.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.3,8.1,17.8,弱同向連動,260,0.608,0.0007825617607064414,樣本充足（>200，具統計意義）,0.236
全球競爭_同業,,MRVL,5,0.14394890449738382,0.17072630649197662,0.23319586777019996,0.17724685031741386,14.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.1,23.3,17.7,弱同向連動,259,0.587,0.007429171350348879,樣本充足（>200，具統計意義）,0.211
全球合作_需求端,,MSFT,0,0.0400848481756555,-0.2571825753194139,-0.26081316369584634,-0.26721237565358447,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.7,-26.1,-26.7,弱反向連動,260,0.546,0.17239654975049895,樣本充足（>200，具統計意義）,0.18
全球合作_需求端,,GOOGL,0,0.010332486222733613,-0.22581697490841593,-0.011869371466404186,-0.032467029341876674,1.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.6,-1.2,-3.2,幾乎無關聯,260,0.581,0.013088376703442504,樣本充足（>200，具統計意義）,0.116
全球上游_供應,,CDNS,4,0.596247422724793,0.1183030874727406,0.18437403423060034,0.12131653609989206,59.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.8,18.4,12.1,弱同向連動,260,0.55,0.13607198689926117,樣本充足（>200，具統計意義）,0.111
全球上游_供應,,ARM,4,0.2783940030088839,0.04177779745265032,0.23267190573760096,0.1260931474618753,27.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.2,23.3,12.6,弱同向連動,260,0.546,0.17224412379514828,樣本充足（>200，具統計意義）,0.109
全球合作_需求端,台積電,2330.TW,5,-0.08982714495425115,0.020121202763189794,-0.00018311123600426782,0.15166849730604165,-9.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.0,-0.0,15.2,弱同向連動,244,0.533,0.3868133963680682,樣本充足（>200，具統計意義）,0.109
全球上游_供應,,SNPS,4,0.5439475671196806,-0.0004462943362061581,0.15419133448447378,0.14725982529964748,54.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.0,15.4,14.7,弱同向連動,260,0.531,0.384359516878628,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,,AMZN,0,0.04561631863422639,-0.2301496000205456,-0.11068396104255276,-0.10639657729329752,4.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.0,-11.1,-10.6,弱反向連動,260,0.55,0.1366293986539159,樣本充足（>200，具統計意義）,0.103
台灣高關聯股,京元電,2449.TW,4,0.5074682242241298,0.440595262494943,0.18048377898030823,0.13942990309010644,50.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.1,18.0,13.9,弱同向連動,257,0.529,0.4294278514405866,樣本充足（>200，具統計意義）,0.099
全球上游_供應,力旺,3529.TW,4,0.601521859021836,0.29934765190409185,0.08584725049501984,0.07806094016028152,60.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.9,8.6,7.8,幾乎無關聯,258,0.558,0.08022240299534678,樣本充足（>200，具統計意義）,0.097
全球合作_需求端,,META,0,0.31871503080851943,0.18504666665552277,0.3093649160809614,0.08546816810004591,31.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.5,30.9,8.5,幾乎無關聯,260,0.542,0.21483337979430805,樣本充足（>200，具統計意義）,0.085
全球上游_供應,M31,6643.TW,4,0.4913646168828332,0.26533783462626975,0.07866253186405038,0.11482894027066394,49.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.5,7.9,11.5,弱同向連動,258,0.512,0.7941498927133219,樣本充足（>200，具統計意義）,0.069
台灣高關聯股,穎崴,6515.TW,4,-0.2751449223179694,-0.23391088432711724,0.1715942594546296,0.1288448977470763,-27.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.4,17.2,12.9,弱同向連動,261,0.456,0.18784989239236338,樣本充足（>200，具統計意義）,0.064
台灣高關聯股,旺矽,6223.TW,4,0.31691213410197333,0.16901857333056158,0.2575247688541152,0.10489467238574175,31.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,25.8,10.5,弱同向連動,259,0.498,1.0,樣本充足（>200，具統計意義）,0.052
台灣高關聯股,精測,6510.TW,4,0.3806018108533743,0.19989456708829104,0.1442094985467099,0.04758652428222896,38.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.0,14.4,4.8,幾乎無關聯,255,0.506,0.9486786209596507,樣本充足（>200，具統計意義）,0.03
