關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.3150822407161613,0.32733850765379474,0.5484830136980122,0.6234890078128232,31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.7,54.8,62.3,中度同向連動,244,0.508,0.905542121972339,樣本充足（>200，具統計意義）,0.32
全球競爭_同業,Lenovo,0992.HK,3,0.4855029627604801,0.4764105202972927,0.5139567699392597,0.4747849938402571,48.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.6,51.4,47.5,中度同向連動,247,0.534,0.33361431860114166,樣本充足（>200，具統計意義）,0.272
全球競爭_同業,,HPE,4,-0.546937710363547,0.2189875981718825,0.2538129044329928,0.2562529357490453,-54.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.9,25.4,25.6,弱同向連動,249,0.586,0.0092499259811241,樣本充足（>200，具統計意義）,0.257
全球上游_供應,,NVDA,5,-0.24676392033377648,0.09874309296449219,0.27267226839474296,0.22396350659910444,-24.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,27.3,22.4,弱同向連動,250,0.584,0.011705276197204349,樣本充足（>200，具統計意義）,0.235
台灣高關聯股,勤誠,8210.TW,4,0.41146045174772294,-0.0025941098647296774,0.4049321010632098,0.4299395891694296,41.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.3,40.5,43.0,中度同向連動,248,0.52,0.6156199775278911,樣本充足（>200，具統計意義）,0.235
台灣高關聯股,晟銘電,3013.TW,3,0.3876653378474773,0.2424104240619761,0.5006236521617423,0.41509441176569883,38.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.2,50.1,41.5,中度同向連動,237,0.506,0.9111307941493978,樣本充足（>200，具統計意義）,0.214
全球競爭_同業,,DELL,5,-0.09437622046388185,0.29384993293982997,0.2601945774924374,0.31753438374521825,-9.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.4,26.0,31.8,弱同向連動,250,0.552,0.1316362537264391,樣本充足（>200，具統計意義）,0.211
全球競爭_同業,,SMCI,5,0.06269334076136898,0.5805521440359053,0.38824239452997983,0.2949544312884917,6.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.1,38.8,29.5,弱同向連動,248,0.556,0.09351007663478268,樣本充足（>200，具統計意義）,0.204
全球上游_供應,,AMD,4,0.18674302825100778,0.2836117595609635,0.30666184339004077,0.2535673838619162,18.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.4,30.7,25.4,弱同向連動,250,0.524,0.5356926810399094,樣本充足（>200，具統計意義）,0.151
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.5204876375156174,0.03655196255355033,-0.08658909153342563,0.08316834323719838,-52.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.7,-8.7,8.3,幾乎無關聯,250,0.496,1.0,樣本充足（>200，具統計意義）,0.042
