關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,0.19098078744391656,0.04833487100885838,0.3337841907507434,0.35330616998555414,19.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.8,33.4,35.3,弱同向連動,267,0.584,0.007154096327566364,樣本充足（>200，具統計意義）,0.313
全球合作_需求端,台積電,TSM,5,0.15554693789473484,0.173461033796571,0.2804939794405037,0.37428448594228003,15.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.3,28.0,37.4,弱同向連動,267,0.562,0.042327883554081736,樣本充足（>200，具統計意義）,0.299
全球上游_供應,,ARM,4,-0.2823140621277469,-0.1720453272558987,0.07338036386666692,0.28182196567786455,-28.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.2,7.3,28.2,弱同向連動,267,0.599,0.0014632812572803163,樣本充足（>200，具統計意義）,0.288
全球合作_需求端,,AMZN,0,-0.32350511515511055,-0.0946179185856267,0.2657851979361955,0.2336931744614596,-32.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.5,26.6,23.4,弱同向連動,267,0.618,0.00018850099078163203,樣本充足（>200，具統計意義）,0.282
全球競爭_同業,,MRVL,5,0.07714537819783673,0.1563277838211537,0.2715384367459666,0.27398338937534283,7.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.6,27.2,27.4,弱同向連動,266,0.579,0.008469399271103354,樣本充足（>200，具統計意義）,0.259
全球上游_供應,M31,6643.TW,4,-0.1669709351332993,-0.03208163761138163,0.3675618503332269,0.4528967180438963,-16.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.2,36.8,45.3,中度同向連動,266,0.459,0.18739887036066438,樣本充足（>200，具統計意義）,0.226
全球上游_供應,,SNPS,4,0.34861562347328706,-0.2680371299235099,0.0637453018179413,0.22212093299243155,34.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.8,6.4,22.2,弱同向連動,267,0.558,0.08598877920410647,樣本充足（>200，具統計意義）,0.169
台灣高關聯股,精測,6510.TW,4,0.31452557285612964,0.2674748081113784,0.3767089834359227,0.29693607443909603,31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.7,37.7,29.7,弱同向連動,264,0.515,0.7340290848207026,樣本充足（>200，具統計意義）,0.164
台灣高關聯股,穎崴,6515.TW,4,0.7604075320584072,0.4737347031344667,0.48458442651922895,0.3227661377714099,76.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.4,48.5,32.3,弱同向連動,269,0.487,0.8737944185214375,樣本充足（>200，具統計意義）,0.161
台灣高關聯股,京元電,2449.TW,4,0.10986331184944456,-0.0021752228399288323,0.3159561276478201,0.3126032743354174,11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.2,31.6,31.3,弱同向連動,264,0.462,0.32577837940004817,樣本充足（>200，具統計意義）,0.156
全球合作_需求端,,GOOGL,0,-0.44214038000299205,-0.34580112542817704,0.23286279080164016,0.21858138329653828,-44.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-34.6,23.3,21.9,弱同向連動,267,0.539,0.22523187858339688,樣本充足（>200，具統計意義）,0.149
全球上游_供應,,CDNS,4,0.300901520628797,-0.31992320667919366,0.09165282796375605,0.2308718117902438,30.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.0,9.2,23.1,弱同向連動,267,0.528,0.44940789872702613,樣本充足（>200，具統計意義）,0.144
全球合作_需求端,台積電,2330.TW,5,0.20011006789658495,-0.08249676378015523,0.36079975689382415,0.270425884391322,20.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.2,36.1,27.0,弱同向連動,252,0.448,0.17088309525376588,樣本充足（>200，具統計意義）,0.135
全球上游_供應,力旺,3529.TW,4,0.1506444236864653,-0.047127140047090774,0.15004058916072616,0.20499061966586038,15.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.7,15.0,20.5,弱同向連動,266,0.511,0.8399843007394894,樣本充足（>200，具統計意義）,0.114
台灣高關聯股,旺矽,6223.TW,4,0.2085228279612188,0.0094712939369551,0.29201303167948445,0.14986254327099732,20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.9,29.2,15.0,弱同向連動,267,0.476,0.617627860973508,樣本充足（>200，具統計意義）,0.075
全球合作_需求端,,MSFT,0,-0.5743463008605001,-0.5568633777305309,-0.07214211013819216,0.01882367997636955,-57.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-55.7,-7.2,1.9,幾乎無關聯,267,0.539,0.2450080685574641,樣本充足（>200，具統計意義）,0.049
全球合作_需求端,,META,0,-0.6280256271688902,-0.26818902316642107,0.08524185243263092,0.06942245676348265,-62.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.8,8.5,6.9,幾乎無關聯,267,0.506,0.9064114636696093,樣本充足（>200，具統計意義）,0.04
