關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.6323096079201695,0.6282308344845882,0.5284127221044579,0.5702796013871445,63.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",62.8,52.8,57.0,中度同向連動,253,0.494,0.9265999921807936,樣本充足（>200，具統計意義）,0.285
台灣高關聯股,京元電,2449.TW,4,0.7283400630390088,0.6899859625566908,0.6021389045153674,0.45315233638659697,72.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",69.0,60.2,45.3,中度同向連動,251,0.47,0.4230298052955348,樣本充足（>200，具統計意義）,0.227
台灣高關聯股,穎崴,6515.TW,4,0.41601853012253176,0.2540266333880159,0.5641092344294073,0.3915095308905479,41.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.4,56.4,39.2,弱同向連動,256,0.516,0.6405162908889779,樣本充足（>200，具統計意義）,0.211
全球上游_供應,,CDNS,4,-0.8045915922371513,-0.3108360201281975,0.11174970237456877,0.19095253077132632,-80.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-31.1,11.2,19.1,弱同向連動,254,0.579,0.018316861260606138,樣本充足（>200，具統計意義）,0.209
全球合作_需求端,台積電,2330.TW,5,0.24080116239032603,0.2431713880309872,0.3240058228678531,0.4043359514452648,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.3,32.4,40.4,中度同向連動,241,0.456,0.22629500780768852,樣本充足（>200，具統計意義）,0.202
全球上游_供應,力旺,3529.TW,4,0.5628537886094643,0.44407411101962735,0.31667502824462535,0.3593690465867256,56.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.4,31.7,35.9,弱同向連動,251,0.51,0.8778055016925332,樣本充足（>200，具統計意義）,0.19
全球上游_供應,,ARM,4,-0.5710310122829105,-0.14447542274469982,0.06852185001103207,0.23450379616452804,-57.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.4,6.9,23.5,弱同向連動,254,0.547,0.1577386892952817,樣本充足（>200，具統計意義）,0.164
台灣高關聯股,旺矽,6223.TW,4,0.21457901934966536,-0.010321789579559685,0.4367432081637118,0.3209921515193521,21.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.0,43.7,32.1,弱同向連動,253,0.494,1.0,樣本充足（>200，具統計意義）,0.16
台灣高關聯股,精測,6510.TW,4,0.6025372229516959,0.18680285082488032,0.4042576700988376,0.2739136171449775,60.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.7,40.4,27.4,弱同向連動,251,0.482,0.6558089404713568,樣本充足（>200，具統計意義）,0.137
全球上游_供應,,SNPS,4,-0.6327420942206964,-0.3418554297741135,0.1051348779946795,0.16421936186629166,-63.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-34.2,10.5,16.4,弱同向連動,254,0.551,0.14058642785750122,樣本充足（>200，具統計意義）,0.133
全球合作_需求端,台積電,TSM,5,-0.3537481972967924,-0.0978766353509035,0.12861743647073545,0.15920797250501031,-35.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.8,12.9,15.9,弱同向連動,254,0.547,0.14630873531072602,樣本充足（>200，具統計意義）,0.127
全球競爭_同業,,AVGO,5,-0.31088765356700815,-0.22186261830806536,0.07802511194845395,0.12210199898598095,-31.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.2,7.8,12.2,弱同向連動,254,0.543,0.2003021518592259,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,,META,0,0.004651417333151261,0.14060973446419137,0.11191193050099872,0.10439531263010138,0.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,11.2,10.4,弱同向連動,254,0.551,0.1255029884916067,樣本充足（>200，具統計意義）,0.103
全球合作_需求端,,MSFT,0,-0.18938034182117314,-0.10533799524692776,-0.2882942918053124,-0.10518063686916088,-18.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.5,-28.8,-10.5,弱反向連動,254,0.543,0.20900198738528228,樣本充足（>200，具統計意義）,0.096
全球合作_需求端,,GOOGL,0,-0.2697281644754491,-0.24600380299145924,-0.01978239552619188,0.013329015455746487,-27.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.6,-2.0,1.3,幾乎無關聯,254,0.559,0.07451041012025017,樣本充足（>200，具統計意義）,0.066
全球合作_需求端,,AMZN,0,-0.46958042859946714,0.04023089468983832,-0.0743877962764726,0.024768413457085716,-47.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.0,-7.4,2.5,幾乎無關聯,254,0.551,0.13166273797620623,樣本充足（>200，具統計意義）,0.064
全球競爭_同業,,MRVL,5,-0.36087515912204016,0.06249985432053283,0.10323403735768089,0.03995158048345276,-36.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.2,10.3,4.0,幾乎無關聯,253,0.53,0.38292186145141627,樣本充足（>200，具統計意義）,0.05
