關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.25065614161375843,0.4620067261034297,0.35871109347254154,0.2298136669213408,25.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.2,35.9,23.0,弱同向連動,258,0.601,0.0013914393590454541,樣本充足（>200，具統計意義）,0.259
全球競爭_同業,Sumitomo Electric,5802.T,4,0.1039803689803881,0.3659549477520952,0.5185204399386534,0.45541681152467894,10.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.6,51.9,45.5,中度同向連動,242,0.517,0.6996350125449016,樣本充足（>200，具統計意義）,0.244
全球競爭_同業,,AVGO,5,0.318211582512919,0.31350793321408865,0.2962197569267004,0.1924998046969872,31.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.4,29.6,19.2,弱同向連動,259,0.595,0.0034253352770560242,樣本充足（>200，具統計意義）,0.229
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.08290556713661974,0.30114048227893503,0.3667807474596862,0.37991138433498395,8.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.1,36.7,38.0,弱同向連動,244,0.533,0.3698575226227334,樣本充足（>200，具統計意義）,0.223
全球競爭_同業,,LITE,5,0.02307021912763302,0.49326644355892946,0.29628887033384116,0.16021576513826669,2.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",49.3,29.6,16.0,弱同向連動,256,0.602,0.0012989266048919275,樣本充足（>200，具統計意義）,0.218
全球合作_需求端,,MRVL,4,0.4017567432350299,0.32427819166262317,0.33499991786425826,0.13624627043675946,40.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.4,33.5,13.6,弱同向連動,258,0.605,0.0010873005494136552,樣本充足（>200，具統計意義）,0.207
全球合作_需求端,,NVDA,5,0.190931266607435,0.14612258707628903,0.3007405820473428,0.1326120123683586,19.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.6,30.1,13.3,弱同向連動,259,0.591,0.005102787985462831,樣本充足（>200，具統計意義）,0.188
全球競爭_同業,中際旭創,300308.SZ,5,0.17315246688883,0.17987069362229277,0.3199868007442063,0.34953144603771147,17.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,32.0,35.0,弱同向連動,255,0.49,0.8626550264779524,樣本充足（>200，具統計意義）,0.175
全球競爭_同業,新易盛,300502.SZ,5,0.3634465967950862,0.18619189650341683,0.2920350869035831,0.33143992532382904,36.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,29.2,33.1,弱同向連動,255,0.494,0.9564787115180994,樣本充足（>200，具統計意義）,0.166
全球上游_供應,,PD,0,-0.437567262161234,-0.3229415128070673,-0.2705302341474627,-0.13879464341016742,-43.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.3,-27.1,-13.9,弱反向連動,254,0.555,0.10685341838669167,樣本充足（>200，具統計意義）,0.125
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.034658145540762623,-0.2743860483310564,0.08571017681772808,0.005258594969404592,3.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.4,8.6,0.5,幾乎無關聯,259,0.598,0.002342627571425313,樣本充足（>200，具統計意義）,0.121
全球上游_供應,,APD,0,-0.12774448727155124,-0.18124199877937197,-0.1541331625935146,0.02130288793360428,-12.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.1,-15.4,2.1,幾乎無關聯,258,0.527,0.4549566214377806,樣本充足（>200，具統計意義）,0.038
