關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.6961957515212517,0.5975007170016351,0.3162854812429694,0.19399931315802096,69.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",59.8,31.6,19.4,弱同向連動,257,0.642,1.4376735817279909e-05,樣本充足（>200，具統計意義）,0.287
全球競爭_同業,,AVGO,5,0.3937638249187724,0.5567307975623458,0.3102817217110133,0.24159021797896013,39.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",55.7,31.0,24.2,弱同向連動,257,0.58,0.01629014519945846,樣本充足（>200，具統計意義）,0.241
全球競爭_同業,中際旭創,300308.SZ,5,-0.32519838599471984,0.028879799514047146,0.19814864180294248,0.24383438012321226,-32.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.9,19.8,24.4,弱同向連動,254,0.579,0.020602429437138355,樣本充足（>200，具統計意義）,0.241
全球競爭_同業,Sumitomo Electric,5802.T,4,0.06819312366753566,0.27222120355153084,0.4849634890643567,0.430366502501053,6.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.2,48.5,43.0,中度同向連動,242,0.521,0.646875212522195,樣本充足（>200，具統計意義）,0.236
全球競爭_同業,,LITE,5,0.5889511275496141,0.5817781272581783,0.22864795544852248,0.1387932170902267,58.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.2,22.9,13.9,弱同向連動,256,0.625,0.00016170519558912494,樣本充足（>200，具統計意義）,0.233
全球合作_需求端,,MRVL,4,0.48707414407194194,0.4223605530581195,0.3050599831942901,0.12261994436427648,48.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.2,30.5,12.3,弱同向連動,256,0.625,0.0001356457847729748,樣本充足（>200，具統計意義）,0.224
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.656303169289353,-0.20831991438035735,0.23780265174867385,0.3309484843723287,-65.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,23.8,33.1,弱同向連動,244,0.529,0.47500599322852766,樣本充足（>200，具統計意義）,0.194
全球合作_需求端,,NVDA,5,0.20406655995627448,0.33001456453365685,0.3394825016187823,0.16397703250822826,20.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.0,33.9,16.4,弱同向連動,257,0.553,0.12881681650439938,樣本充足（>200，具統計意義）,0.135
全球競爭_同業,新易盛,300502.SZ,5,-0.26818388195812887,0.008802622254284468,0.1835071114476763,0.2029472576330633,-26.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.9,18.4,20.3,弱同向連動,254,0.524,0.5568659950662846,樣本充足（>200，具統計意義）,0.125
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.25250506064505807,-0.2515385428749774,0.05742897754186364,0.07650663473851359,-25.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.2,5.7,7.7,幾乎無關聯,257,0.533,0.35902451648634504,樣本充足（>200，具統計意義）,0.071
全球上游_供應,,PD,0,-0.5136994800627163,-0.40239684821528754,-0.15487010642184112,0.06225047927629857,-51.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-40.2,-15.5,6.2,幾乎無關聯,253,0.514,0.6464495737606746,樣本充足（>200，具統計意義）,0.045
全球上游_供應,,APD,0,0.027447460481563737,-0.3891620907451796,-0.11918548160220618,0.013000415910777668,2.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.9,-11.9,1.3,幾乎無關聯,257,0.502,1.0,樣本充足（>200，具統計意義）,0.008
