關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.15000006933589327,0.028742579911167018,0.22421854092270116,0.16474517787838297,-15.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.9,22.4,16.5,弱同向連動,263,0.616,0.0003604436488680224,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,,AVGO,5,-0.08603507484529384,0.18958883446834937,0.2725944613918828,0.23969683490670968,-8.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,27.3,24.0,弱同向連動,265,0.57,0.03344525664726585,樣本充足（>200，具統計意義）,0.228
全球合作_需求端,,MRVL,4,-0.3214275286733001,-0.41090042258191883,0.11594993739690049,0.0799432973008116,-32.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.1,11.6,8.0,幾乎無關聯,264,0.629,5.776221323896079e-05,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.08149482069916822,0.05559544960040972,0.2442438189944107,0.31280498849198757,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.6,24.4,31.3,弱同向連動,248,0.532,0.38655346690699677,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.018139394353152774,0.24554635684752255,0.3704626175570721,0.355558264037253,-1.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.6,37.0,35.6,弱同向連動,247,0.486,0.732203401097353,樣本充足（>200，具統計意義）,0.178
全球競爭_同業,,LITE,5,-0.2411281981354196,0.141188197390672,0.1627753545638112,0.11651776310734958,-24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,16.3,11.7,弱同向連動,261,0.586,0.010845683512504497,樣本充足（>200，具統計意義）,0.173
全球合作_需求端,,NVDA,5,-0.25316951367668383,0.13730661964981183,0.28476996052165204,0.1153906251494215,-25.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,28.5,11.5,弱同向連動,265,0.581,0.012752618590094942,樣本充足（>200，具統計意義）,0.167
全球競爭_同業,中際旭創,300308.SZ,5,0.10183166772991369,0.019708820398926047,0.22861954795847822,0.27674929397079817,10.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.0,22.9,27.7,弱同向連動,262,0.466,0.2989878712359295,樣本充足（>200，具統計意義）,0.138
全球競爭_同業,新易盛,300502.SZ,5,0.16385015186165236,0.0913013901511374,0.24665182456937948,0.2504541381404886,16.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.1,24.7,25.0,弱同向連動,262,0.481,0.6046933807463986,樣本充足（>200，具統計意義）,0.125
全球上游_供應,,PD,0,-0.2882137519600491,-0.09896192240653963,-0.1870793220133809,-0.16011820716935665,-28.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.9,-18.7,-16.0,弱反向連動,259,0.463,0.32587241230200675,樣本充足（>200，具統計意義）,0.08
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.38331215000244145,-0.4016854049311912,0.06497167560974118,0.029169862160338525,-38.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-40.2,6.5,2.9,幾乎無關聯,265,0.562,0.05380496822835472,樣本充足（>200，具統計意義）,0.077
全球上游_供應,,APD,0,0.16797719473007758,0.08540887550737752,-0.21436294041939485,-0.047418461783780536,16.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.5,-21.4,-4.7,幾乎無關聯,263,0.551,0.12345991268878631,樣本充足（>200，具統計意義）,0.075
