關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.414584345414031,0.5228689842564916,0.504846000625066,0.4631028739515169,41.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.3,50.5,46.3,中度同向連動,245,0.506,0.9679089380236188,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,,COHR,5,0.21858917597214647,0.26961365307379487,0.31839648789111535,0.2293656200197883,21.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.0,31.8,22.9,弱同向連動,261,0.571,0.0333102531786941,樣本充足（>200，具統計意義）,0.223
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.153886002459243,0.01765590410458754,0.2820939648436542,0.31878101723539687,-15.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.8,28.2,31.9,弱同向連動,247,0.547,0.19100182250257972,樣本充足（>200，具統計意義）,0.206
全球競爭_同業,,LITE,5,0.23245542515291345,0.4321864377282664,0.2217089341477344,0.1239094247742165,23.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.2,22.2,12.4,弱同向連動,259,0.595,0.004116168264491987,樣本充足（>200，具統計意義）,0.188
全球競爭_同業,新易盛,300502.SZ,5,0.22029500183491751,0.34645621457659015,0.27401363888110414,0.27050486000467866,22.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.6,27.4,27.1,弱同向連動,260,0.531,0.40107671546723855,樣本充足（>200，具統計意義）,0.166
全球合作_需求端,,MRVL,4,0.055956239734653274,0.23349788418261896,0.27979159903060613,0.1272450439647241,5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.3,28.0,12.7,弱同向連動,262,0.569,0.03822514687244717,樣本充足（>200，具統計意義）,0.159
全球競爭_同業,,AVGO,5,0.2198157284961435,0.42053513853449337,0.3040388418393331,0.21639502360366233,22.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.1,30.4,21.6,弱同向連動,263,0.548,0.16008372911429664,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,中際旭創,300308.SZ,5,0.06356112621078794,0.27674409949028006,0.2334252672540153,0.2635524265225537,6.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.7,23.3,26.4,弱同向連動,260,0.473,0.42475480482680295,樣本充足（>200，具統計意義）,0.132
全球合作_需求端,,NVDA,5,0.10084022577437217,0.3371951789859501,0.30747132822343354,0.12413392197443923,10.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.7,30.7,12.4,弱同向連動,263,0.563,0.05861207589261229,樣本充足（>200，具統計意義）,0.125
全球上游_供應,,APD,0,-0.17319624684060297,-0.18500900788416721,0.03520463833519037,0.10551040987557928,-17.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.5,3.5,10.6,弱同向連動,261,0.559,0.071734097799364,樣本充足（>200，具統計意義）,0.112
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.0196623520887913,-0.337798280901806,0.014619130680326938,0.01728054660091872,2.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.8,1.5,1.7,幾乎無關聯,263,0.548,0.1552605030809023,樣本充足（>200，具統計意義）,0.056
全球上游_供應,,PD,0,-0.2605198847279942,-0.159917321952592,-0.15258787373569327,-0.0890720657905966,-26.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.0,-15.3,-8.9,幾乎無關聯,257,0.486,0.7822869983422365,樣本充足（>200，具統計意義）,0.045
