關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.013259023808425516,0.1626293174373598,0.4332091040895376,0.4371443933735341,1.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,43.3,43.7,中度同向連動,247,0.53,0.43197782147829944,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,Sumitomo Electric,5802.T,4,0.6351675158745417,0.5841427474897964,0.5610629282929565,0.4521083216911604,63.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.4,56.1,45.2,中度同向連動,246,0.508,0.9230370607439208,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,中際旭創,300308.SZ,5,0.02146528119778057,0.26608209779119407,0.37235630214546855,0.34696024594565883,2.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.6,37.2,34.7,弱同向連動,259,0.413,0.006626369760140505,樣本充足（>200，具統計意義）,0.208
全球競爭_同業,新易盛,300502.SZ,5,0.11942286403861786,0.2814784080734423,0.338515234332695,0.33320812680322726,11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.1,33.9,33.3,弱同向連動,259,0.463,0.2817802395840963,樣本充足（>200，具統計意義）,0.167
全球競爭_同業,,COHR,5,0.18042830214714922,0.2663266735407388,0.34969306791676313,0.24760296985810198,18.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.6,35.0,24.8,弱同向連動,261,0.54,0.26745216742964995,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,,LITE,5,0.15874259263422835,0.32431505545853956,0.26100042929036404,0.22350478694511006,15.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.4,26.1,22.4,弱同向連動,259,0.541,0.26001456480308505,樣本充足（>200，具統計意義）,0.152
全球競爭_同業,,AVGO,5,-0.056310856768102824,0.3141239138810924,0.3498787694283682,0.22385195979168468,-5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.4,35.0,22.4,弱同向連動,263,0.532,0.36650101962372816,樣本充足（>200，具統計意義）,0.144
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3928078460982145,-0.5240244916611911,0.00013646660459527843,-0.044057961669863935,-39.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-52.4,0.0,-4.4,幾乎無關聯,263,0.57,0.02997607796514449,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,,MRVL,4,0.06348914975864621,0.2307078876560622,0.2790184303944145,0.12437205158520205,6.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.1,27.9,12.4,弱同向連動,262,0.515,0.7410215781159895,樣本充足（>200，具統計意義）,0.077
全球上游_供應,,PD,0,-0.12347891565204477,-0.1530245977755033,-0.2756404328944911,-0.14143136250633068,-12.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.3,-27.6,-14.1,弱反向連動,257,0.502,0.979284008355131,樣本充足（>200，具統計意義）,0.073
全球合作_需求端,,NVDA,5,0.15159831262913076,0.29392472736906455,0.32804432936615346,0.048993031770707914,15.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.4,32.8,4.9,幾乎無關聯,263,0.54,0.24690181115170168,樣本充足（>200，具統計意義）,0.064
全球上游_供應,,APD,0,-0.11339477134573288,-0.22688045080508004,-0.13617695385564849,0.04757408455635212,-11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.7,-13.6,4.8,幾乎無關聯,261,0.529,0.4194935158926296,樣本充足（>200，具統計意義）,0.053
