關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.93960258392695,0.3565231989463424,0.5085478805579856,0.5197013855118823,94.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.7,50.9,52.0,中度同向連動,242,0.483,0.7306654879611973,樣本充足（>200，具統計意義）,0.26
全球競爭_同業,Lenovo,0992.HK,3,0.8073755586028175,0.5942276899350949,0.3569008973744343,0.4519723447157066,80.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",59.4,35.7,45.2,中度同向連動,244,0.475,0.5025074191925534,樣本充足（>200，具統計意義）,0.226
台灣高關聯股,晟銘電,3013.TW,3,0.7862764334824851,0.3772582507661986,0.5122258779504345,0.4422103663252353,78.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.7,51.2,44.2,中度同向連動,237,0.502,1.0,樣本充足（>200，具統計意義）,0.223
全球競爭_同業,,HPE,4,-0.16625341010660452,-0.07290284148245277,0.2795649008879572,0.3536754056463279,-16.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.3,28.0,35.4,弱同向連動,248,0.532,0.30910374041743327,樣本充足（>200，具統計意義）,0.209
全球競爭_同業,,DELL,5,0.14748476098688504,0.13476556717083887,0.3612435101844738,0.33943318038977566,14.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.5,36.1,33.9,弱同向連動,249,0.526,0.4657737970518586,樣本充足（>200，具統計意義）,0.196
台灣高關聯股,勤誠,8210.TW,4,0.7446894292501645,0.4333178958065974,0.40442446164380136,0.35248221415396247,74.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.3,40.4,35.2,弱同向連動,247,0.478,0.5890509969914053,樣本充足（>200，具統計意義）,0.176
全球競爭_同業,,SMCI,5,0.35045641090734353,0.17210147600506998,0.4813101425907866,0.27353916661740785,35.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.2,48.1,27.4,弱同向連動,247,0.486,0.6732485096430281,樣本充足（>200，具統計意義）,0.137
全球上游_供應,,NVDA,5,0.24949761358071618,0.099468683139762,0.2811705782011693,0.20624716902488288,24.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,28.1,20.6,弱同向連動,249,0.514,0.7211912705330783,樣本充足（>200，具統計意義）,0.117
全球上游_供應,,AMD,4,0.3306342399748275,0.2287754949823871,0.31190890242147745,0.19647618615865958,33.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.9,31.2,19.6,弱同向連動,249,0.454,0.2094080944798361,樣本充足（>200，具統計意義）,0.098
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.406979479478231,-0.3083128025972418,-0.10478557946630096,-0.03623411120460157,-40.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-30.8,-10.5,-3.6,幾乎無關聯,249,0.518,0.6471766471300247,樣本充足（>200，具統計意義）,0.036
