關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.07840980904718076,0.312416937273126,0.3694605665754813,0.4371593934647495,7.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.2,36.9,43.7,中度同向連動,240,0.554,0.134963462443741,樣本充足（>200，具統計意義）,0.273
全球競爭_同業,Sumitomo Electric,5802.T,4,0.7958939407165229,0.6407876013611638,0.46900679831885,0.44908196667343275,79.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.1,46.9,44.9,中度同向連動,238,0.513,0.8176249927268804,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,新易盛,300502.SZ,5,0.19184232510435736,0.12123872753603838,0.2805427903501067,0.34623530622227977,19.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.1,28.1,34.6,弱同向連動,252,0.516,0.7236960010787461,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,,AVGO,5,0.11779269650381714,0.12586508520367046,0.2863409570533335,0.2424995351164858,11.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.6,28.6,24.2,弱同向連動,256,0.547,0.1731334734609423,樣本充足（>200，具統計意義）,0.168
全球競爭_同業,中際旭創,300308.SZ,5,0.12974348906786867,0.12012632766054301,0.32632171754545714,0.3077015722596588,13.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.0,32.6,30.8,弱同向連動,252,0.48,0.5707354573626926,樣本充足（>200，具統計意義）,0.154
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.22639702005077922,-0.2837163717663044,0.1454737949175217,0.09387057208305438,-22.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.4,14.5,9.4,幾乎無關聯,256,0.566,0.04256451288498459,樣本充足（>200，具統計意義）,0.136
全球競爭_同業,,COHR,5,0.31044032259002485,0.15181672625347054,0.2635410406404883,0.21441954161040586,31.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.2,26.4,21.4,弱同向連動,254,0.52,0.6976759522491964,樣本充足（>200，具統計意義）,0.127
全球競爭_同業,,LITE,5,0.2904388106507796,0.16739554574834256,0.1946638408640401,0.17447018548063273,29.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.7,19.5,17.4,弱同向連動,252,0.536,0.40107858805347396,樣本充足（>200，具統計意義）,0.123
全球合作_需求端,,MRVL,4,0.3490795419333843,0.2885463469563348,0.33310095245490734,0.16381281470427828,34.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.9,33.3,16.4,弱同向連動,255,0.522,0.6099730894132618,樣本充足（>200，具統計意義）,0.103
全球上游_供應,,PD,0,-0.18674859175189296,-0.140604797301001,-0.25811877563510016,-0.07655725757369948,-18.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.1,-25.8,-7.7,幾乎無關聯,251,0.534,0.27509305319640226,樣本充足（>200，具統計意義）,0.072
全球合作_需求端,,NVDA,5,0.378007091580756,-0.003976252990314918,0.16921750430782778,0.08390305123728024,37.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.4,16.9,8.4,幾乎無關聯,256,0.504,1.0,樣本充足（>200，具統計意義）,0.046
全球上游_供應,,APD,0,-0.16959834936113177,-0.2136629178756011,-0.09549878826049014,0.012763298849080899,-17.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.4,-9.5,1.3,幾乎無關聯,254,0.531,0.37898092571763164,樣本充足（>200，具統計意義）,0.038
