關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.11474718021892175,0.1518228631762725,0.4272282979000474,0.40646318606319076,11.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.2,42.7,40.6,中度同向連動,259,0.533,0.38707495677109816,樣本充足（>200，具統計意義）,0.236
全球上游_供應,SK hynix,000660.KS,4,0.3349417355315899,0.2545870200141329,0.29611044802890335,0.38165614493131356,33.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.5,29.6,38.2,弱同向連動,250,0.524,0.5591764702478681,樣本充足（>200，具統計意義）,0.215
台灣高關聯股,華邦電,2344.TW,3,0.06976719661361495,0.1543874353205332,0.49868018867866865,0.428309510535735,7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,49.9,42.8,中度同向連動,262,0.481,0.6036760053706054,樣本充足（>200，具統計意義）,0.214
台灣高關聯股,群聯,8299.TW,3,0.5183552854070609,0.4663630091389807,0.46931229693916166,0.4196283767137945,51.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.6,46.9,42.0,中度同向連動,256,0.488,0.7715399923768202,樣本充足（>200，具統計意義）,0.21
全球上游_供應,Samsung,005930.KS,4,0.3147389028027447,0.2307315790606671,0.28287685989823275,0.3109668139387226,31.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.1,28.3,31.1,弱同向連動,248,0.536,0.33329601381921153,樣本充足（>200，具統計意義）,0.192
全球上游_供應,Kioxia,285A.T,5,0.11227916884242942,0.10774059663505475,0.3148259818677068,0.3782225056864432,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.8,31.5,37.8,弱同向連動,246,0.496,0.9840932723657932,樣本充足（>200，具統計意義）,0.189
全球競爭_同業,Hana Micron,067310.KQ,5,-0.12913390983561965,-0.1267374192149854,0.4415991082335674,0.3256864704444921,-12.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.7,44.2,32.6,弱同向連動,247,0.522,0.5927429569019569,樣本充足（>200，具統計意義）,0.185
全球競爭_同業,,AMKR,4,-0.4159967617446413,-0.10457049463296268,0.13568535015200722,0.07156714545694165,-41.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.5,13.6,7.2,幾乎無關聯,261,0.59,0.0051435396838723155,樣本充足（>200，具統計意義）,0.151
全球合作_需求端,NAND出貨與稼動率,DRAM,0,-0.22533075319473705,-0.034159634259377375,0.032848033370866156,,-22.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.4,3.3,,無資料,108,0.593,0.05846504897796602,樣本尚可（100–200，具參考意義）,0.093
全球上游_供應,,MU,5,-0.13340508853737415,0.027539907591453708,-0.010512559329249032,0.04127386935481065,-13.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.8,-1.1,4.1,幾乎無關聯,261,0.563,0.05404191927013201,樣本充足（>200，具統計意義）,0.084
