關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,南亞科,2408.TW,3,0.4236765957459619,0.14984759580417056,0.40946894464704386,0.40582301055398373,42.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.0,40.9,40.6,中度同向連動,260,0.535,0.3493380697260575,樣本充足（>200，具統計意義）,0.238
台灣高關聯股,華邦電,2344.TW,3,0.2522019882321105,0.11730309688887922,0.49020867993055556,0.4306846492221664,25.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.7,49.0,43.1,中度同向連動,263,0.483,0.653022174468044,樣本充足（>200，具統計意義）,0.215
全球上游_供應,SK hynix,000660.KS,4,0.4003172393362544,0.24678218635628751,0.2994051571400494,0.3807931395323329,40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.7,29.9,38.1,弱同向連動,251,0.522,0.5979033476468436,樣本充足（>200，具統計意義）,0.212
台灣高關聯股,群聯,8299.TW,3,0.7520495894918169,0.4190679632221811,0.45587535992816675,0.4188663470477276,75.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.9,45.6,41.9,中度同向連動,257,0.49,0.828718933096945,樣本充足（>200，具統計意義）,0.209
全球上游_供應,Samsung,005930.KS,4,0.34664969453603967,0.21030886453697656,0.28417888989374024,0.3102351511038456,34.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.0,28.4,31.0,弱同向連動,249,0.538,0.2979894707805889,樣本充足（>200，具統計意義）,0.193
全球上游_供應,Kioxia,285A.T,5,0.13865105323724825,0.10023051104152834,0.3147030246684841,0.37665491499032494,13.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.0,31.5,37.7,弱同向連動,247,0.498,1.0,樣本充足（>200，具統計意義）,0.188
全球競爭_同業,Hana Micron,067310.KQ,5,-0.1829213545212148,-0.1469761880280005,0.4394063602046261,0.3250921878159146,-18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.7,43.9,32.5,弱同向連動,248,0.524,0.5459780156249197,樣本充足（>200，具統計意義）,0.187
全球競爭_同業,,AMKR,4,-0.386972902031107,-0.09934252011799011,0.11424474660904338,0.070714554972978,-38.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.9,11.4,7.1,幾乎無關聯,262,0.592,0.0042270031172487454,樣本充足（>200，具統計意義）,0.152
全球合作_需求端,NAND出貨與稼動率,DRAM,0,-0.2134759835868559,-0.04182688090837681,-0.016264100726613585,,-21.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.2,-1.6,,無資料,109,0.596,0.04655075666381372,樣本尚可（100–200，具參考意義）,0.116
全球上游_供應,,MU,5,-0.1139551784481193,0.019513637811801446,-0.05619153270644048,0.03923545561575944,-11.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.0,-5.6,3.9,幾乎無關聯,262,0.565,0.04638429140583416,樣本充足（>200，具統計意義）,0.101
