關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,華邦電,2344.TW,3,0.65456656300059,0.227312267595916,0.7297150502107758,0.564378399432164,65.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.7,73.0,56.4,中度同向連動,257,0.467,0.3081618725630498,樣本充足（>200，具統計意義）,0.282
台灣高關聯股,南亞科,2408.TW,3,0.7438494448711835,0.33140620786609404,0.689225817026711,0.5245348419170168,74.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.1,68.9,52.5,中度同向連動,254,0.488,0.679129439470431,樣本充足（>200，具統計意義）,0.262
台灣高關聯股,群聯,8299.TW,3,0.8364522553018429,0.5779492558342669,0.6930510436375918,0.5197384013830547,83.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.8,69.3,52.0,中度同向連動,252,0.444,0.06540509685772872,樣本充足（>200，具統計意義）,0.26
全球競爭_同業,,AMKR,4,0.04057458217066351,-0.2734267038368799,0.2263213047030531,0.2326592940636752,4.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.3,22.6,23.3,弱同向連動,256,0.59,0.007643648794410508,樣本充足（>200，具統計意義）,0.247
全球上游_供應,Kioxia,285A.T,5,0.20403615120368804,-0.224729354254799,0.46585584745333647,0.4179308852960069,20.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.5,46.6,41.8,中度同向連動,239,0.519,0.8140672974087224,樣本充足（>200，具統計意義）,0.228
全球上游_供應,SK hynix,000660.KS,4,0.34439390650749807,0.13024341795431657,0.42495184940987424,0.44504102018081204,34.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.0,42.5,44.5,中度同向連動,246,0.504,1.0,樣本充足（>200，具統計意義）,0.227
全球競爭_同業,Hana Micron,067310.KQ,5,0.4198974670758031,-0.009977329095944756,0.4201220616955769,0.443757459561495,42.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.0,42.0,44.4,中度同向連動,243,0.502,1.0,樣本充足（>200，具統計意義）,0.224
全球上游_供應,,MU,5,0.10723091042207765,-0.02658842237175574,0.06305750938491013,0.136999258894326,10.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.7,6.3,13.7,弱同向連動,256,0.598,0.003862786294048398,樣本充足（>200，具統計意義）,0.199
全球上游_供應,Samsung,005930.KS,4,0.39951139178468603,0.14860418842036488,0.4548063319409234,0.36847130079004875,40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.9,45.5,36.8,弱同向連動,244,0.492,0.754928628648228,樣本充足（>200，具統計意義）,0.184
全球合作_需求端,NAND出貨與稼動率,DRAM,0,0.08119203402585785,-0.09123135657173206,0.08382773465299473,,8.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,8.4,,無資料,110,0.591,0.08611600580725294,樣本尚可（100–200，具參考意義）,0.091
