關聯欄位,公司名稱,股票代號,原始星等,corr_20d,corr_60d,corr_120d,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,台達電,2308.TW,4,0.44760039825019227,0.4670123608493713,0.3931225768120492,239,0.552,0.13777487868159868,樣本充足（>200，具統計意義）,0.249
全球競爭_同業,,VRT,4,-0.14542777995662942,0.23933949289617187,0.19767967369899736,243,0.58,0.018088897809918,樣本充足（>200，具統計意義）,0.215
台灣高關聯股,光寶科,2301.TW,4,0.48832431218300926,0.4604405618321857,0.392309085046529,234,0.479,0.5967594198388447,樣本充足（>200，具統計意義）,0.196
全球競爭_同業,,APH,4,-0.220568782797351,-0.005563300206733271,0.07409219815103843,243,0.576,0.02605765025199398,樣本充足（>200，具統計意義）,0.136
全球競爭_同業,,TEL,4,-0.2917743162157893,-0.030514159229563003,0.0663742239365046,243,0.568,0.04934522982129976,樣本充足（>200，具統計意義）,0.121
台灣高關聯股,瀚荃,8103.TW,4,-0.15912477608500522,0.19298291388454739,0.1264858125185358,236,0.517,0.6960760369442645,樣本充足（>200，具統計意義）,0.08
