關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,LITE,5,0.6188892186621925,0.40402589627309826,0.1919080327533521,0.15880541381610666,61.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.4,19.2,15.9,弱同向連動,251,0.625,0.00018875074280468298,樣本充足（>200，具統計意義）,0.246
全球競爭_同業,Sumitomo Electric,5802.T,4,0.29687125160562905,0.3226076517202826,0.4498380478271043,0.40937983686784746,29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.3,45.0,40.9,中度同向連動,239,0.527,0.509875895434532,樣本充足（>200，具統計意義）,0.232
全球競爭_同業,,COHR,5,0.8241664677446735,0.40508756861573486,0.2972829983940326,0.19838057402307924,82.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.5,29.7,19.8,弱同向連動,253,0.565,0.06735861386024546,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,新易盛,300502.SZ,5,-0.15637253369487755,0.2822762577120375,0.271718652168183,0.23999935383044158,-15.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.2,27.2,24.0,弱同向連動,251,0.538,0.3076846203664069,樣本充足（>200，具統計意義）,0.158
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.3504571206833338,-0.05606074267869661,0.2879805069379717,0.31247534366500246,-35.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.6,28.8,31.2,弱同向連動,241,0.494,0.8901534205480572,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,中際旭創,300308.SZ,5,-0.15956866845811207,0.2618948660521656,0.27647119218882693,0.2641978931865634,-16.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,27.6,26.4,弱同向連動,251,0.518,0.7264165400300884,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,,AVGO,5,0.3931126859892614,0.43055974939729313,0.30029587262703195,0.17085797079808324,39.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.1,30.0,17.1,弱同向連動,253,0.553,0.12204402342178111,樣本充足（>200，具統計意義）,0.139
全球合作_需求端,,MRVL,4,0.650025601435231,0.3449511294642677,0.2517514220954661,0.10702231660169827,65.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.5,25.2,10.7,弱同向連動,252,0.567,0.05085100276060878,樣本充足（>200，具統計意義）,0.121
全球上游_供應,,PD,0,-0.560320802751681,-0.4404072549705155,-0.28798958276707115,-0.17032951758986478,-56.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-44.0,-28.8,-17.0,弱反向連動,249,0.506,0.829531145100685,樣本充足（>200，具統計意義）,0.091
全球合作_需求端,,NVDA,5,0.221821595528275,0.14100777177351995,0.27362908593882845,0.06475035745292941,22.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,27.4,6.5,幾乎無關聯,253,0.545,0.19562855824391637,樣本充足（>200，具統計意義）,0.078
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.42579226313213486,-0.26206603310253956,0.05676342294321878,0.03137758542218247,-42.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.2,5.7,3.1,幾乎無關聯,253,0.545,0.18434543403061723,樣本充足（>200，具統計意義）,0.061
全球上游_供應,,APD,0,-0.21459364350981228,-0.21144494381844137,-0.0338407175872582,0.08812648877934963,-21.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-21.1,-3.4,8.8,幾乎無關聯,253,0.494,0.9194060607200292,樣本充足（>200，具統計意義）,0.044
