關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,LITE,5,0.2970918753972234,0.4338256798712196,0.18599293107349424,0.15143388059384447,29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.4,18.6,15.1,弱同向連動,252,0.623,0.00024226813914422852,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,Sumitomo Electric,5802.T,4,0.29687125160562905,0.3226076517202826,0.4498380478271043,0.40937983686784746,29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.3,45.0,40.9,中度同向連動,239,0.527,0.509875895434532,樣本充足（>200，具統計意義）,0.232
全球競爭_同業,,COHR,5,0.5259227307193546,0.5474986996187743,0.29423233081621747,0.19404004524333443,52.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.7,29.4,19.4,弱同向連動,254,0.563,0.07716678853156568,樣本充足（>200，具統計意義）,0.16
全球競爭_同業,新易盛,300502.SZ,5,-0.15637253369487755,0.2822762577120375,0.271718652168183,0.23999935383044158,-15.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.2,27.2,24.0,弱同向連動,251,0.538,0.3076846203664069,樣本充足（>200，具統計意義）,0.158
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.3504571206833338,-0.05606074267869661,0.2879805069379717,0.31247534366500246,-35.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.6,28.8,31.2,弱同向連動,241,0.494,0.8901534205480572,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,中際旭創,300308.SZ,5,-0.15956866845811207,0.2618948660521656,0.27647119218882693,0.2641978931865634,-16.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.2,27.6,26.4,弱同向連動,251,0.518,0.7264165400300884,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,,AVGO,5,0.08716804468087617,0.3674780636438845,0.31511078332085085,0.17977030283715206,8.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.7,31.5,18.0,弱同向連動,254,0.551,0.13942355658340885,樣本充足（>200，具統計意義）,0.141
全球合作_需求端,,MRVL,4,0.618834356874574,0.4170827729957421,0.28820898244324195,0.1083169245320233,61.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.7,28.8,10.8,弱同向連動,253,0.565,0.059191308967142316,樣本充足（>200，具統計意義）,0.119
全球上游_供應,,PD,0,-0.5821001181664842,-0.42595630998013345,-0.2866696534692422,-0.16404659336572935,-58.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.6,-28.7,-16.4,弱反向連動,250,0.508,0.7855544188253386,樣本充足（>200，具統計意義）,0.09
全球合作_需求端,,NVDA,5,0.10694560340482692,0.2367491668750662,0.29201211613308875,0.07303304140321636,10.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.7,29.2,7.3,幾乎無關聯,254,0.543,0.22007283605767167,樣本充足（>200，具統計意義）,0.08
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3318356541394414,-0.3277200913838097,0.06587325224099026,0.035944355779121195,-33.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.8,6.6,3.6,幾乎無關聯,254,0.547,0.16419101662719782,樣本充足（>200，具統計意義）,0.065
全球上游_供應,,APD,0,-0.07515792813799711,-0.2722522795309299,-0.024625008346102924,0.09559932180277862,-7.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,-2.5,9.6,幾乎無關聯,254,0.496,0.9747125169215501,樣本充足（>200，具統計意義）,0.048
