關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,鴻海,2317.TW,4,0.6079460801839938,0.2586403813060398,0.5364510349456466,0.6190389012087127,60.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.9,53.6,61.9,中度同向連動,248,0.504,1.0,樣本充足（>200，具統計意義）,0.314
全球競爭_同業,Lenovo,0992.HK,3,0.19247470436891537,0.16438092407299226,0.47391501444335543,0.4684688283135771,19.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.4,47.4,46.8,中度同向連動,252,0.532,0.3727030346904505,樣本充足（>200，具統計意義）,0.266
全球競爭_同業,,HPE,4,-0.16350050517969245,-0.05557305350302268,0.24530629497234208,0.2665399673748036,-16.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.6,24.5,26.7,弱同向連動,254,0.579,0.015622709492564226,樣本充足（>200，具統計意義）,0.254
全球上游_供應,,NVDA,5,0.3527437396306092,0.05253548025863241,0.2891881205219532,0.24108710301427463,35.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.3,28.9,24.1,弱同向連動,255,0.584,0.010260379828253882,樣本充足（>200，具統計意義）,0.246
台灣高關聯股,勤誠,8210.TW,4,0.2822702450060801,0.31611861846772427,0.3949743607265204,0.4338308039179574,28.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.6,39.5,43.4,中度同向連動,253,0.522,0.5719895548035413,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,,SMCI,5,0.49617774833065725,0.30592234124883116,0.4334782756289446,0.3447011099964865,49.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.6,43.3,34.5,弱同向連動,253,0.553,0.11355192438266376,樣本充足（>200，具統計意義）,0.226
台灣高關聯股,晟銘電,3013.TW,3,0.42440350019747497,0.28365708851902977,0.4795471731397984,0.41344363633351144,42.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.4,48.0,41.3,中度同向連動,242,0.508,0.863761969363245,樣本充足（>200，具統計意義）,0.215
全球競爭_同業,,DELL,5,0.28278501568054776,0.18415285266594422,0.2705929793402122,0.33748321208183535,28.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.4,27.1,33.7,弱同向連動,255,0.545,0.18898195558085262,樣本充足（>200，具統計意義）,0.214
全球上游_供應,,AMD,4,0.22873262373087833,0.27248213324623616,0.3058697283853093,0.26214108522299984,22.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.2,30.6,26.2,弱同向連動,255,0.518,0.6632498546318994,樣本充足（>200，具統計意義）,0.149
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.5742048031237099,-0.33401613310918105,-0.0982004214526486,0.08415899242890756,-57.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.4,-9.8,8.4,幾乎無關聯,255,0.498,1.0,樣本充足（>200，具統計意義）,0.042
