關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,-0.2803915971417061,0.33349517737370704,0.24798102038463377,0.1534211376987244,-28.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.3,24.8,15.3,弱同向連動,257,0.619,0.0003276092765257696,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,,AVGO,5,0.05630441602154904,0.3708141772736348,0.33954464752472047,0.1874991448584512,5.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.1,34.0,18.7,弱同向連動,257,0.58,0.015853380177676107,樣本充足（>200，具統計意義）,0.208
全球合作_需求端,,MRVL,4,-0.589053521603469,0.1795362995185774,0.20643663750215682,0.06551530943496825,-58.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,20.6,6.6,幾乎無關聯,256,0.637,2.5556236197636276e-05,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.16003191363943178,0.07091611747183,0.2532970543151113,0.3046297481401648,-16.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.1,25.3,30.5,弱同向連動,243,0.535,0.34838872321667835,樣本充足（>200，具統計意義）,0.187
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.18622193100055615,0.28144573399088185,0.36180743446775104,0.3609093731952444,-18.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.1,36.2,36.1,弱同向連動,242,0.483,0.6851517543858168,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,,LITE,5,-0.1099378553651348,0.4347563925329907,0.18973694003132796,0.10270670422919219,-11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.5,19.0,10.3,弱同向連動,255,0.588,0.010605217056084795,樣本充足（>200，具統計意義）,0.168
全球合作_需求端,,NVDA,5,-0.15454494540636451,0.408080210633198,0.38000382962223767,0.08552689263733335,-15.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",40.8,38.0,8.6,幾乎無關聯,257,0.588,0.007760738766409076,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,中際旭創,300308.SZ,5,-0.15425857916040087,0.04553305025445895,0.26621629180273504,0.3044165380028399,-15.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.6,26.6,30.4,弱同向連動,254,0.472,0.41100447799039475,樣本充足（>200，具統計意義）,0.152
全球競爭_同業,新易盛,300502.SZ,5,-0.1126240497823384,0.11576006707683399,0.2611333311884108,0.27368857537044866,-11.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.6,26.1,27.4,弱同向連動,254,0.484,0.6840913427942469,樣本充足（>200，具統計意義）,0.137
全球上游_供應,,APD,0,0.0932416705652988,-0.25615287395905084,-0.23242940223471573,-0.06325724924082049,9.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.6,-23.2,-6.3,幾乎無關聯,257,0.549,0.15377980237182334,樣本充足（>200，具統計意義）,0.08
全球上游_供應,,PD,0,0.11144622921164635,-0.08787207467457493,-0.18921869768070135,-0.1534973996694043,11.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.8,-18.9,-15.3,弱反向連動,253,0.466,0.39824459720276373,樣本充足（>200，具統計意義）,0.077
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.6194475655461781,-0.41821646810917,0.08524235185385737,-0.0009616290262322414,-61.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.8,8.5,-0.1,幾乎無關聯,257,0.564,0.050508284553807806,樣本充足（>200，具統計意義）,0.065
