關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,力旺,3529.TW,4,0.29705705643125724,0.27484577550641465,0.40470893998063967,0.39986326750646733,29.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.5,40.5,40.0,中度同向連動,247,0.502,1.0,樣本充足（>200，具統計意義）,0.202
全球上游_供應,M31,6643.TW,4,0.41123285925173764,0.4805811862832082,0.2775528580065745,0.38803124746268136,41.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.1,27.8,38.8,弱同向連動,249,0.494,0.8208165236710296,樣本充足（>200，具統計意義）,0.194
全球上游_供應,,ARM,4,0.1307279779098147,0.3344795315530705,0.19755248868314002,0.14743921412574348,13.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.4,19.8,14.7,弱同向連動,251,0.582,0.011978065003946183,樣本充足（>200，具統計意義）,0.186
全球合作_需求端,台積電,2330.TW,5,0.197390433622397,0.20630716242215244,0.3394242849661415,0.36641487581392196,19.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.6,33.9,36.6,弱同向連動,237,0.451,0.25498733164258736,樣本充足（>200，具統計意義）,0.183
台灣高關聯股,京元電,2449.TW,4,-0.016962099688687858,0.09509350663405115,0.3824938234757477,0.3380013384644666,-1.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.5,38.2,33.8,弱同向連動,248,0.44,0.08694158374053956,樣本充足（>200，具統計意義）,0.169
台灣高關聯股,穎崴,6515.TW,4,0.4323276484564406,0.2149103972439392,0.3837772911526411,0.2519096341112852,43.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.5,38.4,25.2,弱同向連動,251,0.526,0.38291045256132605,樣本充足（>200，具統計意義）,0.152
台灣高關聯股,精測,6510.TW,4,-0.058791715263214084,-0.1128447498459252,0.20802550710680864,0.2148256096468914,-5.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.3,20.8,21.5,弱同向連動,247,0.506,0.9681008343127582,樣本充足（>200，具統計意義）,0.113
全球上游_供應,,SNPS,4,-0.29342141513029746,-0.16193799981349616,0.035678494624626425,0.147475365584346,-29.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.2,3.6,14.7,弱同向連動,251,0.538,0.3589484900860789,樣本充足（>200，具統計意義）,0.112
台灣高關聯股,旺矽,6223.TW,4,0.03429557803323315,-0.19059272181775955,0.2499350227392708,0.2126154911780906,3.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.1,25.0,21.3,弱同向連動,249,0.458,0.3150180085613973,樣本充足（>200，具統計意義）,0.106
全球上游_供應,,CDNS,4,-0.3795095499299092,-0.1424763176211963,0.05985995385548516,0.18907452094798854,-38.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.2,6.0,18.9,弱同向連動,251,0.506,1.0,樣本充足（>200，具統計意義）,0.101
全球合作_需求端,台積電,TSM,5,0.08822206033473036,0.18551917187505657,0.20155870924909924,0.09521035830021779,8.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.6,20.2,9.5,幾乎無關聯,251,0.554,0.08034771610216518,樣本充足（>200，具統計意義）,0.101
全球合作_需求端,,GOOGL,0,0.5749509378170308,0.20402690547660648,-0.02290259759372402,0.0015542842303801507,57.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.4,-2.3,0.2,幾乎無關聯,251,0.574,0.023957948948818662,樣本充足（>200，具統計意義）,0.089
全球競爭_同業,,AVGO,5,-0.29973085452317455,-0.0816033957353202,0.1153860480403998,0.008124766471817738,-30.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.2,11.5,0.8,幾乎無關聯,251,0.566,0.04144809139859504,樣本充足（>200，具統計意義）,0.084
全球合作_需求端,,AMZN,0,0.40096683645009673,0.2935367966312052,0.08985541004175236,0.05132749887788226,40.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.4,9.0,5.1,幾乎無關聯,251,0.546,0.1895152045214415,樣本充足（>200，具統計意義）,0.071
全球競爭_同業,,MRVL,5,0.07376882064971431,0.13960722099593417,0.1657529694368606,0.03990366055585505,7.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.0,16.6,4.0,幾乎無關聯,250,0.548,0.11338348474525084,樣本充足（>200，具統計意義）,0.068
全球合作_需求端,,MSFT,0,0.1987940209916953,0.1742674184759557,-0.014624419018188842,0.00813495369398207,19.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.4,-1.5,0.8,幾乎無關聯,251,0.494,0.9138327424213432,樣本充足（>200，具統計意義）,0.004
全球合作_需求端,,META,0,0.10980924587632103,0.17605630977562908,0.054138471647154594,-0.005126049470166902,11.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.6,5.4,-0.5,幾乎無關聯,251,0.462,0.29049897085888854,樣本充足（>200，具統計意義）,0.003
