關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.09971233762593924,0.5156099710803361,0.32829858043583704,0.23343724792344928,10.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.6,32.8,23.3,弱同向連動,257,0.619,0.0002901642863503874,樣本充足（>200，具統計意義）,0.282
全球合作_需求端,,MRVL,4,0.029714229325863265,0.31589542330035236,0.1925913001152427,0.13904049540652325,3.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.6,19.3,13.9,弱同向連動,256,0.617,0.0003272921772678475,樣本充足（>200，具統計意義）,0.224
全球競爭_同業,,AVGO,5,0.04775715409958982,0.2855527488769804,0.1651317153705849,0.17036471269368655,4.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.6,16.5,17.0,弱同向連動,257,0.591,0.005161701800431779,樣本充足（>200，具統計意義）,0.212
全球競爭_同業,,LITE,5,0.2661975236125549,0.5332398591342725,0.22753080424417924,0.16837403715733462,26.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.3,22.8,16.8,弱同向連動,255,0.584,0.012035010387600735,樣本充足（>200，具統計意義）,0.202
全球競爭_同業,Sumitomo Electric,5802.T,4,0.05942435261474303,0.3201204464752679,0.4309360591398239,0.3583750638006789,5.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.0,43.1,35.8,弱同向連動,242,0.483,0.6851517543858168,樣本充足（>200，具統計意義）,0.179
全球競爭_同業,中際旭創,300308.SZ,5,-0.20908418240807683,0.1222927512162864,0.22772783585846565,0.27497818727407475,-20.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.2,22.8,27.5,弱同向連動,255,0.537,0.31369911068005485,樣本充足（>200，具統計意義）,0.175
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.39979809979685843,-0.07971465564421872,0.2803951612572509,0.32117833784184135,-40.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.0,28.0,32.1,弱同向連動,244,0.5,1.0,樣本充足（>200，具統計意義）,0.161
全球競爭_同業,新易盛,300502.SZ,5,-0.3078462979216893,0.03969075783620641,0.16259021032316023,0.28417946063016186,-30.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.0,16.3,28.4,弱同向連動,255,0.498,1.0,樣本充足（>200，具統計意義）,0.142
全球合作_需求端,,NVDA,5,0.013444676316434546,0.20342760601156512,0.2592064054018238,0.05217263026141429,1.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.3,25.9,5.2,幾乎無關聯,257,0.568,0.041592921382950815,樣本充足（>200，具統計意義）,0.113
全球上游_供應,,PD,0,-0.29370483585896995,-0.36491187436767347,-0.3587455098337769,-0.20149162390052577,-29.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.5,-35.9,-20.1,弱反向連動,253,0.49,0.9165670644146235,樣本充足（>200，具統計意義）,0.101
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.16709799225929176,-0.16295006795684683,0.04127832629396044,0.0016346206935858346,-16.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.3,4.1,0.2,幾乎無關聯,257,0.568,0.03961751674466332,樣本充足（>200，具統計意義）,0.083
全球上游_供應,,APD,0,0.7193073704447275,-0.15051501077001234,-0.11047416785016623,0.0017125154461035018,71.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.1,-11.0,0.2,幾乎無關聯,257,0.514,0.7650374091334636,樣本充足（>200，具統計意義）,0.014
