關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,ARM,4,0.13966515238380084,0.3586424493380878,0.2940806800500521,0.2984776807035089,14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.9,29.4,29.8,弱同向連動,257,0.599,0.002029538122822945,樣本充足（>200，具統計意義）,0.298
全球競爭_同業,,AVGO,5,-0.1694790343542547,0.2016956304645808,0.4454569073913243,0.3186842986160078,-16.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.2,44.5,31.9,弱同向連動,257,0.588,0.006496422719195473,樣本充足（>200，具統計意義）,0.296
全球合作_需求端,台積電,TSM,5,0.28972973395929036,0.5782576165717296,0.42444794924910784,0.33347892759603404,29.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.8,42.4,33.3,弱同向連動,257,0.564,0.041223703597040876,樣本充足（>200，具統計意義）,0.277
全球合作_需求端,,AMZN,0,0.10226989726122787,-0.0012043166663429053,0.18644852502672574,0.2075167109949863,10.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-0.1,18.6,20.8,弱同向連動,257,0.615,0.00036481594651172945,樣本充足（>200，具統計意義）,0.262
全球上游_供應,M31,6643.TW,4,0.10540212365076933,0.3138287352517751,0.5023001747528761,0.4953361887451885,10.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.4,50.2,49.5,中度同向連動,256,0.453,0.13937107496382609,樣本充足（>200，具統計意義）,0.248
全球競爭_同業,,MRVL,5,0.4179410322841499,0.45852083665066246,0.40582368902597415,0.25548101852361327,41.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.9,40.6,25.5,弱同向連動,256,0.578,0.012042838697037763,樣本充足（>200，具統計意義）,0.247
全球上游_供應,,SNPS,4,-0.5057695826802426,-0.2767678301567412,0.10193396984501031,0.2049244866870711,-50.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.7,10.2,20.5,弱同向連動,257,0.568,0.04817523988222016,樣本充足（>200，具統計意義）,0.205
台灣高關聯股,京元電,2449.TW,4,-0.05106767809100712,0.15400003262015183,0.4581006334235677,0.32214928832772927,-5.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,45.8,32.2,弱同向連動,255,0.455,0.2317173671836728,樣本充足（>200，具統計意義）,0.161
台灣高關聯股,精測,6510.TW,4,0.03252154938429703,0.10238785240874626,0.3164437817964766,0.2898378533869803,3.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.2,31.6,29.0,弱同向連動,254,0.516,0.7130630549979255,樣本充足（>200，具統計意義）,0.161
全球上游_供應,,CDNS,4,-0.4636199058338861,-0.18433122455167955,0.13132973223953226,0.2349087171043775,-46.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.4,13.1,23.5,弱同向連動,257,0.537,0.3206564890733229,樣本充足（>200，具統計意義）,0.154
全球合作_需求端,,GOOGL,0,-0.17647013871615097,-0.28530510047706625,0.22527848266113554,0.22638297501565074,-17.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.5,22.5,22.6,弱同向連動,257,0.541,0.22314120426839842,樣本充足（>200，具統計意義）,0.154
台灣高關聯股,穎崴,6515.TW,4,0.07945150611078003,0.18107243381318094,0.39069069134902845,0.28125737194890466,7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.1,39.1,28.1,弱同向連動,258,0.484,0.8414288488542507,樣本充足（>200，具統計意義）,0.141
全球合作_需求端,台積電,2330.TW,5,-0.28663524481436053,0.07545527275940768,0.37609112406314743,0.2550325098932074,-28.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.5,37.6,25.5,弱同向連動,244,0.439,0.09468417487732118,樣本充足（>200，具統計意義）,0.128
全球上游_供應,力旺,3529.TW,4,-0.2582551629094097,-0.1829496342978991,0.1946536511739631,0.20962130697997186,-25.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.3,19.5,21.0,弱同向連動,255,0.514,0.804730628652198,樣本充足（>200，具統計意義）,0.119
台灣高關聯股,旺矽,6223.TW,4,-0.17658110525155443,-0.012145349589723077,0.2464694078421524,0.16572496257203626,-17.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.2,24.6,16.6,弱同向連動,256,0.477,0.6578313939503455,樣本充足（>200，具統計意義）,0.083
全球合作_需求端,,META,0,0.23070504072284737,0.2695887627660049,0.12593140039561607,0.10519707613518994,23.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.0,12.6,10.5,弱同向連動,257,0.502,1.0,樣本充足（>200，具統計意義）,0.055
全球合作_需求端,,MSFT,0,-0.5792311718578242,-0.5073196230103378,-0.1431141611196159,0.020721295090034814,-57.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-50.7,-14.3,2.1,幾乎無關聯,257,0.541,0.24070465533637475,樣本充足（>200，具統計意義）,0.051
