關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,力旺,3529.TW,4,0.25314291902369385,0.1927777989880481,0.36095718270590765,0.4256400574765114,25.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,36.1,42.6,中度同向連動,254,0.579,0.015582535233584731,樣本充足（>200，具統計意義）,0.35
全球上游_供應,M31,6643.TW,4,0.20669953621434578,0.3807370505547637,0.45193065324346776,0.4849192706750257,20.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.1,45.2,48.5,中度同向連動,256,0.477,0.5619854876410593,樣本充足（>200，具統計意義）,0.242
全球合作_需求端,台積電,2330.TW,5,-0.08552998072186241,0.3443237340858092,0.5175550860013983,0.47393021844778227,-8.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.4,51.8,47.4,中度同向連動,244,0.467,0.3282031603078611,樣本充足（>200，具統計意義）,0.237
台灣高關聯股,穎崴,6515.TW,4,-0.45586736615247,-0.11661370610906231,0.492202482268606,0.44089102241049477,-45.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.7,49.2,44.1,中度同向連動,258,0.488,0.7451714952692596,樣本充足（>200，具統計意義）,0.22
台灣高關聯股,京元電,2449.TW,4,-0.04303100838839356,0.12849552473961778,0.5618631957692863,0.4354199812574707,-4.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.8,56.2,43.5,中度同向連動,254,0.476,0.49442157228385675,樣本充足（>200，具統計意義）,0.218
全球上游_供應,,ARM,4,-0.5191539474587512,0.1602248044121191,0.25005343159943627,0.17635973691727275,-51.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.0,25.0,17.6,弱同向連動,257,0.576,0.021735187780906447,樣本充足（>200，具統計意義）,0.197
全球合作_需求端,,AMZN,0,-0.09596374437475189,-0.19245263515449443,0.16082754121843815,0.16408038232094146,-9.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.2,16.1,16.4,弱同向連動,257,0.58,0.015012437981928087,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,旺矽,6223.TW,4,0.1894387495437336,0.03960826838514868,0.5011117402111881,0.3780694542665944,18.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.0,50.1,37.8,弱同向連動,256,0.5,1.0,樣本充足（>200，具統計意義）,0.189
全球上游_供應,,CDNS,4,0.2362587936134227,0.17327564970603912,0.18197645826317227,0.16968987685316508,23.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.3,18.2,17.0,弱同向連動,257,0.572,0.027060113916997437,樣本充足（>200，具統計意義）,0.188
全球競爭_同業,,MRVL,5,-0.46368780088244566,0.20292183349007586,0.26312692280222566,0.11032374519342684,-46.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.3,26.3,11.0,弱同向連動,256,0.586,0.009613358411370756,樣本充足（>200，具統計意義）,0.169
全球競爭_同業,,AVGO,5,-0.34490928562027,0.10788865335902274,0.13236663053591888,0.07854458342181188,-34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.8,13.2,7.9,幾乎無關聯,257,0.591,0.005072720544943638,樣本充足（>200，具統計意義）,0.157
全球上游_供應,,SNPS,4,-0.11198411679064244,-0.13446247592085506,0.12846151947422696,0.16584959405327576,-11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.4,12.8,16.6,弱同向連動,257,0.549,0.14402540444939924,樣本充足（>200，具統計意義）,0.132
台灣高關聯股,精測,6510.TW,4,-0.5039291293115657,-0.03645235023426081,0.32673717421716747,0.25899026994094854,-50.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.6,32.7,25.9,弱同向連動,253,0.486,0.7597365700041843,樣本充足（>200，具統計意義）,0.129
全球合作_需求端,台積電,TSM,5,-0.4877597216321676,0.18015003625525397,0.23450710028601846,0.10605547192695909,-48.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.0,23.5,10.6,弱同向連動,257,0.556,0.10000154721798611,樣本充足（>200，具統計意義）,0.109
全球合作_需求端,,GOOGL,0,0.35052984210545696,-0.1611188645520141,0.008180076983333166,0.052523132305738185,35.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.1,0.8,5.3,幾乎無關聯,257,0.564,0.05431086000761035,樣本充足（>200，具統計意義）,0.09
全球合作_需求端,,MSFT,0,0.3010029488594672,-0.1588808964713134,0.12818215494604263,0.07787133278079127,30.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.9,12.8,7.8,幾乎無關聯,257,0.529,0.415869914045509,樣本充足（>200，具統計意義）,0.068
全球合作_需求端,,META,0,-0.33617748145516724,-0.026443890679023346,0.06815227753673316,0.047314509481232524,-33.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.6,6.8,4.7,幾乎無關聯,257,0.521,0.5787376374496107,樣本充足（>200，具統計意義）,0.045
