關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.06112662555780515,0.20128785698932325,0.43524013457692484,0.43562376840267175,6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.1,43.5,43.6,中度同向連動,243,0.535,0.3540431271190908,樣本充足（>200，具統計意義）,0.253
全球競爭_同業,Sumitomo Electric,5802.T,4,0.44803357839749897,0.540337456663812,0.5127531990541017,0.45285513176556463,44.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.0,51.3,45.3,中度同向連動,242,0.512,0.8173450048746594,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,中際旭創,300308.SZ,5,0.22650595687509203,0.33291721668385854,0.3852393643812644,0.3387857272513744,22.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.3,38.5,33.9,弱同向連動,253,0.415,0.008978271038763084,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,,COHR,5,0.0617318429393302,0.5267134078864577,0.3738586288800273,0.27275678003474085,6.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.7,37.4,27.3,弱同向連動,257,0.537,0.3132417780444451,樣本充足（>200，具統計意義）,0.173
全球競爭_同業,,LITE,5,0.015802922404050537,0.4546147452040438,0.27758623299495894,0.25310626967616123,1.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.5,27.8,25.3,弱同向連動,255,0.537,0.3040415691037554,樣本充足（>200，具統計意義）,0.164
全球競爭_同業,新易盛,300502.SZ,5,0.16977280557962066,0.2814444737593367,0.32373756478269466,0.3200195159946435,17.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.1,32.4,32.0,弱同向連動,253,0.462,0.2792781457919654,樣本充足（>200，具統計意義）,0.16
全球競爭_同業,,AVGO,5,0.5576275838192903,0.5244346340660078,0.3735270480699333,0.20383162485712086,55.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",52.4,37.4,20.4,弱同向連動,257,0.533,0.35853153395586335,樣本充足（>200，具統計意義）,0.135
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.5955984194688798,-0.49025767256014496,-0.014806006721640001,-0.04904348344166954,-59.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-49.0,-1.5,-4.9,幾乎無關聯,257,0.568,0.03897156083540919,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,,MRVL,4,0.12325021390156411,0.3045147454439519,0.3200476124694212,0.12631339406694023,12.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.5,32.0,12.6,弱同向連動,256,0.512,0.824749394224223,樣本充足（>200，具統計意義）,0.075
全球上游_供應,,PD,0,0.022272448264928864,-0.19016849031289113,-0.28419710506847706,-0.14139354086272,2.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.0,-28.4,-14.1,弱反向連動,253,0.502,0.9875804910820036,樣本充足（>200，具統計意義）,0.073
全球合作_需求端,,NVDA,5,0.31423310203755556,0.35676930313499894,0.34705890395260314,0.04392507453604922,31.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.7,34.7,4.4,幾乎無關聯,257,0.537,0.29255856375228295,樣本充足（>200，具統計意義）,0.059
全球上游_供應,,APD,0,-0.251122647195125,-0.4151822114176257,-0.11901089738747417,0.05370927040496276,-25.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.5,-11.9,5.4,幾乎無關聯,257,0.529,0.4182131339303491,樣本充足（>200，具統計意義）,0.056
