關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,聯發科,2454.TW,4,0.38050728740142586,0.6114609125187641,0.7285489560666174,0.6930594333201239,38.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",61.1,72.9,69.3,中度同向連動,244,0.537,0.29097415119247727,樣本充足（>200，具統計意義）,0.383
台灣高關聯股,台達電,2308.TW,4,0.45789883708510615,0.37296482788107344,0.5974094895977139,0.5104018871606544,45.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.3,59.7,51.0,中度同向連動,253,0.53,0.39641942569455846,樣本充足（>200，具統計意義）,0.285
台灣高關聯股,智邦,2345.TW,4,0.33716808168412116,0.7880117865041444,0.6940208113241771,0.5409468743547288,33.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",78.8,69.4,54.1,中度同向連動,249,0.51,0.7994438712111276,樣本充足（>200，具統計意義）,0.281
全球上游_供應,台積電,2330.TW,4,0.6330998015178211,0.4190582283894389,0.5486992053336063,0.5122553690572073,63.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.9,54.9,51.2,中度同向連動,246,0.48,0.6910960020363838,樣本充足（>200，具統計意義）,0.256
全球上游_供應,台積電,TSM,4,-0.09400256652168947,0.11285758384530964,0.20328414564380523,0.2862459503315685,-9.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.3,20.3,28.6,弱同向連動,258,0.562,0.04957926701396072,樣本充足（>200，具統計意義）,0.246
台灣高關聯股,瑞昱,2379.TW,4,0.33681673306815607,0.2957811280081647,0.3685223642749465,0.3836113614103759,33.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.6,36.9,38.4,弱同向連動,251,0.53,0.4132641834100067,樣本充足（>200，具統計意義）,0.222
全球競爭_同業,,MRVL,5,-0.12237015025581588,0.08011863109081167,0.18764280424735075,0.1484852776365017,-12.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.0,18.8,14.8,弱同向連動,257,0.58,0.01226623875801678,樣本充足（>200，具統計意義）,0.185
全球競爭_同業,,QCOM,4,-0.5689338254094927,-0.2604000378792383,0.21259514218606615,0.24018141882663854,-56.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.0,21.3,24.0,弱同向連動,252,0.56,0.07019077377296931,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,,AVGO,5,0.050076069098534785,0.1472267072535369,0.1924506964289264,0.21213129926932636,5.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.7,19.2,21.2,弱同向連動,258,0.554,0.09987371214573151,樣本充足（>200，具統計意義）,0.16
全球競爭_同業,,ADI,4,-0.4843227422842681,-0.24695271667231194,0.24537844478796475,0.08685469459106963,-48.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.7,24.5,8.7,幾乎無關聯,252,0.563,0.04989703716822365,樣本充足（>200，具統計意義）,0.128
全球競爭_同業,,MPWR,5,-0.4804355992873912,-0.19541036364081024,0.17222325653998594,0.12027031173276227,-48.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.5,17.2,12.0,弱同向連動,252,0.54,0.23540477024423995,樣本充足（>200，具統計意義）,0.1
全球競爭_同業,,TXN,4,-0.4622631462572877,-0.2079210742458091,0.23597937225241444,0.012343765080853315,-46.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,23.6,1.2,幾乎無關聯,250,0.56,0.07215256253759111,樣本充足（>200，具統計意義）,0.066
