關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,聯發科,2454.TW,4,0.7574823094758908,0.6454889272053778,0.7260937923905698,0.6883483621079719,75.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.5,72.6,68.8,中度同向連動,243,0.535,0.3196173166918601,樣本充足（>200，具統計意義）,0.379
台灣高關聯股,台達電,2308.TW,4,0.4529778275628628,0.467581340678201,0.6057808370636418,0.5193224889886774,45.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.8,60.6,51.9,中度同向連動,253,0.53,0.39641942569455846,樣本充足（>200，具統計意義）,0.289
台灣高關聯股,智邦,2345.TW,4,0.7825501473055686,0.7763784487990806,0.6885212992907562,0.545394957283334,78.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",77.6,68.9,54.5,中度同向連動,248,0.508,0.847477790195242,樣本充足（>200，具統計意義）,0.281
全球上游_供應,台積電,2330.TW,4,0.6009554481294851,0.4491690500348004,0.5502454010767177,0.5153465757568259,60.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.9,55.0,51.5,中度同向連動,245,0.478,0.6414323084344626,樣本充足（>200，具統計意義）,0.258
台灣高關聯股,瑞昱,2379.TW,4,0.5151152818750949,0.31004205845755106,0.36851312561915994,0.3841035914511768,51.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.0,36.9,38.4,弱同向連動,250,0.532,0.37930759880959897,樣本充足（>200，具統計意義）,0.224
全球上游_供應,台積電,TSM,4,-0.09519136654249709,0.09186709852285764,0.23926970277374288,0.2845307577931286,-9.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.2,23.9,28.5,弱同向連動,257,0.56,0.05696514560313296,樣本充足（>200，具統計意義）,0.203
全球競爭_同業,,MRVL,5,-0.06764641569948078,0.06638582205651164,0.21161737892504823,0.14880635304114387,-6.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",6.6,21.2,14.9,弱同向連動,256,0.578,0.014435907744324074,樣本充足（>200，具統計意義）,0.183
全球競爭_同業,,QCOM,4,-0.5689338254094927,-0.2604000378792383,0.21259514218606615,0.24018141882663854,-56.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.0,21.3,24.0,弱同向連動,252,0.56,0.07019077377296931,樣本充足（>200，具統計意義）,0.18
全球競爭_同業,,AVGO,5,0.0038435261258499003,0.13590269586783701,0.21987301385237343,0.21059832854413746,0.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.6,22.0,21.1,弱同向連動,257,0.553,0.11223248381831272,樣本充足（>200，具統計意義）,0.158
全球競爭_同業,,ADI,4,-0.4843227422842681,-0.24695271667231194,0.24537844478796475,0.08685469459106963,-48.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-24.7,24.5,8.7,幾乎無關聯,252,0.563,0.04989703716822365,樣本充足（>200，具統計意義）,0.128
全球競爭_同業,,MPWR,5,-0.4804355992873912,-0.19541036364081024,0.17222325653998594,0.12027031173276227,-48.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.5,17.2,12.0,弱同向連動,252,0.54,0.23540477024423995,樣本充足（>200，具統計意義）,0.1
全球競爭_同業,,TXN,4,-0.4622631462572877,-0.2079210742458091,0.23597937225241444,0.012343765080853315,-46.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-20.8,23.6,1.2,幾乎無關聯,250,0.56,0.07215256253759111,樣本充足（>200，具統計意義）,0.066
