關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,AVGO,5,0.2498688855761691,0.13694283601064178,0.299646450356752,0.24883436453490368,25.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,30.0,24.9,弱同向連動,248,0.597,0.0034848120652756077,樣本充足（>200，具統計意義）,0.265
全球合作_需求端,台積電,TSM,5,0.11621171666084842,0.11586179496176033,0.2472346458568843,0.18500168081683283,11.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.6,24.7,18.5,弱同向連動,248,0.605,0.0013815940224541354,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,,MRVL,5,0.22297386194650085,0.1283529130590558,0.2718754897137996,0.18284655492044835,22.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.8,27.2,18.3,弱同向連動,247,0.583,0.01249324626138744,樣本充足（>200，具統計意義）,0.209
全球合作_需求端,,MSFT,0,-0.6317559254623711,-0.1266453713399339,-0.37812453939081947,-0.27589897423477144,-63.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.7,-37.8,-27.6,弱反向連動,248,0.544,0.2047411474156629,樣本充足（>200，具統計意義）,0.182
全球合作_需求端,,GOOGL,0,-0.5991791536532054,-0.22525039184604903,-0.00669053439454541,-0.03780907194301588,-59.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.5,-0.7,-3.8,幾乎無關聯,248,0.577,0.021841277480594914,樣本充足（>200，具統計意義）,0.115
全球合作_需求端,台積電,2330.TW,5,0.182546213354806,0.10687220860691675,0.2213070658108951,0.17074966278622244,18.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.7,22.1,17.1,弱同向連動,235,0.523,0.5681839228906023,樣本充足（>200，具統計意義）,0.109
全球上游_供應,,ARM,4,-0.19890022837282173,-0.1852929014665756,0.20163751908159971,0.12990498266178632,-19.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.5,20.2,13.0,弱同向連動,248,0.54,0.2529763818683374,樣本充足（>200，具統計意義）,0.105
台灣高關聯股,京元電,2449.TW,4,0.4821227175424378,0.34329315747713324,0.3188759482953246,0.14307167755591624,48.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",34.3,31.9,14.3,弱同向連動,247,0.53,0.4150944407189293,樣本充足（>200，具統計意義）,0.102
全球合作_需求端,,AMZN,0,-0.4773959511917094,0.08940348417476932,-0.14538223513916626,-0.11163510340207777,-47.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.9,-14.5,-11.2,弱反向連動,248,0.544,0.20328199075478307,樣本充足（>200，具統計意義）,0.1
全球上游_供應,力旺,3529.TW,4,0.2112160259538223,0.1166972090681702,0.09124518692827568,0.07497572711176652,21.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.7,9.1,7.5,幾乎無關聯,246,0.561,0.07492830934699786,樣本充足（>200，具統計意義）,0.098
全球上游_供應,,CDNS,4,-0.20539446427273658,-0.13836793422573376,0.06397099879418502,0.08656758096913139,-20.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-13.8,6.4,8.7,幾乎無關聯,248,0.544,0.2094647115619599,樣本充足（>200，具統計意義）,0.088
全球合作_需求端,,META,0,-0.2642814815689494,0.12008760469174495,0.13067331511235608,0.06544643172127503,-26.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.0,13.1,6.5,幾乎無關聯,248,0.552,0.12795881525261468,樣本充足（>200，具統計意義）,0.085
全球上游_供應,,SNPS,4,-0.16719665230765937,-0.14809804807782087,0.10692040001883173,0.1184362645361922,-16.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.8,10.7,11.8,弱同向連動,248,0.524,0.5374952620669784,樣本充足（>200，具統計意義）,0.083
台灣高關聯股,穎崴,6515.TW,4,-0.0686959144264473,0.026123988947128304,0.1947009777673035,0.16463411443828638,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.6,19.5,16.5,弱同向連動,249,0.458,0.22866461569216984,樣本充足（>200，具統計意義）,0.082
全球上游_供應,M31,6643.TW,4,0.11175396861691424,0.19296389889592994,0.10792418630514426,0.10151572930246548,11.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,10.8,10.2,弱同向連動,247,0.518,0.6520966394642824,樣本充足（>200，具統計意義）,0.069
台灣高關聯股,旺矽,6223.TW,4,0.14324061501292729,-0.02274689584378603,0.12628332158967343,0.11643382387324279,14.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.3,12.6,11.6,弱同向連動,247,0.506,0.9211234146355604,樣本充足（>200，具統計意義）,0.064
台灣高關聯股,精測,6510.TW,4,0.34461795094589726,-0.09993401045287667,0.12235713197533693,0.058044991258006155,34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.0,12.2,5.8,幾乎無關聯,244,0.504,1.0,樣本充足（>200，具統計意義）,0.033
