關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.24608803381093775,0.41740228630775134,0.42666057205041624,0.3763208335362595,24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.7,42.7,37.6,弱同向連動,243,0.523,0.5863518066953448,樣本充足（>200，具統計意義）,0.211
全球競爭_同業,中際旭創,300308.SZ,5,-0.114150243763643,0.38867275500471377,0.38165678230462635,0.3311632270436799,-11.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.9,38.2,33.1,弱同向連動,255,0.494,0.8370605651454956,樣本充足（>200，具統計意義）,0.166
全球競爭_同業,新易盛,300502.SZ,5,-0.08266004113294395,0.31045059997464924,0.3305218661497212,0.30787110246159566,-8.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.0,33.1,30.8,弱同向連動,255,0.502,1.0,樣本充足（>200，具統計意義）,0.156
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.36239968234436976,0.015316263419566224,0.33925789480577184,0.2555262248693293,-36.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.5,33.9,25.6,弱同向連動,245,0.527,0.5276946827321121,樣本充足（>200，具統計意義）,0.154
全球競爭_同業,,COHR,5,0.03943698237500251,0.30892140420090797,0.2684243281331039,0.09046274242188218,3.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.9,26.8,9.0,幾乎無關聯,257,0.576,0.032996761295864846,樣本充足（>200，具統計意義）,0.145
全球競爭_同業,,AVGO,5,0.3320547081623716,0.4274336396679615,0.2649266008836556,0.1259461093888691,33.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.7,26.5,12.6,弱同向連動,257,0.564,0.057042027151576226,樣本充足（>200，具統計意義）,0.127
全球競爭_同業,,LITE,5,-0.009361013086221403,0.3005764229325958,0.14282390470107564,-0.018871773102463244,-0.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.1,14.3,-1.9,幾乎無關聯,255,0.58,0.02637654818890302,樣本充足（>200，具統計意義）,0.108
全球合作_需求端,,MRVL,4,0.0026707599977610448,0.05907845063001465,0.19347247345014335,-0.01676318729311547,0.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.9,19.3,-1.7,幾乎無關聯,256,0.566,0.05423772531538194,樣本充足（>200，具統計意義）,0.075
全球合作_需求端,,NVDA,5,0.008003520859178007,0.1538324450570791,0.23014352675650251,0.04117582190172398,0.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,23.0,4.1,幾乎無關聯,257,0.521,0.6075760783996598,樣本充足（>200，具統計意義）,0.042
全球上游_供應,,APD,0,0.07091199633172089,-0.3698561453624994,-0.09327157809109221,0.017401343495223615,7.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-37.0,-9.3,1.7,幾乎無關聯,257,0.533,0.367831258026331,樣本充足（>200，具統計意義）,0.042
全球上游_供應,,PD,0,-0.20309778422582356,-0.27152511743319296,-0.20363693812180592,-0.05023163467575084,-20.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-27.2,-20.4,-5.0,幾乎無關聯,253,0.478,0.6828832868503479,樣本充足（>200，具統計意義）,0.025
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.6059514273092189,-0.5014907211478701,0.07259091097329858,-0.009007659643546998,-60.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-50.1,7.3,-0.9,幾乎無關聯,257,0.518,0.6733017081467342,樣本充足（>200，具統計意義）,0.022
