關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,M31,6643.TW,4,0.06113588244916185,0.3061168576691365,0.3526245376769576,0.4464083762730853,6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.6,35.3,44.6,中度同向連動,252,0.472,0.45737785512350937,樣本充足（>200，具統計意義）,0.223
全球上游_供應,,ARM,4,-0.07109812372947842,0.10636884538691445,0.2028465260009906,0.16917320451003684,-7.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",10.6,20.3,16.9,弱同向連動,252,0.587,0.008203334759730752,樣本充足（>200，具統計意義）,0.206
全球合作_需求端,台積電,TSM,5,0.09007733823798053,0.2391100985491065,0.3826060753914621,0.26172802170051634,9.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.9,38.3,26.2,弱同向連動,252,0.56,0.0785027462291412,樣本充足（>200，具統計意義）,0.19
全球上游_供應,力旺,3529.TW,4,0.1613653057975677,0.07970632162140089,0.195916231227103,0.27827519149140234,16.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.0,19.6,27.8,弱同向連動,249,0.55,0.14017321181055836,樣本充足（>200，具統計意義）,0.189
台灣高關聯股,京元電,2449.TW,4,0.1427064605468245,0.09184066151578921,0.42313852443237726,0.31105873985365096,14.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.2,42.3,31.1,弱同向連動,249,0.53,0.41632295285782694,樣本充足（>200，具統計意義）,0.186
全球合作_需求端,台積電,2330.TW,5,0.03767988543579101,0.26455287711953174,0.3533163043300033,0.36186896946657265,3.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.5,35.3,36.2,弱同向連動,242,0.467,0.3476272151124332,樣本充足（>200，具統計意義）,0.181
全球競爭_同業,,MRVL,5,0.26283946014100934,0.20990531660666079,0.24116358830215678,0.09323363258552385,26.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.0,24.1,9.3,幾乎無關聯,251,0.602,0.002017816536248258,樣本充足（>200，具統計意義）,0.178
全球合作_需求端,,AMZN,0,0.05527712510116515,-0.06105299307256275,0.11065293876464288,0.08076481962370137,5.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.1,11.1,8.1,幾乎無關聯,252,0.603,0.0016276691705027256,樣本充足（>200，具統計意義）,0.172
全球上游_供應,,CDNS,4,0.17603830136436063,0.12279145597353056,0.23884219597632686,0.2388301883319827,17.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.3,23.9,23.9,弱同向連動,252,0.552,0.12860423323491835,樣本充足（>200，具統計意義）,0.171
全球競爭_同業,,AVGO,5,0.4094668931004968,0.23081498918014737,0.15593314071121764,0.2184472407966913,40.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.1,15.6,21.8,弱同向連動,252,0.56,0.07805039585868268,樣本充足（>200，具統計意義）,0.169
台灣高關聯股,旺矽,6223.TW,4,0.23488053390853184,0.13779986376096817,0.25049398378217735,0.1957967409354189,23.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.8,25.0,19.6,弱同向連動,252,0.556,0.10186966602023856,樣本充足（>200，具統計意義）,0.153
全球上游_供應,,SNPS,4,0.2585697145164113,-0.07063147035261275,0.11025119663505924,0.20499398762523052,25.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.1,11.0,20.5,弱同向連動,252,0.544,0.20268499133991466,樣本充足（>200，具統計意義）,0.146
台灣高關聯股,穎崴,6515.TW,4,0.003012066450528526,0.14231395291507093,0.33229606296457087,0.22510882979774552,0.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.2,33.2,22.5,弱同向連動,253,0.53,0.4149259505829418,樣本充足（>200，具統計意義）,0.142
台灣高關聯股,精測,6510.TW,4,-0.15590714098412833,-0.0912815157479747,0.09069738362833075,0.11895042345813368,-15.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.1,9.1,11.9,弱同向連動,249,0.534,0.34235979228847446,樣本充足（>200，具統計意義）,0.094
全球合作_需求端,,MSFT,0,-0.14664278013453222,-0.18353031076400658,-0.08705346093102487,0.023008546283072372,-14.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-18.4,-8.7,2.3,幾乎無關聯,252,0.548,0.16606559645946178,樣本充足（>200，具統計意義）,0.059
全球合作_需求端,,GOOGL,0,0.043062122641610884,0.034732822103440926,0.07668962035224593,0.015230794878590756,4.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.5,7.7,1.5,幾乎無關聯,252,0.536,0.3134847047670688,樣本充足（>200，具統計意義）,0.043
全球合作_需求端,,META,0,0.020449415874652797,0.26458818146018087,0.06598825708254226,0.06212169291166092,2.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.5,6.6,6.2,幾乎無關聯,252,0.508,0.9020855671559216,樣本充足（>200，具統計意義）,0.039
