關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.5077158200973146,0.3882852506135793,0.5169773454271751,0.46943625448502374,50.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.8,51.7,46.9,中度同向連動,241,0.502,1.0,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,,COHR,5,0.275294123761394,0.3836507387200157,0.30185263153386843,0.22784615755218185,27.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.4,30.2,22.8,弱同向連動,257,0.568,0.04529599046881803,樣本充足（>200，具統計意義）,0.218
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.2286978678049871,-0.03367684949814763,0.2849715051889055,0.3103901215897981,-22.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.4,28.5,31.0,弱同向連動,243,0.543,0.23218120040796658,樣本充足（>200，具統計意義）,0.198
全球競爭_同業,,LITE,5,0.30568653261689893,0.4487586922284812,0.18314106984139003,0.12171730172186336,30.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.9,18.3,12.2,弱同向連動,255,0.592,0.00607588459935151,樣本充足（>200，具統計意義）,0.184
全球競爭_同業,新易盛,300502.SZ,5,0.16634944426950188,0.13610665718964296,0.29636395168840546,0.2902872168598846,16.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.6,29.6,29.0,弱同向連動,254,0.528,0.4696053685357312,樣本充足（>200，具統計意義）,0.173
全球競爭_同業,中際旭創,300308.SZ,5,0.12781676597808433,0.23374711523059993,0.26801441756441396,0.2840016139021093,12.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.4,26.8,28.4,弱同向連動,254,0.472,0.4158502611875785,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,,AVGO,5,0.7604991799944013,0.4512245965308739,0.23847391346244146,0.16750304614704592,76.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.1,23.8,16.8,弱同向連動,257,0.545,0.1950002163970424,樣本充足（>200，具統計意義）,0.128
全球合作_需求端,,MRVL,4,0.16114618456613322,0.3986770322908977,0.2602643159567483,0.12394722277647584,16.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.9,26.0,12.4,弱同向連動,256,0.562,0.06456411003338014,樣本充足（>200，具統計意義）,0.124
全球上游_供應,,APD,0,0.07068681207567865,-0.2838697553668027,0.035737938761383405,0.10383821985720934,7.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.4,3.6,10.4,弱同向連動,257,0.553,0.11814391051587077,樣本充足（>200，具統計意義）,0.104
全球合作_需求端,,NVDA,5,0.5073079879717474,0.36732259894774666,0.30855297449725533,0.0902088848635344,50.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.7,30.9,9.0,幾乎無關聯,257,0.556,0.09559446713260822,樣本充足（>200，具統計意義）,0.102
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.652808660274289,-0.4775443751030573,0.025741185671933113,-0.015849082483609472,-65.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-47.8,2.6,-1.6,幾乎無關聯,257,0.549,0.15174179340252444,樣本充足（>200，具統計意義）,0.057
全球上游_供應,,PD,0,-0.07979441142232302,-0.17803587022797684,-0.15158388593549946,-0.09134768301848688,-8.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.8,-15.2,-9.1,幾乎無關聯,253,0.494,0.9955987887341569,樣本充足（>200，具統計意義）,0.046
