關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,穎崴,6515.TW,4,0.15834618870677666,0.3027642201570419,0.570010933185332,0.46427752875941514,15.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.3,57.0,46.4,中度同向連動,269,0.546,0.1739904607054851,樣本充足（>200，具統計意義）,0.279
全球上游_供應,M31,6643.TW,4,0.7495524356119189,0.44386239734184724,0.5122546968332846,0.5144636550041463,75.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.4,51.2,51.4,中度同向連動,266,0.511,0.7802324810131362,樣本充足（>200，具統計意義）,0.269
全球競爭_同業,,AVGO,5,0.4291473416116321,0.20837707921458617,0.1463607242963046,0.1972911727176206,42.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",20.8,14.6,19.7,弱同向連動,268,0.619,0.00016270394212591102,樣本充足（>200，具統計意義）,0.262
台灣高關聯股,旺矽,6223.TW,4,0.3645439428115303,0.2749770676378466,0.6732466849740577,0.43829977077493026,36.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.5,67.3,43.8,中度同向連動,267,0.509,0.9326402062141288,樣本充足（>200，具統計意義）,0.229
全球合作_需求端,,AMZN,0,0.3237573565465226,0.2201832340825944,0.27734480775802084,0.17718911147808092,32.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.0,27.7,17.7,弱同向連動,268,0.597,0.0022333880814766325,樣本充足（>200，具統計意義）,0.223
全球合作_需求端,台積電,2330.TW,5,0.4781826432675717,0.35018895133093986,0.4766065008126841,0.41464554917285706,47.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.0,47.7,41.5,中度同向連動,254,0.516,0.7827770069903979,樣本充足（>200，具統計意義）,0.223
全球上游_供應,力旺,3529.TW,4,0.6329137693668143,0.2881611861566872,0.4330879586661792,0.38795146769846495,63.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",28.8,43.3,38.8,弱同向連動,265,0.528,0.40152594259294216,樣本充足（>200，具統計意義）,0.222
台灣高關聯股,京元電,2449.TW,4,0.9180527774227925,0.7124125796147343,0.6916099977474768,0.40606712734656514,91.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",71.2,69.2,40.6,中度同向連動,264,0.515,0.7552767779856732,樣本充足（>200，具統計意義）,0.218
台灣高關聯股,精測,6510.TW,4,0.8167470103794281,0.4378866624358672,0.5389754233923639,0.4260856940764146,81.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",43.8,53.9,42.6,中度同向連動,263,0.475,0.5105442631477572,樣本充足（>200，具統計意義）,0.213
全球合作_需求端,台積電,TSM,5,0.3341340524515591,0.1354312022312538,0.18547264548742765,0.18838432392845436,33.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.5,18.5,18.8,弱同向連動,268,0.578,0.016679961239132755,樣本充足（>200，具統計意義）,0.207
全球上游_供應,,ARM,4,0.4161971678729923,0.10993585291042207,0.2722241452838973,0.29446936920253564,41.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.0,27.2,29.4,弱同向連動,268,0.537,0.2804955728944796,樣本充足（>200，具統計意義）,0.185
全球上游_供應,,CDNS,4,0.4939187747037872,-0.05441968316894778,0.18526354270460604,0.23859604111571012,49.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.4,18.5,23.9,弱同向連動,268,0.541,0.21087205772855103,樣本充足（>200，具統計意義）,0.16
全球上游_供應,,SNPS,4,0.5211900637193502,-0.14838041288784376,0.17605658332766141,0.19943936834942136,52.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.8,17.6,19.9,弱同向連動,268,0.526,0.43944037586283047,樣本充足（>200，具統計意義）,0.126
全球合作_需求端,,GOOGL,0,0.05975944650070221,-0.12138680650461844,0.02295029485937923,0.03576960022560502,6.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.1,2.3,3.6,幾乎無關聯,268,0.575,0.02129725184913097,樣本充足（>200，具統計意義）,0.111
全球合作_需求端,,MSFT,0,0.059299184612070094,-0.10752142339129406,0.13938483693508905,0.10766070210756534,5.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.8,13.9,10.8,弱同向連動,268,0.549,0.1407451157934835,樣本充足（>200，具統計意義）,0.102
全球競爭_同業,,MRVL,5,0.06126260689122484,-0.02701230327338724,0.13872985264199164,0.05372652349838779,6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.7,13.9,5.4,幾乎無關聯,267,0.562,0.06409412257711644,樣本充足（>200，具統計意義）,0.089
全球合作_需求端,,META,0,-0.0020904820011412696,-0.04337330452331116,0.1668868493940083,0.052061193681430216,-0.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-4.3,16.7,5.2,幾乎無關聯,268,0.552,0.11674275244060964,樣本充足（>200，具統計意義）,0.078
