關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.07840980904718076,0.312416937273126,0.3694605665754813,0.4371593934647495,7.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.2,36.9,43.7,中度同向連動,240,0.554,0.134963462443741,樣本充足（>200，具統計意義）,0.273
全球競爭_同業,Sumitomo Electric,5802.T,4,0.7958939407165229,0.6407876013611638,0.46900679831885,0.44908196667343275,79.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",64.1,46.9,44.9,中度同向連動,238,0.513,0.8176249927268804,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,新易盛,300502.SZ,5,0.07477268661448658,0.12072146308122773,0.2679081857470109,0.3450612139876828,7.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.1,26.8,34.5,弱同向連動,253,0.514,0.7716600681323758,樣本充足（>200，具統計意義）,0.186
全球競爭_同業,,AVGO,5,-0.002877211477395839,0.09868835570975037,0.26932587671866515,0.23528079442499833,-0.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.9,26.9,23.5,弱同向連動,257,0.545,0.19559944910434876,樣本充足（>200，具統計意義）,0.162
全球競爭_同業,中際旭創,300308.SZ,5,0.06260782756747381,0.15415833326020695,0.3177277231392468,0.3102947356180524,6.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.4,31.8,31.0,弱同向連動,253,0.478,0.531846210486011,樣本充足（>200，具統計意義）,0.155
全球競爭_同業,,COHR,5,0.24919318851016908,0.14490788157310422,0.241094130054702,0.21315143291746336,24.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.5,24.1,21.3,弱同向連動,255,0.518,0.7412722590246019,樣本充足（>200，具統計意義）,0.124
全球競爭_同業,,LITE,5,0.23026568321832458,0.14054362161979705,0.1721460532623342,0.1726499631392146,23.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",14.1,17.2,17.3,弱同向連動,253,0.534,0.43372571330234155,樣本充足（>200，具統計意義）,0.12
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.41363352990178315,-0.38842507026132284,0.1214061705347125,0.08391267261865086,-41.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-38.8,12.1,8.4,幾乎無關聯,257,0.564,0.050508284553807806,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,,MRVL,4,0.06131627724595523,0.08455043152498477,0.3113313450036739,0.15462930357669957,6.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.5,31.1,15.5,弱同向連動,256,0.52,0.6549808289951062,樣本充足（>200，具統計意義）,0.097
全球上游_供應,,PD,0,-0.4194039123907056,-0.19891543265242637,-0.2609884574616256,-0.08407220410813997,-41.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-19.9,-26.1,-8.4,幾乎無關聯,252,0.536,0.2512097333183105,樣本充足（>200，具統計意義）,0.078
全球上游_供應,,APD,0,0.31142211946128057,-0.08594889506355577,-0.07774477705279581,0.0261000450830596,31.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.6,-7.8,2.6,幾乎無關聯,255,0.533,0.3452905579588984,樣本充足（>200，具統計意義）,0.046
全球合作_需求端,,NVDA,5,0.049182646592458086,-0.09311757825209734,0.14448538474709008,0.07177408720087852,4.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.3,14.4,7.2,幾乎無關聯,257,0.502,1.0,樣本充足（>200，具統計意義）,0.038
