關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,雍智,6683.TW,3,0.14358376610281032,0.5169885935643187,0.6425206490475096,0.41248616355254647,14.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",51.7,64.3,41.2,中度同向連動,259,0.452,0.15389340813259675,樣本充足（>200，具統計意義）,0.206
全球競爭_同業,MJC,6871.T,4,0.5805433502539158,0.05874906173692426,0.4086623707795332,0.3778181304255793,58.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.9,40.9,37.8,弱同向連動,243,0.457,0.22192981699819883,樣本充足（>200，具統計意義）,0.189
台灣高關聯股,中探針,6217.TW,3,0.639566967149636,0.5295165001111807,0.5678646614455398,0.36617753907416867,64.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",53.0,56.8,36.6,弱同向連動,258,0.484,0.7171778944863408,樣本充足（>200，具統計意義）,0.183
全球競爭_同業,JEM,6855.T,3,0.641049066989436,0.191817875461573,0.455097177962881,0.357996074985728,64.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.2,45.5,35.8,弱同向連動,243,0.457,0.231037404207461,樣本充足（>200，具統計意義）,0.179
全球合作_需求端,,NVDA,5,0.09506742003921897,0.31264563848156557,0.20318819540233943,0.24527183848326167,9.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.3,20.3,24.5,弱同向連動,259,0.552,0.11640110370193821,樣本充足（>200，具統計意義）,0.175
台灣高關聯股,京元電,2449.TW,4,0.809481491945627,0.30826526444053737,0.4670437263407045,0.3193574007653873,80.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.8,46.7,31.9,弱同向連動,256,0.488,0.7961557821573109,樣本充足（>200，具統計意義）,0.16
全球合作_需求端,,AVGO,4,0.6056401610168427,0.3980142320618116,0.20497311238311094,0.16310606039792908,60.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.8,20.5,16.3,弱同向連動,259,0.541,0.233127675985134,樣本充足（>200，具統計意義）,0.122
全球競爭_同業,,FORM,5,0.4567575182003341,0.19006266483611667,0.17393988216363926,0.13529884937704434,45.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.0,17.4,13.5,弱同向連動,259,0.544,0.17690276973710445,樣本充足（>200，具統計意義）,0.112
全球合作_需求端,,TSM,4,0.3449137703160832,0.2180627146306316,0.061578609794960076,0.13869324585979476,34.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.8,6.2,13.9,弱同向連動,259,0.498,1.0,樣本充足（>200，具統計意義）,0.069
全球競爭_同業,,TPRO.MI,5,-0.06908547521139989,0.08820643717764168,0.205571017519313,0.04673072549163269,-6.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.8,20.6,4.7,幾乎無關聯,248,0.512,0.7812709190510532,樣本充足（>200，具統計意義）,0.035
