關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,SNPS,4,-0.04520553158979811,-0.01883167466428843,0.2938298954182626,0.29165578051636826,-4.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.9,29.4,29.2,弱同向連動,262,0.576,0.02378375217789386,樣本充足（>200，具統計意義）,0.267
台灣高關聯股,京元電,2449.TW,4,-0.16502810315095176,0.22933799755691625,0.560496291628257,0.5194810805736966,-16.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.9,56.0,51.9,中度同向連動,259,0.494,1.0,樣本充足（>200，具統計意義）,0.26
全球上游_供應,M31,6643.TW,4,-0.07886927048459164,0.13235325275819843,0.39420968138389434,0.486039547516426,-7.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.2,39.4,48.6,中度同向連動,261,0.51,0.9190948527220945,樣本充足（>200，具統計意義）,0.253
全球合作_需求端,台積電,TSM,5,0.016010191237567546,0.1636755048840839,0.34185789643690523,0.19303797021289637,1.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.4,34.2,19.3,弱同向連動,262,0.595,0.0019307632588881718,樣本充足（>200，具統計意義）,0.23
全球合作_需求端,台積電,2330.TW,5,-0.541743587834887,-0.16723453244779432,0.40517671351365714,0.3668983218916453,-54.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.7,40.5,36.7,弱同向連動,249,0.51,0.773706441628621,樣本充足（>200，具統計意義）,0.193
全球合作_需求端,,AMZN,0,-0.14017990540826078,0.03834117272150981,0.2264019659240279,0.16428759434956405,-14.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.8,22.6,16.4,弱同向連動,262,0.576,0.018962771368459034,樣本充足（>200，具統計意義）,0.19
全球競爭_同業,,MRVL,5,-0.11909376729510159,0.03537179774048988,0.13566454623522312,0.08657035202258395,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.5,13.6,8.7,幾乎無關聯,261,0.609,0.0004343654154760283,樣本充足（>200，具統計意義）,0.183
全球上游_供應,,CDNS,4,-0.18588560398296117,-0.034140045348889224,0.21319492417819397,0.2567587440925497,-18.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.4,21.3,25.7,弱同向連動,262,0.553,0.1193825127459,樣本充足（>200，具統計意義）,0.182
台灣高關聯股,穎崴,6515.TW,4,0.033969310097135406,-0.011705382651593278,0.5141140431644304,0.2747700542430183,3.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.2,51.4,27.5,弱同向連動,263,0.536,0.22505279174144643,樣本充足（>200，具統計意義）,0.174
全球上游_供應,,ARM,4,-0.18018060020152152,0.13065176367936673,0.1441655473987402,0.14993917679721674,-18.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.1,14.4,15.0,弱同向連動,262,0.565,0.044613512417840354,樣本充足（>200，具統計意義）,0.168
台灣高關聯股,旺矽,6223.TW,4,-0.21383915167675602,-0.26487662502710557,0.42397868620558943,0.30056114835674896,-21.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-26.5,42.4,30.1,弱同向連動,261,0.49,1.0,樣本充足（>200，具統計意義）,0.15
全球上游_供應,力旺,3529.TW,4,-0.47007725107673554,-0.09695568407234438,0.27273513421525775,0.22126625760850632,-47.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-9.7,27.3,22.1,弱同向連動,259,0.537,0.3215068120791751,樣本充足（>200，具統計意義）,0.147
全球競爭_同業,,AVGO,5,0.0402212536781965,0.18067010523551225,0.13280480085129012,0.2088350710759678,4.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.1,13.3,20.9,弱同向連動,262,0.531,0.366573442306683,樣本充足（>200，具統計意義）,0.135
台灣高關聯股,精測,6510.TW,4,0.5688547430848993,0.29101523939963164,0.34992359436582005,0.1870185721392214,56.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.1,35.0,18.7,弱同向連動,258,0.527,0.46712677765125243,樣本充足（>200，具統計意義）,0.121
全球合作_需求端,,GOOGL,0,-0.18115121680650365,-0.17174566023723603,0.1530532758698517,0.09972420061929425,-18.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.2,15.3,10.0,弱同向連動,262,0.55,0.12474299449896376,樣本充足（>200，具統計意義）,0.099
全球合作_需求端,,META,0,-0.004275244444503299,0.23914860787829498,0.1523977795893837,0.09002413208805139,-0.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",23.9,15.2,9.0,幾乎無關聯,262,0.538,0.24967475876037326,樣本充足（>200，具統計意義）,0.083
全球合作_需求端,,MSFT,0,-0.45126868092508676,-0.1663640513433755,-0.06213659188679073,-0.013360864579801816,-45.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-16.6,-6.2,-1.3,幾乎無關聯,262,0.504,1.0,樣本充足（>200，具統計意義）,0.01
