關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.41685559272303163,0.4245514631958585,0.4960088913092512,0.4663556659672982,41.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",42.5,49.6,46.6,中度同向連動,242,0.504,1.0,樣本充足（>200，具統計意義）,0.237
全球競爭_同業,,COHR,5,-0.07649035170967093,0.1387848394759954,0.29188056118148425,0.21538771013762886,-7.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.9,29.2,21.5,弱同向連動,260,0.569,0.03767931002890956,樣本充足（>200，具統計意義）,0.212
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.17763918267164738,0.01045978861928364,0.2843800927666717,0.31156558712854715,-17.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.0,28.4,31.2,弱同向連動,244,0.545,0.20726699827253284,樣本充足（>200，具統計意義）,0.201
全球競爭_同業,,LITE,5,0.029185764200575007,0.3723230493562915,0.20894773087550775,0.11008023480114378,2.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.2,20.9,11.0,弱同向連動,258,0.593,0.004776468999530838,樣本充足（>200，具統計意義）,0.178
全球競爭_同業,新易盛,300502.SZ,5,-0.09280608504307729,0.05116045323366243,0.26886405403040026,0.2608690722812656,-9.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.1,26.9,26.1,弱同向連動,257,0.529,0.42706856820129224,樣本充足（>200，具統計意義）,0.16
全球競爭_同業,,AVGO,5,0.01798096546349645,0.29025142008334176,0.28484298097302424,0.184330606417462,1.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.0,28.5,18.4,弱同向連動,260,0.546,0.17493458194325795,樣本充足（>200，具統計意義）,0.138
全球競爭_同業,中際旭創,300308.SZ,5,-0.0661179476661255,0.08656358241819133,0.23342754370679816,0.26296456955163505,-6.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.7,23.3,26.3,弱同向連動,257,0.475,0.4696396730305272,樣本充足（>200，具統計意義）,0.131
全球合作_需求端,,MRVL,4,-0.05341634665010262,0.23984343049600804,0.2829424957084048,0.13209886238431603,-5.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",24.0,28.3,13.2,弱同向連動,259,0.564,0.055899595207966675,樣本充足（>200，具統計意義）,0.13
全球上游_供應,,APD,0,-0.24825157130234266,-0.15705212951955966,0.047415151350266235,0.11935035689606606,-24.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.7,4.7,11.9,弱同向連動,260,0.558,0.08135434723572448,樣本充足（>200，具統計意義）,0.117
全球合作_需求端,,NVDA,5,-0.4645025014255944,0.2898859469164155,0.30603551190018635,0.11658761602342556,-46.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.0,30.6,11.7,弱同向連動,260,0.558,0.08429097031829563,樣本充足（>200，具統計意義）,0.116
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.6260580160307242,-0.47407087270263704,0.004653089625678874,0.009643594551133654,-62.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-47.4,0.5,1.0,幾乎無關聯,260,0.55,0.13653653972914911,樣本充足（>200，具統計意義）,0.055
全球上游_供應,,PD,0,-0.08000656435819622,-0.060599119586476936,-0.12607686817911018,-0.08468128916516456,-8.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.1,-12.6,-8.5,幾乎無關聯,256,0.488,0.8241103244097577,樣本充足（>200，具統計意義）,0.042
