關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,-0.2042142084908976,0.13721143768829686,0.5465545251444783,0.5224574323832398,-20.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.7,54.7,52.2,中度同向連動,244,0.549,0.16220593567264416,樣本充足（>200，具統計意義）,0.31
全球競爭_同業,,LITE,5,0.18544969264384814,0.2657303037435506,0.27779754902300235,0.12288942223855553,18.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",26.6,27.8,12.3,弱同向連動,259,0.633,2.4211087419983174e-05,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,,COHR,5,0.04162570964305429,0.15775494979196705,0.34300360011075676,0.13904237137866482,4.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.8,34.3,13.9,弱同向連動,261,0.617,0.0002467069023344845,樣本充足（>200，具統計意義）,0.224
全球競爭_同業,,AVGO,5,-0.0510578317749301,0.08426618960390626,0.25317830612056774,0.15805722617852946,-5.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.4,25.3,15.8,弱同向連動,263,0.601,0.0016865515011804156,樣本充足（>200，具統計意義）,0.216
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.7589927065345647,-0.3235007900366156,0.3099594015772871,0.3582507068925138,-75.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-32.4,31.0,35.8,弱同向連動,246,0.52,0.6155974558877135,樣本充足（>200，具統計意義）,0.199
全球合作_需求端,,MRVL,4,-0.22404914849568852,-0.10005201660046943,0.21178263512682496,0.0009176650271164021,-22.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-10.0,21.2,0.1,幾乎無關聯,262,0.622,0.00012809790270130938,樣本充足（>200，具統計意義）,0.147
全球競爭_同業,中際旭創,300308.SZ,5,-0.24971909535507955,-0.3169388873066765,0.2018134259551327,0.2615564236901595,-25.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-31.7,20.2,26.2,弱同向連動,262,0.515,0.7098965704069464,樣本充足（>200，具統計意義）,0.146
全球競爭_同業,新易盛,300502.SZ,5,-0.10407892096978501,-0.22910879011345708,0.20007003106983004,0.2689487925234114,-10.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-22.9,20.0,26.9,弱同向連動,262,0.504,1.0,樣本充足（>200，具統計意義）,0.138
全球合作_需求端,,NVDA,5,-0.12768057447080045,-0.03096691498668835,0.2771970101203423,-0.013339138027184921,-12.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-3.1,27.7,-1.3,幾乎無關聯,263,0.582,0.011592791882759163,樣本充足（>200，具統計意義）,0.106
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.3284344525851277,-0.25389429983003514,0.04090745281413443,-0.010970040961427318,32.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-25.4,4.1,-1.1,幾乎無關聯,263,0.563,0.0560075810416765,樣本充足（>200，具統計意義）,0.068
全球上游_供應,,APD,0,-0.7632265303500058,-0.37832217638814436,-0.11691775287386119,0.03150030705931665,-76.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-37.8,-11.7,3.2,幾乎無關聯,261,0.51,0.8521150191497816,樣本充足（>200，具統計意義）,0.025
全球上游_供應,,PD,0,0.1461076127412772,-0.08659085828766448,-0.25316175904857674,-0.004749207839144093,14.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-8.7,-25.3,-0.5,幾乎無關聯,257,0.518,0.6449864019273233,樣本充足（>200，具統計意義）,0.02
