關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
台灣高關聯股,晟銘電,3013.TW,3,0.319324887566448,0.39890849460842875,0.6215956182706077,0.5046148090008479,31.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",39.9,62.2,50.5,中度同向連動,247,0.526,0.4492035452382558,樣本充足（>200，具統計意義）,0.279
台灣高關聯股,鴻海,2317.TW,4,0.05691427917050484,0.5804297705287956,0.5361493271597934,0.5313551698294499,5.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",58.0,53.6,53.1,中度同向連動,252,0.468,0.3707635813142258,樣本充足（>200，具統計意義）,0.266
全球競爭_同業,,SMCI,5,0.6718312614382361,0.18482117340850596,0.24218231515992364,0.26828354687847017,67.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.5,24.2,26.8,弱同向連動,255,0.573,0.026043879188124133,樣本充足（>200，具統計意義）,0.248
全球競爭_同業,,HPE,4,0.6991641540745395,0.009548462699353402,0.10252781814531983,0.34839248780937326,69.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.0,10.3,34.8,弱同向連動,257,0.564,0.056253054530286756,樣本充足（>200，具統計意義）,0.238
全球競爭_同業,,DELL,5,0.7287610367153908,0.03533987670458051,0.0919699798834254,0.3363439191010216,72.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.5,9.2,33.6,弱同向連動,257,0.541,0.24307567384644374,樣本充足（>200，具統計意義）,0.209
全球競爭_同業,Lenovo,0992.HK,3,0.2994365274366636,0.5768454541263157,0.4342627132846835,0.3915310364126312,29.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.7,43.4,39.2,弱同向連動,253,0.51,0.8474391377069507,樣本充足（>200，具統計意義）,0.206
全球上游_供應,,NVDA,5,0.6262686001969429,0.19684708227028097,0.19428861867907085,0.22599006529275534,62.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.7,19.4,22.6,弱同向連動,257,0.56,0.07223913010620092,樣本充足（>200，具統計意義）,0.173
台灣高關聯股,勤誠,8210.TW,4,0.2457295313553114,0.3197815929308953,0.35787431698354655,0.3318632480127039,24.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.0,35.8,33.2,弱同向連動,256,0.492,0.8935112285483672,樣本充足（>200，具統計意義）,0.166
全球合作_需求端,META/GOOGL/AMZN CapEx,MSFT,0,-0.24490394882496858,-0.1753998618699859,-0.40759225573796426,-0.18239042877076783,-24.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-17.5,-40.8,-18.2,弱反向連動,257,0.541,0.2363311512528776,樣本充足（>200，具統計意義）,0.132
全球上游_供應,,AMD,4,0.5110836292385061,0.13289797947664517,-0.008124314800279638,0.16384293998979463,51.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",13.3,-0.8,16.4,弱同向連動,257,0.545,0.19682108643272653,樣本充足（>200，具統計意義）,0.127
