關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,FORM,5,0.5095267553395043,0.1563703815790487,0.21940473476663241,0.19959252229141017,51.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.6,21.9,20.0,弱同向連動,264,0.614,0.0004694449625555042,樣本充足（>200，具統計意義）,0.256
全球合作_需求端,,AVGO,4,0.6793293664135112,0.4877461461627879,0.25811191502472136,0.1545404433153456,67.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",48.8,25.8,15.5,弱同向連動,264,0.617,0.00022874147155499394,樣本充足（>200，具統計意義）,0.234
全球競爭_同業,JEM,6855.T,3,0.43735721600739375,0.19277493368833545,0.5343141801675569,0.46080266691670935,43.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.3,53.4,46.1,中度同向連動,247,0.466,0.29203985962355705,樣本充足（>200，具統計意義）,0.23
全球競爭_同業,MJC,6871.T,4,0.30902247715590736,0.03575518542146021,0.452983555391399,0.4310628344322091,30.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.6,45.3,43.1,中度同向連動,247,0.433,0.05208563940540815,樣本充足（>200，具統計意義）,0.216
全球合作_需求端,,TSM,4,0.5745254764843618,0.37928657579375463,0.22737700233977323,0.1856687072173782,57.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.9,22.7,18.6,弱同向連動,264,0.587,0.008003865615752297,樣本充足（>200，具統計意義）,0.216
台灣高關聯股,雍智,6683.TW,3,0.07808955164357642,0.25764917307582674,0.5300221119502689,0.42185113805612606,7.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",25.8,53.0,42.2,中度同向連動,265,0.449,0.12448587773932802,樣本充足（>200，具統計意義）,0.211
台灣高關聯股,京元電,2449.TW,4,0.38086059065909056,0.4108919254526196,0.5163551753366715,0.3342619094857498,38.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",41.1,51.6,33.4,弱同向連動,262,0.527,0.5034296070921701,樣本充足（>200，具統計意義）,0.194
台灣高關聯股,中探針,6217.TW,3,0.5920383067615502,0.5457379014045147,0.5093178369665409,0.31868459760389173,59.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",54.6,50.9,31.9,弱同向連動,263,0.475,0.490189347270933,樣本充足（>200，具統計意義）,0.159
全球合作_需求端,,NVDA,5,0.05880980709052832,0.07725770452232308,0.22342778149963502,0.17046348416065776,5.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",7.7,22.3,17.0,弱同向連動,264,0.542,0.2298719654412758,樣本充足（>200，具統計意義）,0.127
全球競爭_同業,,TPRO.MI,5,-0.05772057393048169,0.19675157785021147,0.3337460816590611,0.10275455517540165,-5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.7,33.4,10.3,弱同向連動,253,0.553,0.14872754752568296,樣本充足（>200，具統計意義）,0.105
