關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,COHR,5,0.3863744586597219,0.3759250335826385,0.3430365870150849,0.23354851039526434,38.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.6,34.3,23.4,弱同向連動,266,0.59,0.008253356695110348,樣本充足（>200，具統計意義）,0.248
全球競爭_同業,Sumitomo Electric,5802.T,4,0.1522960472263701,0.32066011161736496,0.42659270021909323,0.35857364217333976,15.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.1,42.7,35.9,弱同向連動,248,0.552,0.14351022242279327,樣本充足（>200，具統計意義）,0.232
全球競爭_同業,,AVGO,5,0.38911217594730596,0.46933261691133765,0.37273176762360755,0.36382568179271135,38.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.9,37.3,36.4,弱同向連動,268,0.541,0.24719286525256504,樣本充足（>200，具統計意義）,0.223
全球競爭_同業,,LITE,5,0.2214058148422815,0.4744136006604009,0.2829232495922808,0.15162635406213074,22.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",47.4,28.3,15.2,弱同向連動,264,0.58,0.025849687759442432,樣本充足（>200，具統計意義）,0.186
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.09784818261270162,0.023070300656204988,0.3026534938613534,0.31623889275014805,9.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",2.3,30.3,31.6,弱同向連動,250,0.528,0.4910908909234535,樣本充足（>200，具統計意義）,0.186
全球合作_需求端,,MRVL,4,0.12483420461913018,-0.027324714179366976,0.16518692890353717,0.13591138531133418,12.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-2.7,16.5,13.6,弱同向連動,267,0.581,0.016092054747560938,樣本充足（>200，具統計意義）,0.178
全球競爭_同業,中際旭創,300308.SZ,5,0.5676400290057615,0.16930825763877605,0.25674517623808196,0.3042751716142231,56.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.9,25.7,30.4,弱同向連動,265,0.513,0.8276015057392483,樣本充足（>200，具統計意義）,0.165
全球競爭_同業,新易盛,300502.SZ,5,0.6182683036394452,0.3272561165624408,0.23961991632190746,0.27365800224558257,61.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",32.7,24.0,27.4,弱同向連動,265,0.506,0.985531883232915,樣本充足（>200，具統計意義）,0.142
全球合作_需求端,,NVDA,5,0.2103987559134312,0.3103898668380696,0.29783511265856116,0.16134408266584244,21.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.0,29.8,16.1,弱同向連動,268,0.534,0.36205768129617566,樣本充足（>200，具統計意義）,0.114
全球上游_供應,,PD,0,-0.5176408403610271,-0.2828774711370455,-0.2976473355381642,-0.1602630922892222,-51.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-28.3,-29.8,-16.0,弱反向連動,262,0.45,0.1965241193786012,樣本充足（>200，具統計意義）,0.08
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,0.1620688258708509,-0.15898074735009377,0.025253159500724078,0.02355188102730255,16.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-15.9,2.5,2.4,幾乎無關聯,268,0.549,0.13440233800759294,樣本充足（>200，具統計意義）,0.06
全球上游_供應,,APD,0,-0.02865829349418067,0.21323404737663557,-0.12309047488665491,0.02271040804300517,-2.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",21.3,-12.3,2.3,幾乎無關聯,266,0.538,0.26744700265099103,樣本充足（>200，具統計意義）,0.049
