關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,,LITE,5,0.09668997403834632,0.2282086082140461,0.19913068067802694,0.16448347659258453,9.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",22.8,19.9,16.4,弱同向連動,259,0.618,0.00031171505513993326,樣本充足（>200，具統計意義）,0.24
全球競爭_同業,Sumitomo Electric,5802.T,4,0.37009916814434113,0.29539838888601355,0.46512291729780086,0.3980419719858333,37.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",29.5,46.5,39.8,弱同向連動,245,0.527,0.5116077691362597,樣本充足（>200，具統計意義）,0.226
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.12479095818545785,-0.06300225195556261,0.32087519123895947,0.3300330709644893,-12.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-6.3,32.1,33.0,弱同向連動,247,0.498,1.0,樣本充足（>200，具統計意義）,0.165
全球競爭_同業,,COHR,5,0.1822479694380193,0.2787640508352375,0.30596195611051563,0.1820092308531872,18.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.9,30.6,18.2,弱同向連動,261,0.559,0.08590862855666019,樣本充足（>200，具統計意義）,0.15
全球競爭_同業,新易盛,300502.SZ,5,0.24251935685039766,0.04929717333975069,0.23228475958980982,0.21780148921986772,24.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",4.9,23.2,21.8,弱同向連動,260,0.535,0.3387525636469419,樣本充足（>200，具統計意義）,0.144
全球競爭_同業,,AVGO,5,-0.01640746001261868,0.05495506299646358,0.2770260809277442,0.18922537638715906,-1.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.5,27.7,18.9,弱同向連動,263,0.548,0.16239270506293685,樣本充足（>200，具統計意義）,0.142
全球競爭_同業,中際旭創,300308.SZ,5,0.1140452833625099,-0.009550056148877977,0.24013452484981018,0.2526267575608426,11.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-1.0,24.0,25.3,弱同向連動,260,0.512,0.8479123624408301,樣本充足（>200，具統計意義）,0.138
全球合作_需求端,,MRVL,4,-0.19180890749536245,0.18331105805355818,0.25216856012006,0.08696037333598167,-19.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",18.3,25.2,8.7,幾乎無關聯,262,0.561,0.07096274250032406,樣本充足（>200，具統計意義）,0.105
全球上游_供應,,PD,0,-0.4839692734226153,-0.3791361149102795,-0.2920935767791999,-0.15686887706773905,-48.4,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-37.9,-29.2,-15.7,弱反向連動,257,0.502,0.9815729801592866,樣本充足（>200，具統計意義）,0.08
全球合作_需求端,,NVDA,5,-0.15061263986186327,0.051796973367888036,0.25877060725527284,0.04595875654821974,-15.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",5.2,25.9,4.6,幾乎無關聯,263,0.548,0.16239270506293685,樣本充足（>200，具統計意義）,0.071
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.42575230986617724,-0.36728847206014126,0.06064062810175501,0.03437019593707016,-42.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-36.7,6.1,3.4,幾乎無關聯,263,0.551,0.11968337953692643,樣本充足（>200，具統計意義）,0.069
全球上游_供應,,APD,0,0.10150438446226696,0.16309823831680637,0.002015603352529163,0.0766879187794167,10.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.3,0.2,7.7,幾乎無關聯,261,0.51,0.8586923158780755,樣本充足（>200，具統計意義）,0.048
