關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Sumitomo Electric,5802.T,4,0.16691510625603556,0.4452943478584267,0.4003187207474947,0.37935646334829665,16.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",44.5,40.0,37.9,弱同向連動,243,0.551,0.1552967307096157,樣本充足（>200，具統計意義）,0.241
全球競爭_同業,,COHR,5,0.17204329154182865,0.3676705326817727,0.3244346527994896,0.1771833147914499,17.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",36.8,32.4,17.7,弱同向連動,258,0.593,0.008123419495499688,樣本充足（>200，具統計意義）,0.218
全球競爭_同業,,AVGO,5,0.5854523323807637,0.45799982207613854,0.39527648378845615,0.2734549652686202,58.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",45.8,39.5,27.3,弱同向連動,258,0.55,0.15198091667039407,樣本充足（>200，具統計意義）,0.187
全球競爭_同業,Mitsubishi Electric,6503.T,3,-0.2790227567943234,0.1579946287572245,0.3170941017077678,0.30468082130026075,-27.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.8,31.7,30.5,弱同向連動,245,0.531,0.45120588941480666,樣本充足（>200，具統計意義）,0.183
全球競爭_同業,中際旭創,300308.SZ,5,-0.11913958245039946,0.3367878904266989,0.27930286558433703,0.31094272401117407,-11.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",33.7,27.9,31.1,弱同向連動,255,0.522,0.6611933430689044,樣本充足（>200，具統計意義）,0.177
全球合作_需求端,,MRVL,4,-0.1425406860264013,-0.052294519617387236,0.22301249000945325,0.10005717088164896,-14.3,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-5.2,22.3,10.0,弱同向連動,257,0.588,0.009745243207102234,樣本充足（>200，具統計意義）,0.165
全球競爭_同業,,LITE,5,0.27683813567769694,0.3826607351912663,0.266801522513266,0.0912157404234915,27.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.3,26.7,9.1,幾乎無關聯,256,0.582,0.026479014374492887,樣本充足（>200，具統計意義）,0.153
全球競爭_同業,新易盛,300502.SZ,5,0.03508037931860854,0.3173300423917547,0.23419409785407475,0.2740434346428932,3.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",31.7,23.4,27.4,弱同向連動,255,0.51,0.8952150198306718,樣本充足（>200，具統計意義）,0.147
全球合作_需求端,,NVDA,5,0.3657442556700858,0.17664655319594968,0.35142409539630803,0.08249940801827078,36.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",17.7,35.1,8.2,幾乎無關聯,258,0.539,0.2843987428447111,樣本充足（>200，具統計意義）,0.08
全球上游_供應,,PD,0,-0.04952697813718673,-0.23746336970311735,-0.2843302704685162,-0.1449596990831949,-5.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.7,-28.4,-14.5,弱反向連動,254,0.457,0.32153187777406905,樣本充足（>200，具統計意義）,0.072
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.3963423689698597,-0.41275412320879,0.052693237516225955,-0.02967129455666886,-39.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-41.3,5.3,-3.0,幾乎無關聯,258,0.55,0.12876185818133395,樣本充足（>200，具統計意義）,0.065
全球上游_供應,,APD,0,0.45623021617999887,0.01112886234512118,-0.11421634629168899,0.025821505738372004,45.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",1.1,-11.4,2.6,幾乎無關聯,258,0.531,0.39615840871028374,樣本充足（>200，具統計意義）,0.044
