關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球上游_供應,,CDNS,4,-0.8015211868494989,-0.42173147730446253,0.04548974321860285,0.25173624882685064,-80.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-42.2,4.5,25.2,弱同向連動,245,0.6,0.002648854656423309,樣本充足（>200，具統計意義）,0.271
全球合作_需求端,台積電,2330.TW,5,0.7403445738344111,0.5740284685169593,0.6360619424152123,0.4803509029892372,74.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",57.4,63.6,48.0,中度同向連動,234,0.53,0.4548381826270864,樣本充足（>200，具統計意義）,0.27
全球上游_供應,M31,6643.TW,4,0.18981913470171694,0.35770699748544577,0.4043915433909055,0.47108466436925567,19.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.8,40.4,47.1,中度同向連動,244,0.525,0.5102286824772408,樣本充足（>200，具統計意義）,0.26
全球上游_供應,,SNPS,4,-0.6416407086423793,-0.3333192068466599,0.09554308753931624,0.2443678078939865,-64.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-33.3,9.6,24.4,弱同向連動,245,0.588,0.008533761987222454,樣本充足（>200，具統計意義）,0.252
全球上游_供應,,ARM,4,-0.11653947391311563,0.08273353924656153,0.20936856719350272,0.23039140536727484,-11.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.3,20.9,23.0,弱同向連動,245,0.588,0.008823196513643007,樣本充足（>200，具統計意義）,0.244
全球合作_需求端,台積電,TSM,5,0.1646940746844187,0.07995225111850608,0.25429477285611335,0.27208245274871046,16.5,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.0,25.4,27.2,弱同向連動,245,0.567,0.0476052747425223,樣本充足（>200，具統計意義）,0.244
全球競爭_同業,,AVGO,5,0.09177073506680218,0.07987325865842099,0.16981749752605194,0.17914872969099732,9.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",8.0,17.0,17.9,弱同向連動,245,0.612,0.0007101485786712567,樣本充足（>200，具統計意義）,0.242
台灣高關聯股,京元電,2449.TW,4,0.8355134617330019,0.6566414928349812,0.6690422877494647,0.42470729949182834,83.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",65.7,66.9,42.5,中度同向連動,243,0.527,0.4820326323022591,樣本充足（>200，具統計意義）,0.239
全球上游_供應,力旺,3529.TW,4,0.547111866325289,0.45986784667810404,0.5606846449621417,0.36492184853340615,54.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.0,56.1,36.5,弱同向連動,243,0.556,0.10598964096381351,樣本充足（>200，具統計意義）,0.238
台灣高關聯股,穎崴,6515.TW,4,0.4902347530927328,0.3757429640376517,0.578257352617074,0.4344091385891406,49.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",37.6,57.8,43.4,中度同向連動,246,0.5,1.0,樣本充足（>200，具統計意義）,0.217
全球合作_需求端,,AMZN,0,-0.05751367317147854,0.15894607001706249,0.26310874973217524,0.26545792751412195,-5.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",15.9,26.3,26.5,弱同向連動,245,0.551,0.14198736893641062,樣本充足（>200，具統計意義）,0.184
台灣高關聯股,旺矽,6223.TW,4,0.6190728433821759,0.16560880874668654,0.5052176586702071,0.3211640818341406,61.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",16.6,50.5,32.1,弱同向連動,247,0.502,1.0,樣本充足（>200，具統計意義）,0.163
台灣高關聯股,精測,6510.TW,4,0.45222578031774635,0.1938355937938156,0.4764123074712878,0.2927988729016632,45.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",19.4,47.6,29.3,弱同向連動,242,0.483,0.6997131000373256,樣本充足（>200，具統計意義）,0.146
全球合作_需求端,,GOOGL,0,-0.0704873404088187,0.0373040341848674,0.15967405119457512,0.16837614589370162,-7.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",3.7,16.0,16.8,弱同向連動,245,0.551,0.14178402509010304,樣本充足（>200，具統計意義）,0.135
全球競爭_同業,,MRVL,5,0.08870433129610186,-0.11979827577121109,0.22379529648190133,0.08361506223984727,8.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-12.0,22.4,8.4,幾乎無關聯,245,0.567,0.047439717227390536,樣本充足（>200，具統計意義）,0.131
全球合作_需求端,,META,0,-0.12041250398263827,0.2767186561286701,0.20296739115637955,0.1955890400350797,-12.0,"樣本僅10天,樣本<30,僅供觀察,不影響權重",27.7,20.3,19.6,弱同向連動,245,0.518,0.6561962732398721,樣本充足（>200，具統計意義）,0.116
全球合作_需求端,,MSFT,0,-0.1593824695201719,0.11049368643743535,0.12154678041269802,0.13585871355563206,-15.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",11.0,12.2,13.6,弱同向連動,245,0.522,0.565795630235431,樣本充足（>200，具統計意義）,0.09
