關聯欄位,公司名稱,股票代號,原始星等,corr_10d,corr_20d,corr_60d,corr_120d,corr_10d_x100,corr_10d_註記,corr_20d_x100,corr_60d_x100,corr_120d_x100,corr_120d_標籤,lag_n,lag_win_rate,lag_chi2_pvalue,樣本可信度,composite_weight
全球競爭_同業,Mitsubishi Electric,6503.T,3,0.24055562086055313,0.12359431130895505,0.37841740448707706,0.4339151539026715,24.1,"樣本僅10天,樣本<30,僅供觀察,不影響權重",12.4,37.8,43.4,中度同向連動,236,0.555,0.12836780941186837,樣本充足（>200，具統計意義）,0.272
全球競爭_同業,Sumitomo Electric,5802.T,4,0.5878501144957005,0.46010515838981964,0.46869588913599775,0.45251701316167514,58.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",46.0,46.9,45.3,中度同向連動,234,0.513,0.8114724821181168,樣本充足（>200，具統計意義）,0.239
全球競爭_同業,新易盛,300502.SZ,5,0.14155293492713994,-0.11901012646988902,0.26737719651046504,0.3480849409192952,14.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-11.9,26.7,34.8,弱同向連動,248,0.516,0.7143335750071986,樣本充足（>200，具統計意義）,0.19
全球競爭_同業,中際旭創,300308.SZ,5,0.2275902585790344,-0.0710619947310917,0.33170614931442627,0.3132401343550222,22.8,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-7.1,33.2,31.3,弱同向連動,248,0.484,0.6720030964057828,樣本充足（>200，具統計意義）,0.157
全球競爭_同業,,AVGO,5,0.07556808578265369,0.09342131750111549,0.28622082434300317,0.21404216704414697,7.6,"樣本僅10天,樣本<30,僅供觀察,不影響權重",9.3,28.6,21.4,弱同向連動,252,0.548,0.16894411350795402,樣本充足（>200，具統計意義）,0.155
全球合作_需求端,GOOGL/MSFT/META資料中心CapEx,AMZN,0,-0.7569658414967753,-0.23268935957461348,0.14949083890920034,0.08725679312335863,-75.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-23.3,14.9,8.7,幾乎無關聯,252,0.571,0.031043446662880603,樣本充足（>200，具統計意義）,0.138
全球競爭_同業,,COHR,5,0.01656798161526282,0.35105247762423003,0.2509654121576219,0.20812916008601334,1.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",35.1,25.1,20.8,弱同向連動,252,0.52,0.684645437694531,樣本充足（>200，具統計意義）,0.124
全球競爭_同業,,LITE,5,0.0074300732161634,0.3029069485102662,0.1806566050245258,0.16459395938786625,0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",30.3,18.1,16.5,弱同向連動,250,0.536,0.38697653602830206,樣本充足（>200，具統計意義）,0.118
全球合作_需求端,,MRVL,4,0.14719510502907351,0.3862352005420486,0.34793390336440194,0.16321629314191216,14.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",38.6,34.8,16.3,弱同向連動,251,0.518,0.6841461223495358,樣本充足（>200，具統計意義）,0.1
全球上游_供應,,PD,0,-0.006642039776629161,-0.14190552499616302,-0.24856630776416858,-0.07648487890972129,-0.7,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-14.2,-24.9,-7.6,幾乎無關聯,249,0.534,0.28078759506646983,樣本充足（>200，具統計意義）,0.072
全球上游_供應,,APD,0,-0.3517723303345101,-0.45689942004409306,-0.09627441037663433,0.028352801730537558,-35.2,"樣本僅10天,樣本<30,僅供觀察,不影響權重",-45.7,-9.6,2.8,幾乎無關聯,252,0.532,0.3772801919906784,樣本充足（>200，具統計意義）,0.046
全球合作_需求端,,NVDA,5,-0.39894238853039465,0.00536853869823649,0.1891084156428404,0.0795981600347211,-39.9,"樣本僅10天,樣本<30,僅供觀察,不影響權重",0.5,18.9,8.0,幾乎無關聯,252,0.5,1.0,樣本充足（>200，具統計意義）,0.04
